#    L    TT             EE             TE             PP             TP          
   872   0.177450E+04   0.226836E+02   0.596151E+02   0.293923E+06   0.127048E+03
   873   0.176222E+04   0.229936E+02   0.599928E+02   0.293309E+06   0.126078E+03
   874   0.174992E+04   0.233051E+02   0.603370E+02   0.292696E+06   0.125107E+03
   875   0.173760E+04   0.236179E+02   0.606476E+02   0.292085E+06   0.124135E+03
   876   0.172527E+04   0.239319E+02   0.609244E+02   0.291476E+06   0.123163E+03
   877   0.171293E+04   0.242467E+02   0.611673E+02   0.290868E+06   0.122191E+03
   878   0.170061E+04   0.245624E+02   0.613763E+02   0.290262E+06   0.121218E+03
   879   0.168828E+04   0.248787E+02   0.615510E+02   0.289658E+06   0.120245E+03
   880   0.167597E+04   0.251956E+02   0.616915E+02   0.289055E+06   0.119273E+03
   881   0.166367E+04   0.255128E+02   0.617976E+02   0.288454E+06   0.118300E+03
   882   0.165139E+04   0.258303E+02   0.618694E+02   0.287855E+06   0.117327E+03
   883   0.163912E+04   0.261480E+02   0.619066E+02   0.287257E+06   0.116355E+03
   884   0.162687E+04   0.264657E+02   0.619094E+02   0.286661E+06   0.115383E+03
   885   0.161465E+04   0.267834E+02   0.618775E+02   0.286066E+06   0.114412E+03
   886   0.160244E+04   0.271008E+02   0.618110E+02   0.285473E+06   0.113442E+03
   887   0.159027E+04   0.274178E+02   0.617101E+02   0.284882E+06   0.112472E+03
   888   0.157813E+04   0.277344E+02   0.615753E+02   0.284292E+06   0.111504E+03
   889   0.156602E+04   0.280501E+02   0.614069E+02   0.283704E+06   0.110536E+03
   890   0.155396E+04   0.283651E+02   0.612052E+02   0.283117E+06   0.109570E+03
   891   0.154194E+04   0.286791E+02   0.609707E+02   0.282532E+06   0.108606E+03
   892   0.152997E+04   0.289918E+02   0.607036E+02   0.281949E+06   0.107643E+03
   893   0.151805E+04   0.293033E+02   0.604045E+02   0.281367E+06   0.106681E+03
   894   0.150620E+04   0.296130E+02   0.600734E+02   0.280786E+06   0.105721E+03
   895   0.149439E+04   0.299212E+02   0.597107E+02   0.280208E+06   0.104764E+03
   896   0.148266E+04   0.302274E+02   0.593168E+02   0.279630E+06   0.103808E+03
   897   0.147100E+04   0.305316E+02   0.588918E+02   0.279055E+06   0.102854E+03
   898   0.145941E+04   0.308334E+02   0.584360E+02   0.278481E+06   0.101903E+03
   899   0.144790E+04   0.311327E+02   0.579498E+02   0.277908E+06   0.100954E+03
   900   0.143648E+04   0.314295E+02   0.574333E+02   0.277337E+06   0.100008E+03
   901   0.142514E+04   0.317234E+02   0.568870E+02   0.276767E+06   0.990647E+02
   902   0.141389E+04   0.320143E+02   0.563110E+02   0.276199E+06   0.981240E+02
   903   0.140274E+04   0.323024E+02   0.557054E+02   0.275633E+06   0.971860E+02
   904   0.139169E+04   0.325873E+02   0.550707E+02   0.275068E+06   0.962510E+02
   905   0.138073E+04   0.328691E+02   0.544069E+02   0.274504E+06   0.953188E+02
   906   0.136987E+04   0.331477E+02   0.537143E+02   0.273942E+06   0.943895E+02
   907   0.135912E+04   0.334230E+02   0.529931E+02   0.273381E+06   0.934633E+02
   908   0.134847E+04   0.336948E+02   0.522437E+02   0.272822E+06   0.925401E+02
   909   0.133793E+04   0.339634E+02   0.514664E+02   0.272265E+06   0.916199E+02
   910   0.132750E+04   0.342283E+02   0.506617E+02   0.271708E+06   0.907029E+02
   911   0.131718E+04   0.344897E+02   0.498299E+02   0.271154E+06   0.897891E+02
   912   0.130697E+04   0.347473E+02   0.489714E+02   0.270600E+06   0.888785E+02
   913   0.129688E+04   0.350013E+02   0.480867E+02   0.270049E+06   0.879712E+02
   914   0.128691E+04   0.352514E+02   0.471760E+02   0.269498E+06   0.870672E+02
   915   0.127705E+04   0.354976E+02   0.462399E+02   0.268949E+06   0.861666E+02
   916   0.126731E+04   0.357399E+02   0.452788E+02   0.268402E+06   0.852694E+02
   917   0.125769E+04   0.359780E+02   0.442931E+02   0.267856E+06   0.843757E+02
   918   0.124819E+04   0.362120E+02   0.432833E+02   0.267312E+06   0.834854E+02
   919   0.123881E+04   0.364417E+02   0.422498E+02   0.266768E+06   0.825987E+02
   920   0.122956E+04   0.366671E+02   0.411931E+02   0.266227E+06   0.817157E+02
   921   0.122043E+04   0.368879E+02   0.401136E+02   0.265687E+06   0.808363E+02
   922   0.121143E+04   0.371042E+02   0.390121E+02   0.265148E+06   0.799605E+02
   923   0.120257E+04   0.373160E+02   0.378891E+02   0.264610E+06   0.790886E+02
   924   0.119383E+04   0.375230E+02   0.367453E+02   0.264074E+06   0.782204E+02
   925   0.118523E+04   0.377253E+02   0.355813E+02   0.263540E+06   0.773561E+02
   926   0.117676E+04   0.379227E+02   0.343979E+02   0.263007E+06   0.764956E+02
   927   0.116843E+04   0.381152E+02   0.331957E+02   0.262475E+06   0.756391E+02
   928   0.116024E+04   0.383028E+02   0.319753E+02   0.261944E+06   0.747866E+02
   929   0.115219E+04   0.384852E+02   0.307373E+02   0.261415E+06   0.739381E+02
   930   0.114429E+04   0.386625E+02   0.294824E+02   0.260888E+06   0.730937E+02
   931   0.113652E+04   0.388345E+02   0.282111E+02   0.260361E+06   0.722534E+02
   932   0.112890E+04   0.390012E+02   0.269241E+02   0.259837E+06   0.714173E+02
   933   0.112143E+04   0.391625E+02   0.256219E+02   0.259313E+06   0.705854E+02
   934   0.111411E+04   0.393182E+02   0.243051E+02   0.258791E+06   0.697578E+02
   935   0.110693E+04   0.394684E+02   0.229743E+02   0.258270E+06   0.689345E+02
   936   0.109990E+04   0.396128E+02   0.216303E+02   0.257751E+06   0.681155E+02
   937   0.109302E+04   0.397515E+02   0.202737E+02   0.257233E+06   0.673010E+02
   938   0.108629E+04   0.398845E+02   0.189052E+02   0.256716E+06   0.664909E+02
   939   0.107972E+04   0.400115E+02   0.175256E+02   0.256201E+06   0.656853E+02
   940   0.107329E+04   0.401325E+02   0.161355E+02   0.255687E+06   0.648843E+02
   941   0.106702E+04   0.402475E+02   0.147356E+02   0.255174E+06   0.640879E+02
   942   0.106090E+04   0.403564E+02   0.133267E+02   0.254662E+06   0.632961E+02
   943   0.105494E+04   0.404590E+02   0.119095E+02   0.254152E+06   0.625090E+02
   944   0.104913E+04   0.405555E+02   0.104849E+02   0.253644E+06   0.617266E+02
   945   0.104349E+04   0.406457E+02   0.905356E+01   0.253136E+06   0.609491E+02
   946   0.103799E+04   0.407295E+02   0.761636E+01   0.252630E+06   0.601763E+02
   947   0.103266E+04   0.408069E+02   0.617413E+01   0.252125E+06   0.594085E+02
   948   0.102749E+04   0.408779E+02   0.472765E+01   0.251622E+06   0.586456E+02
   949   0.102247E+04   0.409425E+02   0.327761E+01   0.251120E+06   0.578876E+02
   950   0.101762E+04   0.410004E+02   0.182502E+01   0.250619E+06   0.571347E+02
   951   0.101292E+04   0.410518E+02   0.370422E+00   0.250119E+06   0.563869E+02
   952   0.100839E+04   0.410965E+02  -0.108560E+01   0.249621E+06   0.556441E+02
   953   0.100401E+04   0.411346E+02  -0.254275E+01   0.249124E+06   0.549064E+02
   954   0.999786E+03   0.411660E+02  -0.400054E+01   0.248628E+06   0.541739E+02
   955   0.995727E+03   0.411908E+02  -0.545859E+01   0.248134E+06   0.534464E+02
   956   0.991825E+03   0.412089E+02  -0.691647E+01   0.247641E+06   0.527241E+02
   957   0.988083E+03   0.412204E+02  -0.837375E+01   0.247149E+06   0.520070E+02
   958   0.984493E+03   0.412253E+02  -0.982977E+01   0.246658E+06   0.512950E+02
   959   0.981060E+03   0.412236E+02  -0.112839E+02   0.246168E+06   0.505883E+02
   960   0.977789E+03   0.412154E+02  -0.127358E+02   0.245680E+06   0.498867E+02
   961   0.974672E+03   0.412007E+02  -0.141847E+02   0.245193E+06   0.491903E+02
   962   0.971713E+03   0.411796E+02  -0.156302E+02   0.244708E+06   0.484991E+02
   963   0.968910E+03   0.411520E+02  -0.170715E+02   0.244223E+06   0.478132E+02
   964   0.966262E+03   0.411180E+02  -0.185083E+02   0.243740E+06   0.471326E+02
   965   0.963766E+03   0.410778E+02  -0.199402E+02   0.243258E+06   0.464572E+02
   966   0.961421E+03   0.410311E+02  -0.213666E+02   0.242778E+06   0.457871E+02
   967   0.959231E+03   0.409780E+02  -0.227870E+02   0.242298E+06   0.451222E+02
   968   0.957188E+03   0.409187E+02  -0.242010E+02   0.241820E+06   0.444627E+02
   969   0.955297E+03   0.408531E+02  -0.256080E+02   0.241343E+06   0.438085E+02
   970   0.953555E+03   0.407811E+02  -0.270077E+02   0.240867E+06   0.431597E+02
   971   0.951954E+03   0.407030E+02  -0.283994E+02   0.240393E+06   0.425162E+02
   972   0.950499E+03   0.406186E+02  -0.297826E+02   0.239919E+06   0.418780E+02
   973   0.949187E+03   0.405281E+02  -0.311567E+02   0.239447E+06   0.412452E+02
   974   0.948024E+03   0.404317E+02  -0.325214E+02   0.238976E+06   0.406179E+02
   975   0.946994E+03   0.403291E+02  -0.338758E+02   0.238507E+06   0.399959E+02
   976   0.946101E+03   0.402206E+02  -0.352196E+02   0.238038E+06   0.393793E+02
   977   0.945352E+03   0.401061E+02  -0.365521E+02   0.237571E+06   0.387682E+02
   978   0.944736E+03   0.399858E+02  -0.378730E+02   0.237105E+06   0.381625E+02
   979   0.944252E+03   0.398598E+02  -0.391815E+02   0.236640E+06   0.375623E+02
   980   0.943905E+03   0.397280E+02  -0.404773E+02   0.236176E+06   0.369676E+02
   981   0.943685E+03   0.395907E+02  -0.417598E+02   0.235714E+06   0.363783E+02
   982   0.943591E+03   0.394477E+02  -0.430285E+02   0.235252E+06   0.357946E+02
   983   0.943621E+03   0.392994E+02  -0.442829E+02   0.234792E+06   0.352164E+02
   984   0.943780E+03   0.391456E+02  -0.455225E+02   0.234333E+06   0.346437E+02
   985   0.944058E+03   0.389865E+02  -0.467469E+02   0.233875E+06   0.340765E+02
   986   0.944454E+03   0.388221E+02  -0.479555E+02   0.233418E+06   0.335149E+02
   987   0.944972E+03   0.386525E+02  -0.491479E+02   0.232963E+06   0.329589E+02
   988   0.945605E+03   0.384777E+02  -0.503237E+02   0.232509E+06   0.324084E+02
   989   0.946348E+03   0.382979E+02  -0.514825E+02   0.232055E+06   0.318636E+02
   990   0.947202E+03   0.381130E+02  -0.526237E+02   0.231603E+06   0.313244E+02
   991   0.948163E+03   0.379231E+02  -0.537469E+02   0.231153E+06   0.307908E+02
   992   0.949236E+03   0.377284E+02  -0.548516E+02   0.230703E+06   0.302628E+02
   993   0.950406E+03   0.375289E+02  -0.559372E+02   0.230254E+06   0.297405E+02
   994   0.951684E+03   0.373248E+02  -0.570030E+02   0.229807E+06   0.292239E+02
   995   0.953055E+03   0.371162E+02  -0.580487E+02   0.229360E+06   0.287129E+02
   996   0.954523E+03   0.369031E+02  -0.590735E+02   0.228915E+06   0.282077E+02
   997   0.956086E+03   0.366857E+02  -0.600769E+02   0.228471E+06   0.277082E+02
   998   0.957743E+03   0.364640E+02  -0.610584E+02   0.228028E+06   0.272143E+02
   999   0.959484E+03   0.362382E+02  -0.620173E+02   0.227586E+06   0.267263E+02
  1000   0.961314E+03   0.360083E+02  -0.629529E+02   0.227146E+06   0.262439E+02
  1001   0.963217E+03   0.357745E+02  -0.638648E+02   0.226706E+06   0.257674E+02
  1002   0.965206E+03   0.355368E+02  -0.647525E+02   0.226268E+06   0.252966E+02
  1003   0.967267E+03   0.352951E+02  -0.656157E+02   0.225830E+06   0.248316E+02
  1004   0.969407E+03   0.350497E+02  -0.664540E+02   0.225394E+06   0.243723E+02
  1005   0.971609E+03   0.348004E+02  -0.672673E+02   0.224959E+06   0.239188E+02
  1006   0.973890E+03   0.345475E+02  -0.680554E+02   0.224525E+06   0.234711E+02
  1007   0.976232E+03   0.342912E+02  -0.688185E+02   0.224092E+06   0.230292E+02
  1008   0.978643E+03   0.340317E+02  -0.695567E+02   0.223660E+06   0.225931E+02
  1009   0.981123E+03   0.337692E+02  -0.702700E+02   0.223229E+06   0.221627E+02
  1010   0.983656E+03   0.335039E+02  -0.709584E+02   0.222799E+06   0.217381E+02
  1011   0.986256E+03   0.332359E+02  -0.716221E+02   0.222371E+06   0.213193E+02
  1012   0.988909E+03   0.329654E+02  -0.722611E+02   0.221943E+06   0.209062E+02
  1013   0.991613E+03   0.326924E+02  -0.728754E+02   0.221517E+06   0.204989E+02
  1014   0.994383E+03   0.324170E+02  -0.734648E+02   0.221091E+06   0.200975E+02
  1015   0.997197E+03   0.321391E+02  -0.740294E+02   0.220667E+06   0.197018E+02
  1016   0.100007E+04   0.318587E+02  -0.745690E+02   0.220244E+06   0.193119E+02
  1017   0.100300E+04   0.315757E+02  -0.750837E+02   0.219822E+06   0.189277E+02
  1018   0.100597E+04   0.312902E+02  -0.755732E+02   0.219401E+06   0.185494E+02
  1019   0.100899E+04   0.310021E+02  -0.760376E+02   0.218981E+06   0.181769E+02
  1020   0.101205E+04   0.307117E+02  -0.764765E+02   0.218562E+06   0.178101E+02
  1021   0.101516E+04   0.304191E+02  -0.768897E+02   0.218144E+06   0.174491E+02
  1022   0.101831E+04   0.301245E+02  -0.772767E+02   0.217727E+06   0.170940E+02
  1023   0.102148E+04   0.298282E+02  -0.776373E+02   0.217311E+06   0.167446E+02
  1024   0.102469E+04   0.295303E+02  -0.779712E+02   0.216896E+06   0.164010E+02
  1025   0.102792E+04   0.292311E+02  -0.782780E+02   0.216483E+06   0.160632E+02
  1026   0.103118E+04   0.289307E+02  -0.785575E+02   0.216070E+06   0.157312E+02
  1027   0.103445E+04   0.286293E+02  -0.788101E+02   0.215658E+06   0.154050E+02
  1028   0.103774E+04   0.283269E+02  -0.790362E+02   0.215248E+06   0.150846E+02
  1029   0.104105E+04   0.280237E+02  -0.792363E+02   0.214838E+06   0.147700E+02
  1030   0.104437E+04   0.277197E+02  -0.794108E+02   0.214429E+06   0.144613E+02
  1031   0.104772E+04   0.274151E+02  -0.795602E+02   0.214022E+06   0.141583E+02
  1032   0.105106E+04   0.271100E+02  -0.796849E+02   0.213615E+06   0.138611E+02
  1033   0.105443E+04   0.268044E+02  -0.797854E+02   0.213210E+06   0.135697E+02
  1034   0.105780E+04   0.264985E+02  -0.798614E+02   0.212805E+06   0.132841E+02
  1035   0.106119E+04   0.261925E+02  -0.799127E+02   0.212402E+06   0.130044E+02
  1036   0.106456E+04   0.258866E+02  -0.799390E+02   0.211999E+06   0.127304E+02
  1037   0.106793E+04   0.255810E+02  -0.799401E+02   0.211598E+06   0.124623E+02
  1038   0.107130E+04   0.252759E+02  -0.799158E+02   0.211198E+06   0.122000E+02
  1039   0.107465E+04   0.249713E+02  -0.798659E+02   0.210798E+06   0.119434E+02
  1040   0.107799E+04   0.246675E+02  -0.797901E+02   0.210400E+06   0.116927E+02
  1041   0.108131E+04   0.243646E+02  -0.796887E+02   0.210002E+06   0.114478E+02
  1042   0.108461E+04   0.240626E+02  -0.795621E+02   0.209606E+06   0.112088E+02
  1043   0.108788E+04   0.237615E+02  -0.794103E+02   0.209210E+06   0.109755E+02
  1044   0.109113E+04   0.234616E+02  -0.792343E+02   0.208816E+06   0.107481E+02
  1045   0.109435E+04   0.231627E+02  -0.790339E+02   0.208422E+06   0.105265E+02
  1046   0.109754E+04   0.228652E+02  -0.788100E+02   0.208030E+06   0.103107E+02
  1047   0.110070E+04   0.225688E+02  -0.785624E+02   0.207638E+06   0.101007E+02
  1048   0.110383E+04   0.222740E+02  -0.782915E+02   0.207248E+06   0.989657E+01
  1049   0.110691E+04   0.219809E+02  -0.779969E+02   0.206858E+06   0.969825E+01
  1050   0.110996E+04   0.216899E+02  -0.776805E+02   0.206470E+06   0.950576E+01
  1051   0.111295E+04   0.214011E+02  -0.773418E+02   0.206082E+06   0.931908E+01
  1052   0.111590E+04   0.211146E+02  -0.769806E+02   0.205695E+06   0.913817E+01
  1053   0.111880E+04   0.208307E+02  -0.765971E+02   0.205310E+06   0.896297E+01
  1054   0.112166E+04   0.205496E+02  -0.761916E+02   0.204925E+06   0.879341E+01
  1055   0.112446E+04   0.202712E+02  -0.757652E+02   0.204541E+06   0.862945E+01
  1056   0.112721E+04   0.199956E+02  -0.753174E+02   0.204158E+06   0.847100E+01
  1057   0.112990E+04   0.197229E+02  -0.748477E+02   0.203776E+06   0.831803E+01
  1058   0.113254E+04   0.194530E+02  -0.743580E+02   0.203395E+06   0.817046E+01
  1059   0.113512E+04   0.191861E+02  -0.738471E+02   0.203015E+06   0.802824E+01
  1060   0.113765E+04   0.189223E+02  -0.733153E+02   0.202636E+06   0.789130E+01
  1061   0.114011E+04   0.186614E+02  -0.727643E+02   0.202258E+06   0.775959E+01
  1062   0.114252E+04   0.184038E+02  -0.721923E+02   0.201881E+06   0.763305E+01
  1063   0.114487E+04   0.181492E+02  -0.716017E+02   0.201505E+06   0.751161E+01
  1064   0.114716E+04   0.178980E+02  -0.709915E+02   0.201129E+06   0.739521E+01
  1065   0.114937E+04   0.176500E+02  -0.703618E+02   0.200755E+06   0.728380E+01
  1066   0.115153E+04   0.174054E+02  -0.697146E+02   0.200382E+06   0.717732E+01
  1067   0.115362E+04   0.171642E+02  -0.690485E+02   0.200009E+06   0.707570E+01
  1068   0.115565E+04   0.169265E+02  -0.683647E+02   0.199637E+06   0.697889E+01
  1069   0.115760E+04   0.166924E+02  -0.676634E+02   0.199267E+06   0.688682E+01
  1070   0.115949E+04   0.164620E+02  -0.669450E+02   0.198897E+06   0.679943E+01
  1071   0.116130E+04   0.162352E+02  -0.662098E+02   0.198528E+06   0.671667E+01
  1072   0.116305E+04   0.160123E+02  -0.654588E+02   0.198160E+06   0.663847E+01
  1073   0.116471E+04   0.157933E+02  -0.646915E+02   0.197793E+06   0.656478E+01
  1074   0.116631E+04   0.155783E+02  -0.639091E+02   0.197427E+06   0.649553E+01
  1075   0.116783E+04   0.153674E+02  -0.631117E+02   0.197062E+06   0.643066E+01
  1076   0.116928E+04   0.151606E+02  -0.622991E+02   0.196697E+06   0.637012E+01
  1077   0.117065E+04   0.149579E+02  -0.614729E+02   0.196334E+06   0.631384E+01
  1078   0.117194E+04   0.147596E+02  -0.606334E+02   0.195971E+06   0.626177E+01
  1079   0.117315E+04   0.145656E+02  -0.597803E+02   0.195610E+06   0.621383E+01
  1080   0.117428E+04   0.143759E+02  -0.589154E+02   0.195249E+06   0.616998E+01
  1081   0.117533E+04   0.141908E+02  -0.580373E+02   0.194889E+06   0.613015E+01
  1082   0.117630E+04   0.140102E+02  -0.571480E+02   0.194530E+06   0.609429E+01
  1083   0.117718E+04   0.138342E+02  -0.562477E+02   0.194172E+06   0.606232E+01
  1084   0.117799E+04   0.136629E+02  -0.553367E+02   0.193815E+06   0.603420E+01
  1085   0.117870E+04   0.134963E+02  -0.544161E+02   0.193459E+06   0.600986E+01
  1086   0.117933E+04   0.133345E+02  -0.534847E+02   0.193103E+06   0.598924E+01
  1087   0.117988E+04   0.131774E+02  -0.525450E+02   0.192749E+06   0.597228E+01
  1088   0.118033E+04   0.130253E+02  -0.515967E+02   0.192395E+06   0.595893E+01
  1089   0.118070E+04   0.128781E+02  -0.506398E+02   0.192042E+06   0.594911E+01
  1090   0.118098E+04   0.127359E+02  -0.496757E+02   0.191690E+06   0.594278E+01
  1091   0.118117E+04   0.125987E+02  -0.487052E+02   0.191339E+06   0.593987E+01
  1092   0.118127E+04   0.124667E+02  -0.477280E+02   0.190989E+06   0.594032E+01
  1093   0.118127E+04   0.123400E+02  -0.467457E+02   0.190639E+06   0.594406E+01
  1094   0.118119E+04   0.122184E+02  -0.457581E+02   0.190291E+06   0.595105E+01
  1095   0.118102E+04   0.121023E+02  -0.447669E+02   0.189943E+06   0.596122E+01
  1096   0.118075E+04   0.119915E+02  -0.437716E+02   0.189596E+06   0.597451E+01
  1097   0.118040E+04   0.118862E+02  -0.427732E+02   0.189250E+06   0.599086E+01
  1098   0.117995E+04   0.117863E+02  -0.417729E+02   0.188905E+06   0.601021E+01
  1099   0.117940E+04   0.116920E+02  -0.407710E+02   0.188561E+06   0.603250E+01
  1100   0.117877E+04   0.116033E+02  -0.397684E+02   0.188217E+06   0.605766E+01
