#    L    TT             EE             TE             PP             TP          
   872   0.211828E+04   0.151422E+02   0.353472E+02   0.279229E+06   0.129151E+03
   873   0.210822E+04   0.153590E+02   0.366102E+02   0.278640E+06   0.128373E+03
   874   0.209805E+04   0.155803E+02   0.378480E+02   0.278053E+06   0.127593E+03
   875   0.208777E+04   0.158059E+02   0.390599E+02   0.277467E+06   0.126810E+03
   876   0.207738E+04   0.160357E+02   0.402456E+02   0.276884E+06   0.126025E+03
   877   0.206688E+04   0.162696E+02   0.414043E+02   0.276301E+06   0.125238E+03
   878   0.205630E+04   0.165074E+02   0.425357E+02   0.275721E+06   0.124448E+03
   879   0.204563E+04   0.167491E+02   0.436391E+02   0.275142E+06   0.123656E+03
   880   0.203487E+04   0.169946E+02   0.447141E+02   0.274565E+06   0.122861E+03
   881   0.202402E+04   0.172439E+02   0.457602E+02   0.273989E+06   0.122065E+03
   882   0.201309E+04   0.174968E+02   0.467771E+02   0.273415E+06   0.121267E+03
   883   0.200208E+04   0.177532E+02   0.477640E+02   0.272842E+06   0.120466E+03
   884   0.199098E+04   0.180131E+02   0.487208E+02   0.272271E+06   0.119664E+03
   885   0.197981E+04   0.182765E+02   0.496467E+02   0.271701E+06   0.118860E+03
   886   0.196856E+04   0.185431E+02   0.505415E+02   0.271134E+06   0.118054E+03
   887   0.195724E+04   0.188130E+02   0.514051E+02   0.270567E+06   0.117247E+03
   888   0.194585E+04   0.190861E+02   0.522374E+02   0.270002E+06   0.116438E+03
   889   0.193438E+04   0.193621E+02   0.530385E+02   0.269439E+06   0.115627E+03
   890   0.192286E+04   0.196409E+02   0.538081E+02   0.268877E+06   0.114815E+03
   891   0.191128E+04   0.199226E+02   0.545465E+02   0.268317E+06   0.114002E+03
   892   0.189964E+04   0.202069E+02   0.552535E+02   0.267758E+06   0.113187E+03
   893   0.188794E+04   0.204937E+02   0.559291E+02   0.267201E+06   0.112371E+03
   894   0.187620E+04   0.207828E+02   0.565732E+02   0.266645E+06   0.111554E+03
   895   0.186441E+04   0.210743E+02   0.571855E+02   0.266091E+06   0.110735E+03
   896   0.185258E+04   0.213678E+02   0.577662E+02   0.265538E+06   0.109916E+03
   897   0.184071E+04   0.216632E+02   0.583150E+02   0.264987E+06   0.109095E+03
   898   0.182880E+04   0.219606E+02   0.588318E+02   0.264437E+06   0.108274E+03
   899   0.181687E+04   0.222595E+02   0.593165E+02   0.263889E+06   0.107452E+03
   900   0.180491E+04   0.225601E+02   0.597691E+02   0.263342E+06   0.106629E+03
   901   0.179292E+04   0.228619E+02   0.601893E+02   0.262797E+06   0.105805E+03
   902   0.178092E+04   0.231652E+02   0.605771E+02   0.262253E+06   0.104981E+03
   903   0.176890E+04   0.234696E+02   0.609323E+02   0.261710E+06   0.104156E+03
   904   0.175687E+04   0.237751E+02   0.612549E+02   0.261169E+06   0.103330E+03
   905   0.174484E+04   0.240815E+02   0.615447E+02   0.260630E+06   0.102504E+03
   906   0.173280E+04   0.243888E+02   0.618016E+02   0.260092E+06   0.101678E+03
   907   0.172077E+04   0.246967E+02   0.620255E+02   0.259555E+06   0.100852E+03
   908   0.170873E+04   0.250052E+02   0.622165E+02   0.259020E+06   0.100025E+03
   909   0.169671E+04   0.253143E+02   0.623744E+02   0.258486E+06   0.991986E+02
   910   0.168469E+04   0.256237E+02   0.624995E+02   0.257953E+06   0.983718E+02
   911   0.167269E+04   0.259334E+02   0.625918E+02   0.257422E+06   0.975451E+02
   912   0.166071E+04   0.262432E+02   0.626513E+02   0.256893E+06   0.967184E+02
   913   0.164875E+04   0.265531E+02   0.626781E+02   0.256364E+06   0.958920E+02
   914   0.163681E+04   0.268628E+02   0.626721E+02   0.255838E+06   0.950658E+02
   915   0.162490E+04   0.271724E+02   0.626337E+02   0.255312E+06   0.942400E+02
   916   0.161302E+04   0.274816E+02   0.625627E+02   0.254788E+06   0.934146E+02
   917   0.160117E+04   0.277904E+02   0.624594E+02   0.254265E+06   0.925896E+02
   918   0.158935E+04   0.280985E+02   0.623239E+02   0.253744E+06   0.917652E+02
   919   0.157757E+04   0.284060E+02   0.621562E+02   0.253224E+06   0.909415E+02
   920   0.156584E+04   0.287125E+02   0.619566E+02   0.252706E+06   0.901184E+02
   921   0.155414E+04   0.290181E+02   0.617250E+02   0.252189E+06   0.892962E+02
   922   0.154249E+04   0.293225E+02   0.614620E+02   0.251673E+06   0.884748E+02
   923   0.153090E+04   0.296257E+02   0.611676E+02   0.251158E+06   0.876543E+02
   924   0.151935E+04   0.299276E+02   0.608423E+02   0.250645E+06   0.868348E+02
   925   0.150786E+04   0.302280E+02   0.604863E+02   0.250134E+06   0.860165E+02
   926   0.149644E+04   0.305268E+02   0.601002E+02   0.249623E+06   0.851992E+02
   927   0.148507E+04   0.308239E+02   0.596840E+02   0.249114E+06   0.843833E+02
   928   0.147378E+04   0.311193E+02   0.592382E+02   0.248606E+06   0.835686E+02
   929   0.146256E+04   0.314127E+02   0.587630E+02   0.248100E+06   0.827553E+02
   930   0.145140E+04   0.317040E+02   0.582587E+02   0.247595E+06   0.819435E+02
   931   0.144032E+04   0.319932E+02   0.577256E+02   0.247091E+06   0.811332E+02
   932   0.142933E+04   0.322800E+02   0.571638E+02   0.246589E+06   0.803245E+02
   933   0.141841E+04   0.325645E+02   0.565737E+02   0.246088E+06   0.795175E+02
   934   0.140758E+04   0.328463E+02   0.559556E+02   0.245588E+06   0.787122E+02
   935   0.139683E+04   0.331255E+02   0.553096E+02   0.245090E+06   0.779088E+02
   936   0.138617E+04   0.334018E+02   0.546362E+02   0.244592E+06   0.771073E+02
   937   0.137560E+04   0.336752E+02   0.539357E+02   0.244096E+06   0.763078E+02
   938   0.136512E+04   0.339457E+02   0.532084E+02   0.243602E+06   0.755104E+02
   939   0.135474E+04   0.342130E+02   0.524549E+02   0.243109E+06   0.747150E+02
   940   0.134445E+04   0.344769E+02   0.516754E+02   0.242617E+06   0.739219E+02
   941   0.133427E+04   0.347376E+02   0.508702E+02   0.242126E+06   0.731311E+02
   942   0.132419E+04   0.349948E+02   0.500398E+02   0.241636E+06   0.723426E+02
   943   0.131421E+04   0.352483E+02   0.491845E+02   0.241148E+06   0.715566E+02
   944   0.130434E+04   0.354982E+02   0.483050E+02   0.240661E+06   0.707730E+02
   945   0.129458E+04   0.357444E+02   0.474016E+02   0.240175E+06   0.699921E+02
   946   0.128492E+04   0.359867E+02   0.464748E+02   0.239691E+06   0.692138E+02
   947   0.127539E+04   0.362250E+02   0.455251E+02   0.239208E+06   0.684382E+02
   948   0.126597E+04   0.364593E+02   0.445529E+02   0.238726E+06   0.676655E+02
   949   0.125666E+04   0.366895E+02   0.435586E+02   0.238245E+06   0.668956E+02
   950   0.124747E+04   0.369155E+02   0.425428E+02   0.237766E+06   0.661287E+02
   951   0.123841E+04   0.371370E+02   0.415059E+02   0.237287E+06   0.653648E+02
   952   0.122946E+04   0.373542E+02   0.404484E+02   0.236810E+06   0.646040E+02
   953   0.122065E+04   0.375669E+02   0.393707E+02   0.236335E+06   0.638462E+02
   954   0.121195E+04   0.377749E+02   0.382732E+02   0.235860E+06   0.630917E+02
   955   0.120338E+04   0.379782E+02   0.371565E+02   0.235387E+06   0.623402E+02
   956   0.119494E+04   0.381767E+02   0.360209E+02   0.234914E+06   0.615920E+02
   957   0.118664E+04   0.383703E+02   0.348671E+02   0.234444E+06   0.608470E+02
   958   0.117846E+04   0.385590E+02   0.336956E+02   0.233974E+06   0.601053E+02
   959   0.117041E+04   0.387427E+02   0.325072E+02   0.233505E+06   0.593668E+02
   960   0.116251E+04   0.389214E+02   0.313023E+02   0.233038E+06   0.586317E+02
   961   0.115473E+04   0.390950E+02   0.300816E+02   0.232572E+06   0.579000E+02
   962   0.114710E+04   0.392635E+02   0.288458E+02   0.232107E+06   0.571717E+02
   963   0.113961E+04   0.394268E+02   0.275954E+02   0.231643E+06   0.564467E+02
   964   0.113227E+04   0.395848E+02   0.263309E+02   0.231181E+06   0.557253E+02
   965   0.112506E+04   0.397376E+02   0.250529E+02   0.230719E+06   0.550073E+02
   966   0.111799E+04   0.398849E+02   0.237619E+02   0.230259E+06   0.542929E+02
   967   0.111107E+04   0.400268E+02   0.224585E+02   0.229800E+06   0.535821E+02
   968   0.110429E+04   0.401632E+02   0.211431E+02   0.229342E+06   0.528748E+02
   969   0.109766E+04   0.402940E+02   0.198164E+02   0.228885E+06   0.521712E+02
   970   0.109118E+04   0.404191E+02   0.184787E+02   0.228430E+06   0.514712E+02
   971   0.108484E+04   0.405386E+02   0.171308E+02   0.227976E+06   0.507749E+02
   972   0.107864E+04   0.406523E+02   0.157733E+02   0.227522E+06   0.500823E+02
   973   0.107260E+04   0.407602E+02   0.144066E+02   0.227070E+06   0.493935E+02
   974   0.106671E+04   0.408624E+02   0.130315E+02   0.226619E+06   0.487086E+02
   975   0.106096E+04   0.409587E+02   0.116485E+02   0.226170E+06   0.480274E+02
   976   0.105535E+04   0.410492E+02   0.102581E+02   0.225721E+06   0.473501E+02
   977   0.104990E+04   0.411337E+02   0.886117E+01   0.225274E+06   0.466766E+02
   978   0.104460E+04   0.412123E+02   0.745801E+01   0.224827E+06   0.460072E+02
   979   0.103945E+04   0.412851E+02   0.604931E+01   0.224382E+06   0.453416E+02
   980   0.103445E+04   0.413517E+02   0.463562E+01   0.223938E+06   0.446801E+02
   981   0.102960E+04   0.414126E+02   0.321748E+01   0.223495E+06   0.440226E+02
   982   0.102490E+04   0.414674E+02   0.179546E+01   0.223053E+06   0.433691E+02
   983   0.102034E+04   0.415162E+02   0.370142E+00   0.222613E+06   0.427197E+02
   984   0.101594E+04   0.415591E+02  -0.105795E+01   0.222173E+06   0.420745E+02
   985   0.101169E+04   0.415959E+02  -0.248828E+01   0.221735E+06   0.414334E+02
   986   0.100758E+04   0.416266E+02  -0.392036E+01   0.221297E+06   0.407965E+02
   987   0.100363E+04   0.416514E+02  -0.535368E+01   0.220861E+06   0.401639E+02
   988   0.999823E+03   0.416699E+02  -0.678776E+01   0.220426E+06   0.395355E+02
   989   0.996165E+03   0.416824E+02  -0.822208E+01   0.219992E+06   0.389113E+02
   990   0.992654E+03   0.416887E+02  -0.965609E+01   0.219559E+06   0.382915E+02
   991   0.989290E+03   0.416888E+02  -0.110894E+02   0.219127E+06   0.376761E+02
   992   0.986080E+03   0.416828E+02  -0.125213E+02   0.218696E+06   0.370651E+02
   993   0.983010E+03   0.416706E+02  -0.139512E+02   0.218267E+06   0.364584E+02
   994   0.980093E+03   0.416523E+02  -0.153784E+02   0.217838E+06   0.358563E+02
   995   0.977316E+03   0.416279E+02  -0.168025E+02   0.217411E+06   0.352586E+02
   996   0.974686E+03   0.415975E+02  -0.182227E+02   0.216984E+06   0.346654E+02
   997   0.972203E+03   0.415609E+02  -0.196384E+02   0.216559E+06   0.340768E+02
   998   0.969866E+03   0.415182E+02  -0.210491E+02   0.216134E+06   0.334928E+02
   999   0.967668E+03   0.414696E+02  -0.224539E+02   0.215711E+06   0.329134E+02
  1000   0.965617E+03   0.414149E+02  -0.238524E+02   0.215289E+06   0.323387E+02
  1001   0.963697E+03   0.413541E+02  -0.252437E+02   0.214868E+06   0.317686E+02
  1002   0.961924E+03   0.412873E+02  -0.266271E+02   0.214448E+06   0.312032E+02
  1003   0.960283E+03   0.412144E+02  -0.280020E+02   0.214029E+06   0.306426E+02
  1004   0.958781E+03   0.411355E+02  -0.293677E+02   0.213611E+06   0.300867E+02
  1005   0.957404E+03   0.410505E+02  -0.307236E+02   0.213194E+06   0.295355E+02
  1006   0.956166E+03   0.409595E+02  -0.320692E+02   0.212778E+06   0.289890E+02
  1007   0.955054E+03   0.408628E+02  -0.334043E+02   0.212363E+06   0.284473E+02
  1008   0.954073E+03   0.407605E+02  -0.347287E+02   0.211950E+06   0.279103E+02
  1009   0.953225E+03   0.406526E+02  -0.360419E+02   0.211537E+06   0.273782E+02
  1010   0.952495E+03   0.405395E+02  -0.373437E+02   0.211125E+06   0.268508E+02
  1011   0.951898E+03   0.404211E+02  -0.386337E+02   0.210715E+06   0.263282E+02
  1012   0.951419E+03   0.402976E+02  -0.399118E+02   0.210305E+06   0.258104E+02
  1013   0.951058E+03   0.401690E+02  -0.411774E+02   0.209896E+06   0.252974E+02
  1014   0.950830E+03   0.400353E+02  -0.424302E+02   0.209489E+06   0.247892E+02
  1015   0.950712E+03   0.398963E+02  -0.436696E+02   0.209082E+06   0.242859E+02
  1016   0.950721E+03   0.397520E+02  -0.448954E+02   0.208677E+06   0.237874E+02
  1017   0.950856E+03   0.396024E+02  -0.461069E+02   0.208272E+06   0.232938E+02
  1018   0.951102E+03   0.394472E+02  -0.473039E+02   0.207869E+06   0.228050E+02
  1019   0.951467E+03   0.392867E+02  -0.484858E+02   0.207466E+06   0.223211E+02
  1020   0.951950E+03   0.391207E+02  -0.496520E+02   0.207065E+06   0.218421E+02
  1021   0.952546E+03   0.389496E+02  -0.508017E+02   0.206664E+06   0.213680E+02
  1022   0.953252E+03   0.387734E+02  -0.519344E+02   0.206265E+06   0.208989E+02
  1023   0.954056E+03   0.385924E+02  -0.530493E+02   0.205866E+06   0.204346E+02
  1024   0.954972E+03   0.384066E+02  -0.541457E+02   0.205469E+06   0.199752E+02
  1025   0.955978E+03   0.382163E+02  -0.552230E+02   0.205072E+06   0.195208E+02
  1026   0.957088E+03   0.380216E+02  -0.562804E+02   0.204677E+06   0.190714E+02
  1027   0.958289E+03   0.378225E+02  -0.573182E+02   0.204282E+06   0.186269E+02
  1028   0.959579E+03   0.376190E+02  -0.583363E+02   0.203889E+06   0.181874E+02
  1029   0.960975E+03   0.374114E+02  -0.593348E+02   0.203496E+06   0.177528E+02
  1030   0.962453E+03   0.371995E+02  -0.603137E+02   0.203104E+06   0.173233E+02
  1031   0.964029E+03   0.369835E+02  -0.612733E+02   0.202714E+06   0.168988E+02
  1032   0.965689E+03   0.367635E+02  -0.622135E+02   0.202324E+06   0.164792E+02
  1033   0.967446E+03   0.365394E+02  -0.631345E+02   0.201936E+06   0.160647E+02
  1034   0.969287E+03   0.363113E+02  -0.640355E+02   0.201548E+06   0.156552E+02
  1035   0.971219E+03   0.360795E+02  -0.649161E+02   0.201161E+06   0.152508E+02
  1036   0.973227E+03   0.358441E+02  -0.657756E+02   0.200775E+06   0.148515E+02
  1037   0.975304E+03   0.356051E+02  -0.666133E+02   0.200391E+06   0.144571E+02
  1038   0.977464E+03   0.353628E+02  -0.674288E+02   0.200007E+06   0.140679E+02
  1039   0.979694E+03   0.351172E+02  -0.682215E+02   0.199624E+06   0.136838E+02
  1040   0.981985E+03   0.348684E+02  -0.689906E+02   0.199242E+06   0.133047E+02
  1041   0.984346E+03   0.346165E+02  -0.697362E+02   0.198861E+06   0.129308E+02
  1042   0.986769E+03   0.343615E+02  -0.704582E+02   0.198481E+06   0.125620E+02
  1043   0.989246E+03   0.341035E+02  -0.711564E+02   0.198102E+06   0.121983E+02
  1044   0.991793E+03   0.338425E+02  -0.718313E+02   0.197724E+06   0.118397E+02
  1045   0.994395E+03   0.335783E+02  -0.724823E+02   0.197346E+06   0.114863E+02
  1046   0.997052E+03   0.333113E+02  -0.731100E+02   0.196970E+06   0.111381E+02
  1047   0.999763E+03   0.330412E+02  -0.737139E+02   0.196595E+06   0.107950E+02
  1048   0.100253E+04   0.327683E+02  -0.742939E+02   0.196220E+06   0.104572E+02
  1049   0.100535E+04   0.324929E+02  -0.748492E+02   0.195847E+06   0.101245E+02
  1050   0.100821E+04   0.322150E+02  -0.753815E+02   0.195474E+06   0.979697E+01
  1051   0.101111E+04   0.319351E+02  -0.758900E+02   0.195102E+06   0.947468E+01
  1052   0.101406E+04   0.316530E+02  -0.763739E+02   0.194732E+06   0.915759E+01
  1053   0.101704E+04   0.313692E+02  -0.768333E+02   0.194362E+06   0.884567E+01
  1054   0.102007E+04   0.310838E+02  -0.772681E+02   0.193993E+06   0.853891E+01
  1055   0.102312E+04   0.307969E+02  -0.776792E+02   0.193625E+06   0.823728E+01
  1056   0.102621E+04   0.305085E+02  -0.780656E+02   0.193258E+06   0.794076E+01
  1057   0.102932E+04   0.302188E+02  -0.784267E+02   0.192892E+06   0.764934E+01
  1058   0.103246E+04   0.299279E+02  -0.787640E+02   0.192526E+06   0.736299E+01
  1059   0.103563E+04   0.296357E+02  -0.790760E+02   0.192162E+06   0.708169E+01
  1060   0.103881E+04   0.293426E+02  -0.793627E+02   0.191799E+06   0.680543E+01
  1061   0.104202E+04   0.290484E+02  -0.796256E+02   0.191436E+06   0.653418E+01
  1062   0.104525E+04   0.287535E+02  -0.798623E+02   0.191074E+06   0.626792E+01
  1063   0.104849E+04   0.284576E+02  -0.800753E+02   0.190713E+06   0.600664E+01
  1064   0.105174E+04   0.281612E+02  -0.802628E+02   0.190354E+06   0.575031E+01
  1065   0.105500E+04   0.278642E+02  -0.804251E+02   0.189995E+06   0.549891E+01
  1066   0.105827E+04   0.275667E+02  -0.805635E+02   0.189636E+06   0.525243E+01
  1067   0.106154E+04   0.272689E+02  -0.806766E+02   0.189279E+06   0.501084E+01
  1068   0.106482E+04   0.269709E+02  -0.807650E+02   0.188923E+06   0.477412E+01
  1069   0.106809E+04   0.266727E+02  -0.808289E+02   0.188567E+06   0.454226E+01
  1070   0.107137E+04   0.263745E+02  -0.808681E+02   0.188213E+06   0.431523E+01
  1071   0.107464E+04   0.260764E+02  -0.808828E+02   0.187859E+06   0.409302E+01
  1072   0.107791E+04   0.257786E+02  -0.808735E+02   0.187506E+06   0.387560E+01
  1073   0.108117E+04   0.254811E+02  -0.808397E+02   0.187154E+06   0.366295E+01
  1074   0.108442E+04   0.251841E+02  -0.807819E+02   0.186803E+06   0.345506E+01
  1075   0.108765E+04   0.248877E+02  -0.807003E+02   0.186453E+06   0.325190E+01
  1076   0.109087E+04   0.245921E+02  -0.805941E+02   0.186103E+06   0.305346E+01
  1077   0.109407E+04   0.242972E+02  -0.804647E+02   0.185755E+06   0.285971E+01
  1078   0.109726E+04   0.240033E+02  -0.803121E+02   0.185407E+06   0.267063E+01
  1079   0.110041E+04   0.237104E+02  -0.801357E+02   0.185060E+06   0.248621E+01
  1080   0.110355E+04   0.234187E+02  -0.799368E+02   0.184714E+06   0.230642E+01
  1081   0.110666E+04   0.231283E+02  -0.797141E+02   0.184369E+06   0.213124E+01
  1082   0.110975E+04   0.228392E+02  -0.794689E+02   0.184025E+06   0.196066E+01
  1083   0.111280E+04   0.225516E+02  -0.792013E+02   0.183681E+06   0.179466E+01
  1084   0.111582E+04   0.222656E+02  -0.789112E+02   0.183339E+06   0.163321E+01
  1085   0.111881E+04   0.219812E+02  -0.785995E+02   0.182997E+06   0.147629E+01
  1086   0.112176E+04   0.216986E+02  -0.782646E+02   0.182656E+06   0.132389E+01
  1087   0.112468E+04   0.214178E+02  -0.779088E+02   0.182316E+06   0.117598E+01
  1088   0.112755E+04   0.211391E+02  -0.775312E+02   0.181977E+06   0.103254E+01
  1089   0.113038E+04   0.208624E+02  -0.771320E+02   0.181638E+06   0.893565E+00
  1090   0.113316E+04   0.205878E+02  -0.767118E+02   0.181301E+06   0.759020E+00
  1091   0.113591E+04   0.203155E+02  -0.762713E+02   0.180964E+06   0.628889E+00
  1092   0.113860E+04   0.200456E+02  -0.758099E+02   0.180628E+06   0.503153E+00
  1093   0.114124E+04   0.197782E+02  -0.753291E+02   0.180293E+06   0.381792E+00
  1094   0.114383E+04   0.195133E+02  -0.748279E+02   0.179959E+06   0.264785E+00
  1095   0.114637E+04   0.192512E+02  -0.743081E+02   0.179625E+06   0.152113E+00
  1096   0.114886E+04   0.189919E+02  -0.737687E+02   0.179292E+06   0.437552E-01
  1097   0.115130E+04   0.187354E+02  -0.732106E+02   0.178961E+06  -0.603076E-01
  1098   0.115367E+04   0.184819E+02  -0.726345E+02   0.178630E+06  -0.160096E+00
  1099   0.115599E+04   0.182315E+02  -0.720403E+02   0.178299E+06  -0.255629E+00
  1100   0.115825E+04   0.179843E+02  -0.714289E+02   0.177970E+06  -0.346927E+00
