#    L    TT             EE             TE             PP             TP          
   320   0.464355E+04   0.548885E+01   0.107019E+03   0.181485E+07   0.693707E+03
   321   0.461405E+04   0.560815E+01   0.107856E+03   0.180796E+07   0.688334E+03
   322   0.458436E+04   0.572863E+01   0.108668E+03   0.180112E+07   0.682990E+03
   323   0.455451E+04   0.585026E+01   0.109456E+03   0.179431E+07   0.677673E+03
   324   0.452449E+04   0.597302E+01   0.110219E+03   0.178755E+07   0.672385E+03
   325   0.449433E+04   0.609696E+01   0.110957E+03   0.178083E+07   0.667124E+03
   326   0.446402E+04   0.622205E+01   0.111669E+03   0.177414E+07   0.661890E+03
   327   0.443357E+04   0.634819E+01   0.112355E+03   0.176749E+07   0.656682E+03
   328   0.440299E+04   0.647536E+01   0.113014E+03   0.176089E+07   0.651501E+03
   329   0.437229E+04   0.660361E+01   0.113648E+03   0.175432E+07   0.646347E+03
   330   0.434148E+04   0.673283E+01   0.114254E+03   0.174778E+07   0.641218E+03
   331   0.431055E+04   0.686309E+01   0.114834E+03   0.174129E+07   0.636115E+03
   332   0.427952E+04   0.699434E+01   0.115386E+03   0.173483E+07   0.631036E+03
   333   0.424838E+04   0.712651E+01   0.115912E+03   0.172841E+07   0.625983E+03
   334   0.421716E+04   0.725962E+01   0.116409E+03   0.172203E+07   0.620954E+03
   335   0.418586E+04   0.739359E+01   0.116879E+03   0.171568E+07   0.615950E+03
   336   0.415448E+04   0.752846E+01   0.117321E+03   0.170936E+07   0.610969E+03
   337   0.412303E+04   0.766421E+01   0.117737E+03   0.170308E+07   0.606012E+03
   338   0.409150E+04   0.780082E+01   0.118123E+03   0.169684E+07   0.601078E+03
   339   0.405993E+04   0.793825E+01   0.118483E+03   0.169063E+07   0.596167E+03
   340   0.402830E+04   0.807656E+01   0.118815E+03   0.168446E+07   0.591278E+03
   341   0.399662E+04   0.821558E+01   0.119118E+03   0.167832E+07   0.586412E+03
   342   0.396490E+04   0.835536E+01   0.119393E+03   0.167221E+07   0.581567E+03
   343   0.393314E+04   0.849586E+01   0.119640E+03   0.166614E+07   0.576745E+03
   344   0.390133E+04   0.863700E+01   0.119858E+03   0.166010E+07   0.571943E+03
   345   0.386949E+04   0.877881E+01   0.120047E+03   0.165409E+07   0.567163E+03
   346   0.383761E+04   0.892121E+01   0.120207E+03   0.164811E+07   0.562403E+03
   347   0.380570E+04   0.906424E+01   0.120339E+03   0.164216E+07   0.557663E+03
   348   0.377377E+04   0.920772E+01   0.120440E+03   0.163625E+07   0.552943E+03
   349   0.374181E+04   0.935187E+01   0.120514E+03   0.163037E+07   0.548243E+03
   350   0.370985E+04   0.949656E+01   0.120559E+03   0.162452E+07   0.543563E+03
   351   0.367787E+04   0.964186E+01   0.120576E+03   0.161870E+07   0.538901E+03
   352   0.364591E+04   0.978768E+01   0.120565E+03   0.161290E+07   0.534259E+03
   353   0.361396E+04   0.993394E+01   0.120526E+03   0.160714E+07   0.529636E+03
   354   0.358204E+04   0.100806E+02   0.120460E+03   0.160141E+07   0.525033E+03
   355   0.355016E+04   0.102276E+02   0.120366E+03   0.159571E+07   0.520450E+03
   356   0.351832E+04   0.103749E+02   0.120244E+03   0.159004E+07   0.515887E+03
   357   0.348654E+04   0.105224E+02   0.120093E+03   0.158439E+07   0.511344E+03
   358   0.345483E+04   0.106699E+02   0.119916E+03   0.157878E+07   0.506823E+03
   359   0.342319E+04   0.108175E+02   0.119709E+03   0.157319E+07   0.502322E+03
   360   0.339162E+04   0.109650E+02   0.119475E+03   0.156764E+07   0.497843E+03
   361   0.336015E+04   0.111124E+02   0.119212E+03   0.156211E+07   0.493385E+03
   362   0.332877E+04   0.112595E+02   0.118921E+03   0.155661E+07   0.488949E+03
   363   0.329750E+04   0.114064E+02   0.118602E+03   0.155113E+07   0.484535E+03
   364   0.326634E+04   0.115530E+02   0.118255E+03   0.154569E+07   0.480143E+03
   365   0.323531E+04   0.116992E+02   0.117881E+03   0.154027E+07   0.475774E+03
   366   0.320441E+04   0.118450E+02   0.117479E+03   0.153488E+07   0.471427E+03
   367   0.317365E+04   0.119903E+02   0.117049E+03   0.152952E+07   0.467103E+03
   368   0.314303E+04   0.121350E+02   0.116593E+03   0.152418E+07   0.462803E+03
   369   0.311257E+04   0.122792E+02   0.116109E+03   0.151887E+07   0.458526E+03
   370   0.308228E+04   0.124227E+02   0.115598E+03   0.151359E+07   0.454273E+03
   371   0.305214E+04   0.125656E+02   0.115061E+03   0.150834E+07   0.450044E+03
   372   0.302219E+04   0.127076E+02   0.114497E+03   0.150311E+07   0.445840E+03
   373   0.299242E+04   0.128489E+02   0.113907E+03   0.149790E+07   0.441659E+03
   374   0.296283E+04   0.129894E+02   0.113290E+03   0.149272E+07   0.437504E+03
   375   0.293344E+04   0.131291E+02   0.112647E+03   0.148757E+07   0.433373E+03
   376   0.290424E+04   0.132677E+02   0.111979E+03   0.148245E+07   0.429268E+03
   377   0.287526E+04   0.134055E+02   0.111284E+03   0.147734E+07   0.425188E+03
   378   0.284647E+04   0.135421E+02   0.110564E+03   0.147227E+07   0.421135E+03
   379   0.281791E+04   0.136777E+02   0.109818E+03   0.146722E+07   0.417107E+03
   380   0.278958E+04   0.138121E+02   0.109046E+03   0.146219E+07   0.413105E+03
   381   0.276147E+04   0.139453E+02   0.108249E+03   0.145719E+07   0.409130E+03
   382   0.273360E+04   0.140772E+02   0.107427E+03   0.145221E+07   0.405182E+03
   383   0.270597E+04   0.142080E+02   0.106580E+03   0.144726E+07   0.401260E+03
   384   0.267858E+04   0.143374E+02   0.105708E+03   0.144233E+07   0.397366E+03
   385   0.265143E+04   0.144655E+02   0.104812E+03   0.143742E+07   0.393500E+03
   386   0.262454E+04   0.145924E+02   0.103892E+03   0.143254E+07   0.389661E+03
   387   0.259791E+04   0.147180E+02   0.102947E+03   0.142768E+07   0.385850E+03
   388   0.257153E+04   0.148422E+02   0.101979E+03   0.142284E+07   0.382068E+03
   389   0.254542E+04   0.149652E+02   0.100987E+03   0.141803E+07   0.378314E+03
   390   0.251957E+04   0.150868E+02   0.999714E+02   0.141323E+07   0.374589E+03
   391   0.249400E+04   0.152071E+02   0.989329E+02   0.140847E+07   0.370892E+03
   392   0.246869E+04   0.153259E+02   0.978713E+02   0.140372E+07   0.367226E+03
   393   0.244366E+04   0.154434E+02   0.967869E+02   0.139900E+07   0.363588E+03
   394   0.241891E+04   0.155594E+02   0.956798E+02   0.139429E+07   0.359981E+03
   395   0.239444E+04   0.156739E+02   0.945503E+02   0.138961E+07   0.356403E+03
   396   0.237024E+04   0.157871E+02   0.933984E+02   0.138495E+07   0.352856E+03
   397   0.234633E+04   0.158987E+02   0.922243E+02   0.138032E+07   0.349339E+03
   398   0.232271E+04   0.160088E+02   0.910283E+02   0.137570E+07   0.345853E+03
   399   0.229938E+04   0.161174E+02   0.898105E+02   0.137110E+07   0.342398E+03
   400   0.227635E+04   0.162245E+02   0.885710E+02   0.136653E+07   0.338975E+03
   401   0.225361E+04   0.163301E+02   0.873100E+02   0.136198E+07   0.335583E+03
   402   0.223118E+04   0.164342E+02   0.860284E+02   0.135744E+07   0.332221E+03
   403   0.220905E+04   0.165366E+02   0.847266E+02   0.135293E+07   0.328889E+03
   404   0.218724E+04   0.166374E+02   0.834056E+02   0.134844E+07   0.325586E+03
   405   0.216573E+04   0.167363E+02   0.820661E+02   0.134396E+07   0.322310E+03
   406   0.214453E+04   0.168335E+02   0.807087E+02   0.133951E+07   0.319062E+03
   407   0.212366E+04   0.169288E+02   0.793343E+02   0.133508E+07   0.315839E+03
   408   0.210310E+04   0.170221E+02   0.779436E+02   0.133066E+07   0.312641E+03
   409   0.208286E+04   0.171135E+02   0.765374E+02   0.132627E+07   0.309467E+03
   410   0.206294E+04   0.172028E+02   0.751163E+02   0.132190E+07   0.306317E+03
   411   0.204334E+04   0.172900E+02   0.736809E+02   0.131754E+07   0.303188E+03
   412   0.202408E+04   0.173750E+02   0.722321E+02   0.131321E+07   0.300081E+03
   413   0.200514E+04   0.174578E+02   0.707702E+02   0.130889E+07   0.296994E+03
   414   0.198654E+04   0.175385E+02   0.692960E+02   0.130460E+07   0.293926E+03
   415   0.196826E+04   0.176168E+02   0.678100E+02   0.130032E+07   0.290877E+03
   416   0.195032E+04   0.176929E+02   0.663129E+02   0.129606E+07   0.287846E+03
   417   0.193272E+04   0.177665E+02   0.648054E+02   0.129182E+07   0.284830E+03
   418   0.191546E+04   0.178378E+02   0.632880E+02   0.128760E+07   0.281831E+03
   419   0.189854E+04   0.179067E+02   0.617615E+02   0.128340E+07   0.278846E+03
   420   0.188197E+04   0.179730E+02   0.602263E+02   0.127922E+07   0.275875E+03
   421   0.186575E+04   0.180368E+02   0.586831E+02   0.127505E+07   0.272917E+03
   422   0.184986E+04   0.180979E+02   0.571327E+02   0.127090E+07   0.269970E+03
   423   0.183434E+04   0.181564E+02   0.555756E+02   0.126678E+07   0.267035E+03
   424   0.181917E+04   0.182122E+02   0.540123E+02   0.126267E+07   0.264109E+03
   425   0.180434E+04   0.182653E+02   0.524435E+02   0.125857E+07   0.261193E+03
   426   0.178988E+04   0.183156E+02   0.508694E+02   0.125450E+07   0.258284E+03
   427   0.177575E+04   0.183633E+02   0.492905E+02   0.125045E+07   0.255383E+03
   428   0.176199E+04   0.184083E+02   0.477072E+02   0.124641E+07   0.252488E+03
   429   0.174857E+04   0.184506E+02   0.461198E+02   0.124239E+07   0.249598E+03
   430   0.173550E+04   0.184902E+02   0.445290E+02   0.123838E+07   0.246713E+03
   431   0.172278E+04   0.185271E+02   0.429350E+02   0.123440E+07   0.243831E+03
   432   0.171041E+04   0.185613E+02   0.413382E+02   0.123043E+07   0.240952E+03
   433   0.169840E+04   0.185927E+02   0.397391E+02   0.122648E+07   0.238074E+03
   434   0.168674E+04   0.186214E+02   0.381381E+02   0.122255E+07   0.235197E+03
   435   0.167543E+04   0.186472E+02   0.365357E+02   0.121863E+07   0.232319E+03
   436   0.166449E+04   0.186703E+02   0.349323E+02   0.121473E+07   0.229440E+03
   437   0.165391E+04   0.186905E+02   0.333282E+02   0.121085E+07   0.226559E+03
   438   0.164368E+04   0.187079E+02   0.317239E+02   0.120698E+07   0.223675E+03
   439   0.163383E+04   0.187225E+02   0.301198E+02   0.120313E+07   0.220787E+03
   440   0.162433E+04   0.187341E+02   0.285161E+02   0.119930E+07   0.217894E+03
   441   0.161519E+04   0.187430E+02   0.269131E+02   0.119549E+07   0.214995E+03
   442   0.160640E+04   0.187490E+02   0.253112E+02   0.119169E+07   0.212089E+03
   443   0.159797E+04   0.187521E+02   0.237107E+02   0.118790E+07   0.209175E+03
   444   0.158989E+04   0.187525E+02   0.221118E+02   0.118414E+07   0.206252E+03
   445   0.158215E+04   0.187499E+02   0.205147E+02   0.118039E+07   0.203320E+03
   446   0.157477E+04   0.187446E+02   0.189199E+02   0.117665E+07   0.200377E+03
   447   0.156773E+04   0.187364E+02   0.173271E+02   0.117293E+07   0.197423E+03
   448   0.156106E+04   0.187255E+02   0.157367E+02   0.116923E+07   0.194456E+03
   449   0.155474E+04   0.187118E+02   0.141487E+02   0.116554E+07   0.191475E+03
   450   0.154878E+04   0.186952E+02   0.125632E+02   0.116187E+07   0.188481E+03
   451   0.154318E+04   0.186760E+02   0.109805E+02   0.115821E+07   0.185471E+03
   452   0.153794E+04   0.186539E+02   0.940122E+01   0.115457E+07   0.182447E+03
   453   0.153305E+04   0.186292E+02   0.782629E+01   0.115094E+07   0.179410E+03
   454   0.152850E+04   0.186017E+02   0.625660E+01   0.114733E+07   0.176362E+03
   455   0.152429E+04   0.185715E+02   0.469296E+01   0.114373E+07   0.173303E+03
   456   0.152041E+04   0.185386E+02   0.313629E+01   0.114015E+07   0.170235E+03
   457   0.151685E+04   0.185030E+02   0.158740E+01   0.113659E+07   0.167158E+03
   458   0.151360E+04   0.184647E+02   0.472739E-01   0.113304E+07   0.164075E+03
   459   0.151066E+04   0.184238E+02  -0.148349E+01   0.112950E+07   0.160986E+03
   460   0.150803E+04   0.183802E+02  -0.300429E+01   0.112598E+07   0.157892E+03
   461   0.150569E+04   0.183340E+02  -0.451370E+01   0.112247E+07   0.154795E+03
   462   0.150367E+04   0.182853E+02  -0.601327E+01   0.111898E+07   0.151695E+03
   463   0.150194E+04   0.182341E+02  -0.750085E+01   0.111550E+07   0.148595E+03
   464   0.150052E+04   0.181804E+02  -0.897649E+01   0.111204E+07   0.145495E+03
   465   0.149938E+04   0.181243E+02  -0.104395E+02   0.110859E+07   0.142396E+03
   466   0.149855E+04   0.180657E+02  -0.118900E+02   0.110516E+07   0.139300E+03
   467   0.149800E+04   0.180048E+02  -0.133265E+02   0.110173E+07   0.136208E+03
   468   0.149774E+04   0.179416E+02  -0.147491E+02   0.109833E+07   0.133121E+03
   469   0.149775E+04   0.178759E+02  -0.161572E+02   0.109494E+07   0.130040E+03
   470   0.149804E+04   0.178080E+02  -0.175500E+02   0.109156E+07   0.126966E+03
   471   0.149858E+04   0.177377E+02  -0.189261E+02   0.108819E+07   0.123901E+03
   472   0.149937E+04   0.176652E+02  -0.202863E+02   0.108484E+07   0.120846E+03
   473   0.150042E+04   0.175905E+02  -0.216285E+02   0.108151E+07   0.117801E+03
   474   0.150171E+04   0.175134E+02  -0.229542E+02   0.107818E+07   0.114769E+03
   475   0.150325E+04   0.174342E+02  -0.242613E+02   0.107487E+07   0.111750E+03
   476   0.150503E+04   0.173529E+02  -0.255498E+02   0.107158E+07   0.108746E+03
   477   0.150704E+04   0.172694E+02  -0.268198E+02   0.106829E+07   0.105757E+03
   478   0.150930E+04   0.171837E+02  -0.280706E+02   0.106502E+07   0.102785E+03
   479   0.151181E+04   0.170961E+02  -0.293026E+02   0.106177E+07   0.998318E+02
   480   0.151454E+04   0.170064E+02  -0.305145E+02   0.105853E+07   0.968975E+02
   481   0.151752E+04   0.169146E+02  -0.317063E+02   0.105530E+07   0.939838E+02
   482   0.152071E+04   0.168208E+02  -0.328778E+02   0.105208E+07   0.910918E+02
   483   0.152413E+04   0.167251E+02  -0.340285E+02   0.104888E+07   0.882226E+02
   484   0.152777E+04   0.166274E+02  -0.351582E+02   0.104568E+07   0.853776E+02
   485   0.153160E+04   0.165278E+02  -0.362665E+02   0.104251E+07   0.825579E+02
   486   0.153565E+04   0.164263E+02  -0.373531E+02   0.103934E+07   0.797646E+02
   487   0.153989E+04   0.163228E+02  -0.384177E+02   0.103619E+07   0.769990E+02
   488   0.154434E+04   0.162176E+02  -0.394602E+02   0.103305E+07   0.742623E+02
   489   0.154898E+04   0.161104E+02  -0.404803E+02   0.102992E+07   0.715557E+02
   490   0.155382E+04   0.160014E+02  -0.414778E+02   0.102681E+07   0.688803E+02
   491   0.155885E+04   0.158907E+02  -0.424527E+02   0.102370E+07   0.662373E+02
   492   0.156408E+04   0.157781E+02  -0.434047E+02   0.102061E+07   0.636280E+02
   493   0.156951E+04   0.156637E+02  -0.443337E+02   0.101753E+07   0.610536E+02
   494   0.157513E+04   0.155476E+02  -0.452393E+02   0.101447E+07   0.585152E+02
   495   0.158095E+04   0.154298E+02  -0.461217E+02   0.101141E+07   0.560140E+02
   496   0.158695E+04   0.153102E+02  -0.469804E+02   0.100837E+07   0.535512E+02
   497   0.159314E+04   0.151889E+02  -0.478155E+02   0.100534E+07   0.511281E+02
   498   0.159951E+04   0.150659E+02  -0.486269E+02   0.100232E+07   0.487458E+02
   499   0.160605E+04   0.149411E+02  -0.494144E+02   0.999316E+06   0.464054E+02
   500   0.161277E+04   0.148147E+02  -0.501777E+02   0.996320E+06   0.441083E+02
   501   0.161965E+04   0.146866E+02  -0.509168E+02   0.993337E+06   0.418553E+02
   502   0.162670E+04   0.145570E+02  -0.516318E+02   0.990365E+06   0.396461E+02
   503   0.163390E+04   0.144258E+02  -0.523223E+02   0.987404E+06   0.374803E+02
   504   0.164125E+04   0.142934E+02  -0.529886E+02   0.984455E+06   0.353572E+02
   505   0.164875E+04   0.141597E+02  -0.536304E+02   0.981517E+06   0.332764E+02
   506   0.165638E+04   0.140248E+02  -0.542479E+02   0.978591E+06   0.312373E+02
   507   0.166415E+04   0.138889E+02  -0.548408E+02   0.975676E+06   0.292394E+02
   508   0.167204E+04   0.137521E+02  -0.554092E+02   0.972772E+06   0.272821E+02
   509   0.168004E+04   0.136144E+02  -0.559530E+02   0.969879E+06   0.253649E+02
   510   0.168817E+04   0.134760E+02  -0.564723E+02   0.966998E+06   0.234873E+02
   511   0.169639E+04   0.133369E+02  -0.569670E+02   0.964127E+06   0.216487E+02
   512   0.170472E+04   0.131973E+02  -0.574369E+02   0.961268E+06   0.198486E+02
   513   0.171313E+04   0.130572E+02  -0.578822E+02   0.958420E+06   0.180864E+02
   514   0.172164E+04   0.129168E+02  -0.583027E+02   0.955583E+06   0.163617E+02
   515   0.173022E+04   0.127760E+02  -0.586985E+02   0.952756E+06   0.146739E+02
   516   0.173887E+04   0.126350E+02  -0.590695E+02   0.949941E+06   0.130224E+02
   517   0.174759E+04   0.124939E+02  -0.594157E+02   0.947137E+06   0.114067E+02
   518   0.175637E+04   0.123528E+02  -0.597372E+02   0.944343E+06   0.982625E+01
   519   0.176520E+04   0.122117E+02  -0.600340E+02   0.941560E+06   0.828056E+01
   520   0.177406E+04   0.120707E+02  -0.603060E+02   0.938788E+06   0.676907E+01
   521   0.178297E+04   0.119298E+02  -0.605532E+02   0.936027E+06   0.529125E+01
   522   0.179190E+04   0.117893E+02  -0.607758E+02   0.933276E+06   0.384655E+01
   523   0.180085E+04   0.116491E+02  -0.609736E+02   0.930536E+06   0.243444E+01
   524   0.180983E+04   0.115093E+02  -0.611467E+02   0.927806E+06   0.105438E+01
   525   0.181882E+04   0.113699E+02  -0.612951E+02   0.925087E+06  -0.294160E+00
   526   0.182783E+04   0.112311E+02  -0.614188E+02   0.922378E+06  -0.161172E+01
   527   0.183684E+04   0.110929E+02  -0.615179E+02   0.919680E+06  -0.289884E+01
   528   0.184586E+04   0.109552E+02  -0.615923E+02   0.916992E+06  -0.415605E+01
   529   0.185488E+04   0.108183E+02  -0.616420E+02   0.914314E+06  -0.538390E+01
   530   0.186390E+04   0.106822E+02  -0.616672E+02   0.911647E+06  -0.658291E+01
   531   0.187290E+04   0.105468E+02  -0.616678E+02   0.908990E+06  -0.775362E+01
   532   0.188190E+04   0.104123E+02  -0.616441E+02   0.906343E+06  -0.889657E+01
   533   0.189088E+04   0.102787E+02  -0.615960E+02   0.903707E+06  -0.100123E+02
   534   0.189983E+04   0.101460E+02  -0.615236E+02   0.901080E+06  -0.111013E+02
   535   0.190877E+04   0.100143E+02  -0.614270E+02   0.898464E+06  -0.121642E+02
   536   0.191766E+04   0.988369E+01  -0.613063E+02   0.895857E+06  -0.132015E+02
   537   0.192653E+04   0.975411E+01  -0.611614E+02   0.893261E+06  -0.142137E+02
   538   0.193537E+04   0.962564E+01  -0.609924E+02   0.890674E+06  -0.152014E+02
   539   0.194416E+04   0.949831E+01  -0.607995E+02   0.888098E+06  -0.161650E+02
   540   0.195291E+04   0.937213E+01  -0.605824E+02   0.885531E+06  -0.171052E+02
   541   0.196162E+04   0.924717E+01  -0.603413E+02   0.882974E+06  -0.180225E+02
   542   0.197028E+04   0.912343E+01  -0.600763E+02   0.880427E+06  -0.189173E+02
   543   0.197888E+04   0.900094E+01  -0.597872E+02   0.877889E+06  -0.197903E+02
   544   0.198744E+04   0.887973E+01  -0.594742E+02   0.875362E+06  -0.206420E+02
   545   0.199594E+04   0.875980E+01  -0.591371E+02   0.872843E+06  -0.214729E+02
   546   0.200438E+04   0.864118E+01  -0.587759E+02   0.870335E+06  -0.222836E+02
   547   0.201276E+04   0.852387E+01  -0.583906E+02   0.867836E+06  -0.230745E+02
   548   0.202107E+04   0.840782E+01  -0.579812E+02   0.865346E+06  -0.238463E+02
   549   0.202932E+04   0.829321E+01  -0.575476E+02   0.862866E+06  -0.245994E+02
   550   0.203749E+04   0.817984E+01  -0.570897E+02   0.860395E+06  -0.253344E+02
