#    L    TT             EE             TE             PP             TP          
  1413   0.786009E+03   0.135609E+02  -0.511462E+02   0.124759E+06   0.247547E+02
  1414   0.786656E+03   0.134006E+02  -0.505859E+02   0.124563E+06   0.254165E+02
  1415   0.787255E+03   0.132426E+02  -0.500164E+02   0.124368E+06   0.260941E+02
  1416   0.787812E+03   0.130870E+02  -0.494382E+02   0.124173E+06   0.267867E+02
  1417   0.788320E+03   0.129339E+02  -0.488512E+02   0.123979E+06   0.274933E+02
  1418   0.788786E+03   0.127833E+02  -0.482561E+02   0.123785E+06   0.282132E+02
  1419   0.789204E+03   0.126353E+02  -0.476527E+02   0.123591E+06   0.289454E+02
  1420   0.789572E+03   0.124898E+02  -0.470415E+02   0.123398E+06   0.296891E+02
  1421   0.789892E+03   0.123471E+02  -0.464228E+02   0.123205E+06   0.304434E+02
  1422   0.790162E+03   0.122070E+02  -0.457965E+02   0.123012E+06   0.312074E+02
  1423   0.790392E+03   0.120696E+02  -0.451632E+02   0.122820E+06   0.319804E+02
  1424   0.790564E+03   0.119351E+02  -0.445230E+02   0.122628E+06   0.327613E+02
  1425   0.790689E+03   0.118034E+02  -0.438761E+02   0.122437E+06   0.335495E+02
  1426   0.790764E+03   0.116745E+02  -0.432228E+02   0.122245E+06   0.343439E+02
  1427   0.790783E+03   0.115485E+02  -0.425634E+02   0.122055E+06   0.351437E+02
  1428   0.790754E+03   0.114255E+02  -0.418980E+02   0.121864E+06   0.359481E+02
  1429   0.790676E+03   0.113053E+02  -0.412272E+02   0.121674E+06   0.367562E+02
  1430   0.790549E+03   0.111882E+02  -0.405508E+02   0.121484E+06   0.375672E+02
  1431   0.790366E+03   0.110741E+02  -0.398695E+02   0.121295E+06   0.383801E+02
  1432   0.790134E+03   0.109632E+02  -0.391833E+02   0.121106E+06   0.391941E+02
  1433   0.789847E+03   0.108552E+02  -0.384925E+02   0.120917E+06   0.400083E+02
  1434   0.789511E+03   0.107504E+02  -0.377974E+02   0.120729E+06   0.408219E+02
  1435   0.789119E+03   0.106487E+02  -0.370984E+02   0.120541E+06   0.416340E+02
  1436   0.788678E+03   0.105502E+02  -0.363955E+02   0.120353E+06   0.424438E+02
  1437   0.788182E+03   0.104548E+02  -0.356893E+02   0.120166E+06   0.432503E+02
  1438   0.787630E+03   0.103627E+02  -0.349797E+02   0.119979E+06   0.440528E+02
  1439   0.787029E+03   0.102738E+02  -0.342673E+02   0.119793E+06   0.448503E+02
  1440   0.786380E+03   0.101881E+02  -0.335521E+02   0.119606E+06   0.456419E+02
  1441   0.785675E+03   0.101058E+02  -0.328346E+02   0.119421E+06   0.464269E+02
  1442   0.784914E+03   0.100266E+02  -0.321149E+02   0.119235E+06   0.472044E+02
  1443   0.784098E+03   0.995074E+01  -0.313933E+02   0.119050E+06   0.479734E+02
  1444   0.783233E+03   0.987820E+01  -0.306701E+02   0.118865E+06   0.487331E+02
  1445   0.782313E+03   0.980897E+01  -0.299455E+02   0.118680E+06   0.494827E+02
  1446   0.781337E+03   0.974308E+01  -0.292198E+02   0.118496E+06   0.502213E+02
  1447   0.780313E+03   0.968050E+01  -0.284934E+02   0.118312E+06   0.509480E+02
  1448   0.779233E+03   0.962124E+01  -0.277664E+02   0.118129E+06   0.516620E+02
  1449   0.778098E+03   0.956536E+01  -0.270391E+02   0.117946E+06   0.523624E+02
  1450   0.776914E+03   0.951280E+01  -0.263119E+02   0.117763E+06   0.530483E+02
  1451   0.775683E+03   0.946362E+01  -0.255850E+02   0.117581E+06   0.537189E+02
  1452   0.774396E+03   0.941775E+01  -0.248587E+02   0.117398E+06   0.543733E+02
  1453   0.773053E+03   0.937526E+01  -0.241333E+02   0.117217E+06   0.550109E+02
  1454   0.771662E+03   0.933617E+01  -0.234090E+02   0.117035E+06   0.556308E+02
  1455   0.770223E+03   0.930038E+01  -0.226862E+02   0.116854E+06   0.562323E+02
  1456   0.768735E+03   0.926799E+01  -0.219649E+02   0.116673E+06   0.568145E+02
  1457   0.767200E+03   0.923899E+01  -0.212456E+02   0.116493E+06   0.573767E+02
  1458   0.765608E+03   0.921324E+01  -0.205284E+02   0.116312E+06   0.579181E+02
  1459   0.763968E+03   0.919088E+01  -0.198136E+02   0.116133E+06   0.584380E+02
  1460   0.762280E+03   0.917192E+01  -0.191015E+02   0.115953E+06   0.589356E+02
  1461   0.760543E+03   0.915621E+01  -0.183923E+02   0.115774E+06   0.594100E+02
  1462   0.758757E+03   0.914383E+01  -0.176862E+02   0.115595E+06   0.598605E+02
  1463   0.756923E+03   0.913478E+01  -0.169836E+02   0.115417E+06   0.602864E+02
  1464   0.755040E+03   0.912899E+01  -0.162845E+02   0.115238E+06   0.606867E+02
  1465   0.753109E+03   0.912653E+01  -0.155893E+02   0.115061E+06   0.610609E+02
  1466   0.751136E+03   0.912733E+01  -0.148984E+02   0.114883E+06   0.614081E+02
  1467   0.749115E+03   0.913131E+01  -0.142117E+02   0.114706E+06   0.617274E+02
  1468   0.747052E+03   0.913864E+01  -0.135297E+02   0.114529E+06   0.620182E+02
  1469   0.744940E+03   0.914908E+01  -0.128526E+02   0.114352E+06   0.622797E+02
  1470   0.742779E+03   0.916279E+01  -0.121805E+02   0.114176E+06   0.625110E+02
  1471   0.740585E+03   0.917963E+01  -0.115137E+02   0.114000E+06   0.627114E+02
  1472   0.738341E+03   0.919966E+01  -0.108525E+02   0.113825E+06   0.628802E+02
  1473   0.736048E+03   0.922274E+01  -0.101970E+02   0.113649E+06   0.630164E+02
  1474   0.733721E+03   0.924902E+01  -0.954749E+01   0.113474E+06   0.631195E+02
  1475   0.731345E+03   0.927828E+01  -0.890424E+01   0.113300E+06   0.631885E+02
  1476   0.728935E+03   0.931067E+01  -0.826732E+01   0.113125E+06   0.632228E+02
  1477   0.726483E+03   0.934604E+01  -0.763707E+01   0.112951E+06   0.632214E+02
  1478   0.723989E+03   0.938433E+01  -0.701363E+01   0.112778E+06   0.631837E+02
  1479   0.721461E+03   0.942567E+01  -0.639718E+01   0.112604E+06   0.631089E+02
  1480   0.718891E+03   0.946986E+01  -0.578798E+01   0.112431E+06   0.629962E+02
  1481   0.716286E+03   0.951703E+01  -0.518621E+01   0.112258E+06   0.628448E+02
  1482   0.713639E+03   0.956698E+01  -0.459206E+01   0.112086E+06   0.626539E+02
  1483   0.710958E+03   0.961977E+01  -0.400569E+01   0.111914E+06   0.624228E+02
  1484   0.708250E+03   0.967534E+01  -0.342730E+01   0.111742E+06   0.621507E+02
  1485   0.705499E+03   0.973368E+01  -0.285705E+01   0.111570E+06   0.618367E+02
  1486   0.702721E+03   0.979465E+01  -0.229512E+01   0.111399E+06   0.614802E+02
  1487   0.699901E+03   0.985832E+01  -0.174171E+01   0.111228E+06   0.610803E+02
  1488   0.697054E+03   0.992462E+01  -0.119696E+01   0.111058E+06   0.606363E+02
  1489   0.694179E+03   0.999349E+01  -0.661049E+00   0.110887E+06   0.601474E+02
  1490   0.691266E+03   0.100649E+02  -0.134126E+00   0.110717E+06   0.596128E+02
  1491   0.688325E+03   0.101388E+02   0.383658E+00   0.110548E+06   0.590317E+02
  1492   0.685355E+03   0.102151E+02   0.892150E+00   0.110378E+06   0.584034E+02
  1493   0.682357E+03   0.102938E+02   0.139119E+01   0.110209E+06   0.577271E+02
  1494   0.679330E+03   0.103749E+02   0.188063E+01   0.110040E+06   0.570019E+02
  1495   0.676277E+03   0.104582E+02   0.236033E+01   0.109872E+06   0.562272E+02
  1496   0.673197E+03   0.105439E+02   0.283015E+01   0.109704E+06   0.554021E+02
  1497   0.670092E+03   0.106316E+02   0.329000E+01   0.109536E+06   0.545259E+02
  1498   0.666963E+03   0.107216E+02   0.373975E+01   0.109368E+06   0.535977E+02
  1499   0.663810E+03   0.108136E+02   0.417929E+01   0.109201E+06   0.526168E+02
  1500   0.660635E+03   0.109077E+02   0.460850E+01   0.109034E+06   0.515825E+02
  1501   0.657437E+03   0.110038E+02   0.502727E+01   0.108867E+06   0.504946E+02
  1502   0.654220E+03   0.111018E+02   0.543549E+01   0.108701E+06   0.493555E+02
  1503   0.650982E+03   0.112017E+02   0.583302E+01   0.108535E+06   0.481683E+02
  1504   0.647725E+03   0.113034E+02   0.621979E+01   0.108369E+06   0.469361E+02
  1505   0.644450E+03   0.114070E+02   0.659569E+01   0.108204E+06   0.456620E+02
  1506   0.641158E+03   0.115122E+02   0.696062E+01   0.108039E+06   0.443490E+02
  1507   0.637848E+03   0.116191E+02   0.731447E+01   0.107874E+06   0.430003E+02
  1508   0.634522E+03   0.117276E+02   0.765712E+01   0.107709E+06   0.416189E+02
  1509   0.631182E+03   0.118377E+02   0.798858E+01   0.107545E+06   0.402080E+02
  1510   0.627826E+03   0.119493E+02   0.830863E+01   0.107381E+06   0.387705E+02
  1511   0.624458E+03   0.120622E+02   0.861734E+01   0.107217E+06   0.373096E+02
  1512   0.621078E+03   0.121767E+02   0.891464E+01   0.107054E+06   0.358284E+02
  1513   0.617687E+03   0.122924E+02   0.920053E+01   0.106890E+06   0.343299E+02
  1514   0.614286E+03   0.124094E+02   0.947487E+01   0.106728E+06   0.328172E+02
  1515   0.610877E+03   0.125277E+02   0.973772E+01   0.106565E+06   0.312935E+02
  1516   0.607461E+03   0.126471E+02   0.998894E+01   0.106403E+06   0.297617E+02
  1517   0.604037E+03   0.127676E+02   0.102285E+02   0.106241E+06   0.282250E+02
  1518   0.600608E+03   0.128892E+02   0.104565E+02   0.106079E+06   0.266865E+02
  1519   0.597174E+03   0.130117E+02   0.106728E+02   0.105918E+06   0.251492E+02
  1520   0.593736E+03   0.131352E+02   0.108774E+02   0.105757E+06   0.236162E+02
  1521   0.590295E+03   0.132595E+02   0.110702E+02   0.105596E+06   0.220907E+02
  1522   0.586851E+03   0.133848E+02   0.112514E+02   0.105435E+06   0.205756E+02
  1523   0.583406E+03   0.135107E+02   0.114207E+02   0.105275E+06   0.190741E+02
  1524   0.579959E+03   0.136372E+02   0.115782E+02   0.105115E+06   0.175893E+02
  1525   0.576514E+03   0.137644E+02   0.117240E+02   0.104955E+06   0.161242E+02
  1526   0.573069E+03   0.138922E+02   0.118580E+02   0.104796E+06   0.146820E+02
  1527   0.569627E+03   0.140206E+02   0.119803E+02   0.104637E+06   0.132656E+02
  1528   0.566187E+03   0.141493E+02   0.120908E+02   0.104478E+06   0.118782E+02
  1529   0.562752E+03   0.142784E+02   0.121897E+02   0.104319E+06   0.105229E+02
  1530   0.559321E+03   0.144079E+02   0.122768E+02   0.104161E+06   0.920279E+01
  1531   0.555896E+03   0.145376E+02   0.123522E+02   0.104003E+06   0.792089E+01
  1532   0.552477E+03   0.146676E+02   0.124160E+02   0.103845E+06   0.668031E+01
  1533   0.549065E+03   0.147977E+02   0.124682E+02   0.103688E+06   0.548413E+01
  1534   0.545662E+03   0.149279E+02   0.125088E+02   0.103531E+06   0.433544E+01
  1535   0.542267E+03   0.150581E+02   0.125379E+02   0.103374E+06   0.323733E+01
  1536   0.538881E+03   0.151882E+02   0.125555E+02   0.103217E+06   0.219287E+01
  1537   0.535505E+03   0.153182E+02   0.125616E+02   0.103061E+06   0.120514E+01
  1538   0.532141E+03   0.154481E+02   0.125562E+02   0.102905E+06   0.277235E+00
  1539   0.528789E+03   0.155777E+02   0.125396E+02   0.102749E+06  -0.587768E+00
  1540   0.525449E+03   0.157071E+02   0.125118E+02   0.102593E+06  -0.138678E+01
  1541   0.522123E+03   0.158362E+02   0.124727E+02   0.102438E+06  -0.211673E+01
  1542   0.518812E+03   0.159648E+02   0.124227E+02   0.102283E+06  -0.277453E+01
  1543   0.515516E+03   0.160930E+02   0.123616E+02   0.102128E+06  -0.335708E+01
  1544   0.512237E+03   0.162208E+02   0.122896E+02   0.101974E+06  -0.386133E+01
  1545   0.508974E+03   0.163479E+02   0.122069E+02   0.101820E+06  -0.428416E+01
  1546   0.505729E+03   0.164743E+02   0.121134E+02   0.101666E+06  -0.462252E+01
  1547   0.502502E+03   0.166002E+02   0.120093E+02   0.101512E+06  -0.487331E+01
  1548   0.499294E+03   0.167253E+02   0.118946E+02   0.101359E+06  -0.503344E+01
  1549   0.496106E+03   0.168496E+02   0.117696E+02   0.101206E+06  -0.509985E+01
  1550   0.492938E+03   0.169730E+02   0.116342E+02   0.101053E+06  -0.506943E+01
  1551   0.489791E+03   0.170955E+02   0.114886E+02   0.100900E+06  -0.494037E+01
  1552   0.486666E+03   0.172171E+02   0.113329E+02   0.100748E+06  -0.471585E+01
  1553   0.483563E+03   0.173376E+02   0.111672E+02   0.100596E+06  -0.440030E+01
  1554   0.480483E+03   0.174571E+02   0.109917E+02   0.100444E+06  -0.399817E+01
  1555   0.477427E+03   0.175755E+02   0.108063E+02   0.100293E+06  -0.351389E+01
  1556   0.474395E+03   0.176926E+02   0.106113E+02   0.100142E+06  -0.295190E+01
  1557   0.471387E+03   0.178086E+02   0.104069E+02   0.999906E+05  -0.231663E+01
  1558   0.468406E+03   0.179233E+02   0.101931E+02   0.998399E+05  -0.161253E+01
  1559   0.465452E+03   0.180367E+02   0.997005E+01   0.996895E+05  -0.844035E+00
  1560   0.462523E+03   0.181487E+02   0.973784E+01   0.995393E+05  -0.155773E-01
  1561   0.459622E+03   0.182593E+02   0.949679E+01   0.993894E+05   0.868402E+00
  1562   0.456750E+03   0.183684E+02   0.924689E+01   0.992398E+05   0.180347E+01
  1563   0.453906E+03   0.184760E+02   0.898835E+01   0.990904E+05   0.278518E+01
  1564   0.451092E+03   0.185821E+02   0.872130E+01   0.989413E+05   0.380910E+01
  1565   0.448307E+03   0.186866E+02   0.844597E+01   0.987924E+05   0.487079E+01
  1566   0.445553E+03   0.187894E+02   0.816240E+01   0.986438E+05   0.596581E+01
  1567   0.442828E+03   0.188905E+02   0.787082E+01   0.984954E+05   0.708973E+01
  1568   0.440136E+03   0.189900E+02   0.757127E+01   0.983474E+05   0.823810E+01
  1569   0.437475E+03   0.190876E+02   0.726405E+01   0.981995E+05   0.940650E+01
  1570   0.434847E+03   0.191834E+02   0.694930E+01   0.980519E+05   0.105905E+02
  1571   0.432251E+03   0.192773E+02   0.662709E+01   0.979046E+05   0.117856E+02
  1572   0.429688E+03   0.193693E+02   0.629763E+01   0.977576E+05   0.129874E+02
  1573   0.427158E+03   0.194594E+02   0.596110E+01   0.976108E+05   0.141915E+02
  1574   0.424663E+03   0.195475E+02   0.561770E+01   0.974642E+05   0.153934E+02
  1575   0.422202E+03   0.196336E+02   0.526762E+01   0.973179E+05   0.165888E+02
  1576   0.419775E+03   0.197177E+02   0.491106E+01   0.971719E+05   0.177730E+02
  1577   0.417384E+03   0.197996E+02   0.454820E+01   0.970261E+05   0.189418E+02
  1578   0.415028E+03   0.198796E+02   0.417925E+01   0.968806E+05   0.200907E+02
  1579   0.412709E+03   0.199573E+02   0.380439E+01   0.967353E+05   0.212152E+02
  1580   0.410425E+03   0.200329E+02   0.342381E+01   0.965903E+05   0.223109E+02
  1581   0.408179E+03   0.201064E+02   0.303768E+01   0.964455E+05   0.233734E+02
  1582   0.405969E+03   0.201777E+02   0.264619E+01   0.963010E+05   0.243982E+02
  1583   0.403797E+03   0.202466E+02   0.224951E+01   0.961567E+05   0.253809E+02
  1584   0.401661E+03   0.203134E+02   0.184784E+01   0.960127E+05   0.263171E+02
  1585   0.399563E+03   0.203777E+02   0.144134E+01   0.958689E+05   0.272023E+02
  1586   0.397502E+03   0.204398E+02   0.103019E+01   0.957254E+05   0.280320E+02
  1587   0.395480E+03   0.204995E+02   0.614589E+00   0.955821E+05   0.288019E+02
  1588   0.393495E+03   0.205567E+02   0.194741E+00   0.954391E+05   0.295075E+02
  1589   0.391548E+03   0.206116E+02  -0.229170E+00   0.952963E+05   0.301444E+02
  1590   0.389640E+03   0.206641E+02  -0.656945E+00   0.951537E+05   0.307080E+02
  1591   0.387770E+03   0.207141E+02  -0.108839E+01   0.950115E+05   0.311941E+02
  1592   0.385939E+03   0.207616E+02  -0.152330E+01   0.948694E+05   0.315981E+02
  1593   0.384146E+03   0.208066E+02  -0.196150E+01   0.947276E+05   0.319157E+02
  1594   0.382392E+03   0.208491E+02  -0.240278E+01   0.945861E+05   0.321423E+02
  1595   0.380676E+03   0.208891E+02  -0.284693E+01   0.944448E+05   0.322735E+02
  1596   0.378999E+03   0.209265E+02  -0.329376E+01   0.943037E+05   0.323050E+02
  1597   0.377362E+03   0.209614E+02  -0.374307E+01   0.941629E+05   0.322322E+02
  1598   0.375763E+03   0.209937E+02  -0.419466E+01   0.940223E+05   0.320507E+02
  1599   0.374203E+03   0.210235E+02  -0.464832E+01   0.938820E+05   0.317561E+02
  1600   0.372682E+03   0.210506E+02  -0.510387E+01   0.937419E+05   0.313440E+02
  1601   0.371200E+03   0.210752E+02  -0.556110E+01   0.936020E+05   0.308114E+02
  1602   0.369756E+03   0.210972E+02  -0.601984E+01   0.934624E+05   0.301619E+02
  1603   0.368351E+03   0.211164E+02  -0.647989E+01   0.933230E+05   0.294003E+02
  1604   0.366985E+03   0.211331E+02  -0.694106E+01   0.931839E+05   0.285318E+02
  1605   0.365658E+03   0.211471E+02  -0.740319E+01   0.930450E+05   0.275611E+02
  1606   0.364369E+03   0.211585E+02  -0.786605E+01   0.929064E+05   0.264935E+02
  1607   0.363118E+03   0.211671E+02  -0.832940E+01   0.927679E+05   0.253338E+02
  1608   0.361906E+03   0.211730E+02  -0.879319E+01   0.926298E+05   0.240870E+02
  1609   0.360732E+03   0.211763E+02  -0.925706E+01   0.924918E+05   0.227582E+02
  1610   0.359596E+03   0.211769E+02  -0.972094E+01   0.923541E+05   0.213523E+02
  1611   0.358498E+03   0.211749E+02  -0.101845E+02   0.922167E+05   0.198743E+02
  1612   0.357438E+03   0.211702E+02  -0.106476E+02   0.920794E+05   0.183292E+02
  1613   0.356416E+03   0.211629E+02  -0.111100E+02   0.919424E+05   0.167220E+02
  1614   0.355431E+03   0.211530E+02  -0.115716E+02   0.918057E+05   0.150577E+02
  1615   0.354484E+03   0.211405E+02  -0.120321E+02   0.916691E+05   0.133412E+02
  1616   0.353575E+03   0.211254E+02  -0.124914E+02   0.915329E+05   0.115776E+02
  1617   0.352702E+03   0.211077E+02  -0.129493E+02   0.913968E+05   0.977188E+01
  1618   0.351866E+03   0.210874E+02  -0.134055E+02   0.912610E+05   0.792898E+01
  1619   0.351066E+03   0.210644E+02  -0.138601E+02   0.911254E+05   0.605390E+01
  1620   0.350303E+03   0.210390E+02  -0.143126E+02   0.909900E+05   0.415164E+01
  1621   0.349575E+03   0.210108E+02  -0.147631E+02   0.908549E+05   0.222720E+01
  1622   0.348883E+03   0.209801E+02  -0.152113E+02   0.907200E+05   0.285551E+00
  1623   0.348226E+03   0.209469E+02  -0.156571E+02   0.905854E+05  -0.166831E+01
  1624   0.347605E+03   0.209111E+02  -0.161001E+02   0.904509E+05  -0.362938E+01
  1625   0.347018E+03   0.208728E+02  -0.165404E+02   0.903167E+05  -0.559269E+01
  1626   0.346465E+03   0.208320E+02  -0.169776E+02   0.901828E+05  -0.755324E+01
  1627   0.345946E+03   0.207887E+02  -0.174117E+02   0.900490E+05  -0.950604E+01
  1628   0.345461E+03   0.207429E+02  -0.178424E+02   0.899155E+05  -0.114461E+02
  1629   0.345010E+03   0.206947E+02  -0.182698E+02   0.897822E+05  -0.133684E+02
  1630   0.344591E+03   0.206440E+02  -0.186933E+02   0.896492E+05  -0.152680E+02
  1631   0.344205E+03   0.205910E+02  -0.191131E+02   0.895163E+05  -0.171399E+02
  1632   0.343850E+03   0.205355E+02  -0.195290E+02   0.893837E+05  -0.189791E+02
  1633   0.343527E+03   0.204776E+02  -0.199407E+02   0.892514E+05  -0.207806E+02
  1634   0.343236E+03   0.204174E+02  -0.203481E+02   0.891192E+05  -0.225395E+02
  1635   0.342976E+03   0.203548E+02  -0.207512E+02   0.889873E+05  -0.242506E+02
  1636   0.342745E+03   0.202898E+02  -0.211497E+02   0.888556E+05  -0.259091E+02
  1637   0.342545E+03   0.202227E+02  -0.215435E+02   0.887241E+05  -0.275100E+02
  1638   0.342373E+03   0.201532E+02  -0.219324E+02   0.885929E+05  -0.290482E+02
  1639   0.342231E+03   0.200814E+02  -0.223164E+02   0.884618E+05  -0.305188E+02
  1640   0.342118E+03   0.200075E+02  -0.226953E+02   0.883310E+05  -0.319168E+02
  1641   0.342032E+03   0.199315E+02  -0.230689E+02   0.882005E+05  -0.332371E+02
  1642   0.341973E+03   0.198533E+02  -0.234371E+02   0.880701E+05  -0.344749E+02
  1643   0.341942E+03   0.197731E+02  -0.237999E+02   0.879400E+05  -0.356251E+02
  1644   0.341938E+03   0.196908E+02  -0.241570E+02   0.878101E+05  -0.366827E+02
  1645   0.341959E+03   0.196065E+02  -0.245084E+02   0.876804E+05  -0.376427E+02
  1646   0.342006E+03   0.195201E+02  -0.248539E+02   0.875509E+05  -0.385001E+02
  1647   0.342077E+03   0.194318E+02  -0.251935E+02   0.874217E+05  -0.392501E+02
  1648   0.342173E+03   0.193416E+02  -0.255270E+02   0.872926E+05  -0.398874E+02
  1649   0.342293E+03   0.192494E+02  -0.258543E+02   0.871638E+05  -0.404073E+02
  1650   0.342435E+03   0.191553E+02  -0.261752E+02   0.870352E+05  -0.408046E+02
