#    L    TT             EE             TE             PP             TP          
  1958   0.335185E+03   0.630164E+01  -0.763260E+01   0.817281E+05  -0.406505E+02
  1959   0.334056E+03   0.632539E+01  -0.743061E+01   0.816157E+05  -0.366864E+02
  1960   0.332919E+03   0.635035E+01  -0.723226E+01   0.815036E+05  -0.326710E+02
  1961   0.331773E+03   0.637661E+01  -0.703768E+01   0.813916E+05  -0.286097E+02
  1962   0.330618E+03   0.640413E+01  -0.684678E+01   0.812797E+05  -0.245081E+02
  1963   0.329456E+03   0.643279E+01  -0.665961E+01   0.811680E+05  -0.203716E+02
  1964   0.328286E+03   0.646260E+01  -0.647617E+01   0.810565E+05  -0.162056E+02
  1965   0.327108E+03   0.649352E+01  -0.629643E+01   0.809452E+05  -0.120156E+02
  1966   0.325924E+03   0.652558E+01  -0.612046E+01   0.808340E+05  -0.780712E+01
  1967   0.324733E+03   0.655866E+01  -0.594823E+01   0.807230E+05  -0.358560E+01
  1968   0.323536E+03   0.659286E+01  -0.577980E+01   0.806121E+05   0.643475E+00
  1969   0.322334E+03   0.662797E+01  -0.561515E+01   0.805014E+05   0.487465E+01
  1970   0.321125E+03   0.666418E+01  -0.545435E+01   0.803909E+05   0.910246E+01
  1971   0.319911E+03   0.670137E+01  -0.529730E+01   0.802805E+05   0.133214E+02
  1972   0.318693E+03   0.673947E+01  -0.514420E+01   0.801703E+05   0.175261E+02
  1973   0.317469E+03   0.677846E+01  -0.499490E+01   0.800602E+05   0.217110E+02
  1974   0.316242E+03   0.681835E+01  -0.484944E+01   0.799504E+05   0.258706E+02
  1975   0.315011E+03   0.685909E+01  -0.470797E+01   0.798406E+05   0.299995E+02
  1976   0.313776E+03   0.690071E+01  -0.457039E+01   0.797311E+05   0.340923E+02
  1977   0.312537E+03   0.694310E+01  -0.443675E+01   0.796217E+05   0.381434E+02
  1978   0.311295E+03   0.698619E+01  -0.430711E+01   0.795124E+05   0.421473E+02
  1979   0.310050E+03   0.703017E+01  -0.418146E+01   0.794033E+05   0.460987E+02
  1980   0.308803E+03   0.707477E+01  -0.405986E+01   0.792944E+05   0.499920E+02
  1981   0.307554E+03   0.712016E+01  -0.394236E+01   0.791857E+05   0.538218E+02
  1982   0.306303E+03   0.716621E+01  -0.382902E+01   0.790771E+05   0.575826E+02
  1983   0.305051E+03   0.721289E+01  -0.371989E+01   0.789686E+05   0.612689E+02
  1984   0.303797E+03   0.726029E+01  -0.361496E+01   0.788603E+05   0.648753E+02
  1985   0.302543E+03   0.730828E+01  -0.351429E+01   0.787522E+05   0.683963E+02
  1986   0.301288E+03   0.735683E+01  -0.341794E+01   0.786442E+05   0.718264E+02
  1987   0.300033E+03   0.740602E+01  -0.332595E+01   0.785364E+05   0.751602E+02
  1988   0.298779E+03   0.745575E+01  -0.323840E+01   0.784288E+05   0.783922E+02
  1989   0.297524E+03   0.750603E+01  -0.315525E+01   0.783213E+05   0.815168E+02
  1990   0.296271E+03   0.755675E+01  -0.307665E+01   0.782139E+05   0.845288E+02
  1991   0.295018E+03   0.760799E+01  -0.300258E+01   0.781067E+05   0.874225E+02
  1992   0.293767E+03   0.765965E+01  -0.293309E+01   0.779997E+05   0.901925E+02
  1993   0.292517E+03   0.771175E+01  -0.286832E+01   0.778928E+05   0.928334E+02
  1994   0.291270E+03   0.776431E+01  -0.280817E+01   0.777861E+05   0.953396E+02
  1995   0.290025E+03   0.781722E+01  -0.275285E+01   0.776796E+05   0.977058E+02
  1996   0.288783E+03   0.787041E+01  -0.270234E+01   0.775732E+05   0.999263E+02
  1997   0.287543E+03   0.792401E+01  -0.265671E+01   0.774669E+05   0.101996E+03
  1998   0.286306E+03   0.797795E+01  -0.261608E+01   0.773608E+05   0.103909E+03
  1999   0.285074E+03   0.803211E+01  -0.258043E+01   0.772549E+05   0.105660E+03
  2000   0.283845E+03   0.808652E+01  -0.254990E+01   0.771491E+05   0.107244E+03
  2001   0.282621E+03   0.814121E+01  -0.252444E+01   0.770434E+05   0.108656E+03
  2002   0.281400E+03   0.819614E+01  -0.250413E+01   0.769379E+05   0.109901E+03
  2003   0.280185E+03   0.825125E+01  -0.248879E+01   0.768326E+05   0.110982E+03
  2004   0.278974E+03   0.830650E+01  -0.247831E+01   0.767274E+05   0.111905E+03
  2005   0.277768E+03   0.836201E+01  -0.247266E+01   0.766224E+05   0.112674E+03
  2006   0.276567E+03   0.841756E+01  -0.247174E+01   0.765175E+05   0.113295E+03
  2007   0.275370E+03   0.847327E+01  -0.247552E+01   0.764128E+05   0.113772E+03
  2008   0.274179E+03   0.852910E+01  -0.248382E+01   0.763082E+05   0.114110E+03
  2009   0.272993E+03   0.858499E+01  -0.249662E+01   0.762038E+05   0.114313E+03
  2010   0.271813E+03   0.864098E+01  -0.251380E+01   0.760995E+05   0.114388E+03
  2011   0.270638E+03   0.869695E+01  -0.253527E+01   0.759954E+05   0.114338E+03
  2012   0.269469E+03   0.875293E+01  -0.256099E+01   0.758914E+05   0.114169E+03
  2013   0.268305E+03   0.880887E+01  -0.259086E+01   0.757876E+05   0.113885E+03
  2014   0.267148E+03   0.886481E+01  -0.262486E+01   0.756840E+05   0.113491E+03
  2015   0.265996E+03   0.892069E+01  -0.266287E+01   0.755804E+05   0.112993E+03
  2016   0.264850E+03   0.897656E+01  -0.270487E+01   0.754771E+05   0.112394E+03
  2017   0.263712E+03   0.903228E+01  -0.275083E+01   0.753739E+05   0.111700E+03
  2018   0.262579E+03   0.908789E+01  -0.280065E+01   0.752708E+05   0.110915E+03
  2019   0.261454E+03   0.914342E+01  -0.285429E+01   0.751679E+05   0.110045E+03
  2020   0.260336E+03   0.919874E+01  -0.291173E+01   0.750651E+05   0.109094E+03
  2021   0.259225E+03   0.925398E+01  -0.297278E+01   0.749625E+05   0.108068E+03
  2022   0.258122E+03   0.930895E+01  -0.303750E+01   0.748600E+05   0.106970E+03
  2023   0.257027E+03   0.936374E+01  -0.310584E+01   0.747577E+05   0.105806E+03
  2024   0.255939E+03   0.941829E+01  -0.317765E+01   0.746555E+05   0.104581E+03
  2025   0.254859E+03   0.947258E+01  -0.325288E+01   0.745535E+05   0.103300E+03
  2026   0.253787E+03   0.952658E+01  -0.333158E+01   0.744516E+05   0.101966E+03
  2027   0.252724E+03   0.958027E+01  -0.341356E+01   0.743499E+05   0.100586E+03
  2028   0.251669E+03   0.963363E+01  -0.349882E+01   0.742483E+05   0.991647E+02
  2029   0.250623E+03   0.968662E+01  -0.358730E+01   0.741468E+05   0.977059E+02
  2030   0.249585E+03   0.973923E+01  -0.367899E+01   0.740455E+05   0.962149E+02
  2031   0.248558E+03   0.979144E+01  -0.377378E+01   0.739444E+05   0.946965E+02
  2032   0.247540E+03   0.984321E+01  -0.387171E+01   0.738434E+05   0.931557E+02
  2033   0.246530E+03   0.989453E+01  -0.397268E+01   0.737425E+05   0.915973E+02
  2034   0.245532E+03   0.994537E+01  -0.407666E+01   0.736418E+05   0.900260E+02
  2035   0.244543E+03   0.999572E+01  -0.418355E+01   0.735413E+05   0.884469E+02
  2036   0.243565E+03   0.100455E+02  -0.429338E+01   0.734408E+05   0.868647E+02
  2037   0.242597E+03   0.100948E+02  -0.440600E+01   0.733406E+05   0.852843E+02
  2038   0.241640E+03   0.101434E+02  -0.452150E+01   0.732404E+05   0.837105E+02
  2039   0.240694E+03   0.101915E+02  -0.463972E+01   0.731405E+05   0.821482E+02
  2040   0.239759E+03   0.102389E+02  -0.476070E+01   0.730406E+05   0.806023E+02
  2041   0.238835E+03   0.102856E+02  -0.488433E+01   0.729409E+05   0.790775E+02
  2042   0.237923E+03   0.103316E+02  -0.501059E+01   0.728414E+05   0.775788E+02
  2043   0.237024E+03   0.103769E+02  -0.513944E+01   0.727420E+05   0.761110E+02
  2044   0.236137E+03   0.104214E+02  -0.527086E+01   0.726427E+05   0.746789E+02
  2045   0.235262E+03   0.104652E+02  -0.540482E+01   0.725436E+05   0.732875E+02
  2046   0.234401E+03   0.105082E+02  -0.554121E+01   0.724446E+05   0.719415E+02
  2047   0.233552E+03   0.105503E+02  -0.568015E+01   0.723458E+05   0.706458E+02
  2048   0.232718E+03   0.105915E+02  -0.582154E+01   0.722471E+05   0.694052E+02
  2049   0.231897E+03   0.106319E+02  -0.596535E+01   0.721485E+05   0.682247E+02
  2050   0.231091E+03   0.106713E+02  -0.611147E+01   0.720501E+05   0.671091E+02
  2051   0.230299E+03   0.107097E+02  -0.625994E+01   0.719518E+05   0.660620E+02
  2052   0.229521E+03   0.107472E+02  -0.641064E+01   0.718537E+05   0.650824E+02
  2053   0.228758E+03   0.107838E+02  -0.656348E+01   0.717557E+05   0.641680E+02
  2054   0.228008E+03   0.108194E+02  -0.671848E+01   0.716579E+05   0.633167E+02
  2055   0.227272E+03   0.108540E+02  -0.687543E+01   0.715602E+05   0.625261E+02
  2056   0.226550E+03   0.108877E+02  -0.703439E+01   0.714626E+05   0.617941E+02
  2057   0.225841E+03   0.109204E+02  -0.719517E+01   0.713652E+05   0.611185E+02
  2058   0.225147E+03   0.109521E+02  -0.735783E+01   0.712679E+05   0.604969E+02
  2059   0.224465E+03   0.109829E+02  -0.752224E+01   0.711708E+05   0.599272E+02
  2060   0.223797E+03   0.110128E+02  -0.768825E+01   0.710738E+05   0.594072E+02
  2061   0.223142E+03   0.110417E+02  -0.785596E+01   0.709769E+05   0.589345E+02
  2062   0.222501E+03   0.110697E+02  -0.802513E+01   0.708802E+05   0.585070E+02
  2063   0.221872E+03   0.110967E+02  -0.819585E+01   0.707836E+05   0.581225E+02
  2064   0.221257E+03   0.111227E+02  -0.836799E+01   0.706871E+05   0.577786E+02
  2065   0.220655E+03   0.111478E+02  -0.854139E+01   0.705908E+05   0.574733E+02
  2066   0.220066E+03   0.111720E+02  -0.871615E+01   0.704946E+05   0.572041E+02
  2067   0.219489E+03   0.111951E+02  -0.889203E+01   0.703985E+05   0.569690E+02
  2068   0.218926E+03   0.112173E+02  -0.906914E+01   0.703026E+05   0.567657E+02
  2069   0.218376E+03   0.112386E+02  -0.924724E+01   0.702068E+05   0.565919E+02
  2070   0.217838E+03   0.112588E+02  -0.942635E+01   0.701112E+05   0.564455E+02
  2071   0.217313E+03   0.112781E+02  -0.960641E+01   0.700157E+05   0.563241E+02
  2072   0.216801E+03   0.112964E+02  -0.978733E+01   0.699203E+05   0.562256E+02
  2073   0.216301E+03   0.113137E+02  -0.996906E+01   0.698250E+05   0.561477E+02
  2074   0.215814E+03   0.113300E+02  -0.101515E+02   0.697299E+05   0.560882E+02
  2075   0.215340E+03   0.113453E+02  -0.103345E+02   0.696349E+05   0.560448E+02
  2076   0.214877E+03   0.113596E+02  -0.105181E+02   0.695400E+05   0.560154E+02
  2077   0.214427E+03   0.113728E+02  -0.107022E+02   0.694453E+05   0.559977E+02
  2078   0.213990E+03   0.113851E+02  -0.108868E+02   0.693507E+05   0.559894E+02
  2079   0.213566E+03   0.113963E+02  -0.110718E+02   0.692563E+05   0.559883E+02
  2080   0.213154E+03   0.114064E+02  -0.112570E+02   0.691619E+05   0.559923E+02
  2081   0.212755E+03   0.114156E+02  -0.114425E+02   0.690677E+05   0.559990E+02
  2082   0.212368E+03   0.114236E+02  -0.116281E+02   0.689736E+05   0.560063E+02
  2083   0.211994E+03   0.114306E+02  -0.118139E+02   0.688797E+05   0.560119E+02
  2084   0.211633E+03   0.114365E+02  -0.119997E+02   0.687858E+05   0.560135E+02
  2085   0.211286E+03   0.114414E+02  -0.121854E+02   0.686921E+05   0.560090E+02
  2086   0.210950E+03   0.114451E+02  -0.123711E+02   0.685986E+05   0.559961E+02
  2087   0.210627E+03   0.114477E+02  -0.125565E+02   0.685051E+05   0.559726E+02
  2088   0.210318E+03   0.114492E+02  -0.127416E+02   0.684118E+05   0.559362E+02
  2089   0.210021E+03   0.114496E+02  -0.129264E+02   0.683186E+05   0.558847E+02
  2090   0.209737E+03   0.114488E+02  -0.131108E+02   0.682255E+05   0.558160E+02
  2091   0.209466E+03   0.114469E+02  -0.132946E+02   0.681326E+05   0.557276E+02
  2092   0.209207E+03   0.114438E+02  -0.134779E+02   0.680398E+05   0.556175E+02
  2093   0.208962E+03   0.114395E+02  -0.136606E+02   0.679471E+05   0.554834E+02
  2094   0.208730E+03   0.114340E+02  -0.138424E+02   0.678545E+05   0.553230E+02
  2095   0.208510E+03   0.114273E+02  -0.140235E+02   0.677620E+05   0.551342E+02
  2096   0.208305E+03   0.114194E+02  -0.142037E+02   0.676697E+05   0.549146E+02
  2097   0.208112E+03   0.114102E+02  -0.143829E+02   0.675775E+05   0.546621E+02
  2098   0.207933E+03   0.113997E+02  -0.145610E+02   0.674854E+05   0.543745E+02
  2099   0.207767E+03   0.113880E+02  -0.147381E+02   0.673935E+05   0.540494E+02
  2100   0.207615E+03   0.113750E+02  -0.149139E+02   0.673016E+05   0.536847E+02
  2101   0.207475E+03   0.113607E+02  -0.150883E+02   0.672099E+05   0.532789E+02
  2102   0.207349E+03   0.113451E+02  -0.152615E+02   0.671183E+05   0.528332E+02
  2103   0.207235E+03   0.113283E+02  -0.154332E+02   0.670268E+05   0.523500E+02
  2104   0.207133E+03   0.113102E+02  -0.156035E+02   0.669354E+05   0.518311E+02
  2105   0.207044E+03   0.112909E+02  -0.157723E+02   0.668442E+05   0.512788E+02
  2106   0.206965E+03   0.112704E+02  -0.159395E+02   0.667531E+05   0.506951E+02
  2107   0.206899E+03   0.112488E+02  -0.161052E+02   0.666621E+05   0.500821E+02
  2108   0.206842E+03   0.112261E+02  -0.162692E+02   0.665712E+05   0.494420E+02
  2109   0.206797E+03   0.112022E+02  -0.164315E+02   0.664805E+05   0.487768E+02
  2110   0.206762E+03   0.111773E+02  -0.165921E+02   0.663899E+05   0.480886E+02
  2111   0.206737E+03   0.111513E+02  -0.167508E+02   0.662994E+05   0.473796E+02
  2112   0.206722E+03   0.111243E+02  -0.169077E+02   0.662090E+05   0.466517E+02
  2113   0.206717E+03   0.110962E+02  -0.170627E+02   0.661188E+05   0.459072E+02
  2114   0.206719E+03   0.110672E+02  -0.172157E+02   0.660287E+05   0.451481E+02
  2115   0.206731E+03   0.110372E+02  -0.173667E+02   0.659387E+05   0.443766E+02
  2116   0.206751E+03   0.110063E+02  -0.175155E+02   0.658488E+05   0.435946E+02
  2117   0.206780E+03   0.109745E+02  -0.176622E+02   0.657591E+05   0.428044E+02
  2118   0.206815E+03   0.109417E+02  -0.178067E+02   0.656695E+05   0.420080E+02
  2119   0.206858E+03   0.109081E+02  -0.179489E+02   0.655800E+05   0.412075E+02
  2120   0.206907E+03   0.108736E+02  -0.180887E+02   0.654907E+05   0.404050E+02
  2121   0.206964E+03   0.108383E+02  -0.182261E+02   0.654015E+05   0.396027E+02
  2122   0.207027E+03   0.108021E+02  -0.183610E+02   0.653124E+05   0.388025E+02
  2123   0.207096E+03   0.107652E+02  -0.184934E+02   0.652234E+05   0.380067E+02
  2124   0.207171E+03   0.107275E+02  -0.186231E+02   0.651346E+05   0.372173E+02
  2125   0.207251E+03   0.106890E+02  -0.187502E+02   0.650459E+05   0.364364E+02
  2126   0.207336E+03   0.106498E+02  -0.188745E+02   0.649574E+05   0.356661E+02
  2127   0.207427E+03   0.106099E+02  -0.189959E+02   0.648690E+05   0.349085E+02
  2128   0.207521E+03   0.105693E+02  -0.191144E+02   0.647807E+05   0.341658E+02
  2129   0.207621E+03   0.105280E+02  -0.192299E+02   0.646925E+05   0.334399E+02
  2130   0.207723E+03   0.104861E+02  -0.193424E+02   0.646045E+05   0.327331E+02
  2131   0.207829E+03   0.104435E+02  -0.194518E+02   0.645166E+05   0.320473E+02
  2132   0.207938E+03   0.104003E+02  -0.195579E+02   0.644289E+05   0.313848E+02
  2133   0.208050E+03   0.103565E+02  -0.196607E+02   0.643413E+05   0.307475E+02
  2134   0.208165E+03   0.103121E+02  -0.197602E+02   0.642538E+05   0.301377E+02
  2135   0.208282E+03   0.102672E+02  -0.198562E+02   0.641665E+05   0.295574E+02
  2136   0.208402E+03   0.102217E+02  -0.199486E+02   0.640793E+05   0.290087E+02
  2137   0.208522E+03   0.101756E+02  -0.200375E+02   0.639922E+05   0.284936E+02
  2138   0.208644E+03   0.101291E+02  -0.201226E+02   0.639053E+05   0.280144E+02
  2139   0.208768E+03   0.100821E+02  -0.202039E+02   0.638185E+05   0.275731E+02
  2140   0.208892E+03   0.100346E+02  -0.202813E+02   0.637319E+05   0.271718E+02
  2141   0.209017E+03   0.998659E+01  -0.203547E+02   0.636454E+05   0.268126E+02
  2142   0.209143E+03   0.993819E+01  -0.204241E+02   0.635590E+05   0.264975E+02
  2143   0.209267E+03   0.988935E+01  -0.204893E+02   0.634728E+05   0.262288E+02
  2144   0.209392E+03   0.984011E+01  -0.205502E+02   0.633868E+05   0.260085E+02
  2145   0.209516E+03   0.979048E+01  -0.206068E+02   0.633008E+05   0.258387E+02
  2146   0.209639E+03   0.974047E+01  -0.206590E+02   0.632151E+05   0.257214E+02
  2147   0.209760E+03   0.969011E+01  -0.207066E+02   0.631294E+05   0.256589E+02
  2148   0.209880E+03   0.963941E+01  -0.207496E+02   0.630439E+05   0.256531E+02
  2149   0.209997E+03   0.958838E+01  -0.207879E+02   0.629586E+05   0.257062E+02
  2150   0.210113E+03   0.953705E+01  -0.208213E+02   0.628734E+05   0.258204E+02
  2151   0.210225E+03   0.948542E+01  -0.208498E+02   0.627883E+05   0.259970E+02
  2152   0.210335E+03   0.943349E+01  -0.208736E+02   0.627034E+05   0.262355E+02
  2153   0.210444E+03   0.938125E+01  -0.208928E+02   0.626186E+05   0.265345E+02
  2154   0.210550E+03   0.932871E+01  -0.209075E+02   0.625340E+05   0.268929E+02
  2155   0.210655E+03   0.927586E+01  -0.209179E+02   0.624495E+05   0.273093E+02
  2156   0.210758E+03   0.922268E+01  -0.209242E+02   0.623651E+05   0.277825E+02
  2157   0.210860E+03   0.916917E+01  -0.209265E+02   0.622808E+05   0.283112E+02
  2158   0.210961E+03   0.911534E+01  -0.209250E+02   0.621967E+05   0.288941E+02
  2159   0.211062E+03   0.906118E+01  -0.209198E+02   0.621127E+05   0.295300E+02
  2160   0.211162E+03   0.900667E+01  -0.209110E+02   0.620288E+05   0.302177E+02
  2161   0.211262E+03   0.895181E+01  -0.208989E+02   0.619451E+05   0.309559E+02
  2162   0.211362E+03   0.889659E+01  -0.208836E+02   0.618614E+05   0.317432E+02
  2163   0.211463E+03   0.884102E+01  -0.208651E+02   0.617779E+05   0.325785E+02
  2164   0.211565E+03   0.878508E+01  -0.208438E+02   0.616945E+05   0.334605E+02
  2165   0.211667E+03   0.872877E+01  -0.208196E+02   0.616111E+05   0.343879E+02
  2166   0.211770E+03   0.867208E+01  -0.207928E+02   0.615279E+05   0.353595E+02
  2167   0.211875E+03   0.861500E+01  -0.207635E+02   0.614448E+05   0.363740E+02
  2168   0.211981E+03   0.855754E+01  -0.207319E+02   0.613618E+05   0.374301E+02
  2169   0.212089E+03   0.849968E+01  -0.206980E+02   0.612788E+05   0.385266E+02
  2170   0.212199E+03   0.844144E+01  -0.206620E+02   0.611960E+05   0.396622E+02
  2171   0.212311E+03   0.838278E+01  -0.206241E+02   0.611132E+05   0.408357E+02
  2172   0.212426E+03   0.832373E+01  -0.205843E+02   0.610305E+05   0.420458E+02
  2173   0.212544E+03   0.826427E+01  -0.205429E+02   0.609480E+05   0.432912E+02
  2174   0.212665E+03   0.820440E+01  -0.204999E+02   0.608654E+05   0.445706E+02
  2175   0.212790E+03   0.814411E+01  -0.204555E+02   0.607830E+05   0.458829E+02
  2176   0.212918E+03   0.808340E+01  -0.204098E+02   0.607006E+05   0.472267E+02
  2177   0.213050E+03   0.802227E+01  -0.203629E+02   0.606184E+05   0.486008E+02
  2178   0.213185E+03   0.796071E+01  -0.203151E+02   0.605361E+05   0.500039E+02
  2179   0.213325E+03   0.789872E+01  -0.202663E+02   0.604540E+05   0.514348E+02
  2180   0.213470E+03   0.783628E+01  -0.202168E+02   0.603719E+05   0.528921E+02
  2181   0.213618E+03   0.777340E+01  -0.201667E+02   0.602898E+05   0.543747E+02
  2182   0.213772E+03   0.771007E+01  -0.201161E+02   0.602078E+05   0.558813E+02
  2183   0.213930E+03   0.764631E+01  -0.200651E+02   0.601259E+05   0.574106E+02
  2184   0.214094E+03   0.758208E+01  -0.200139E+02   0.600440E+05   0.589613E+02
  2185   0.214263E+03   0.751740E+01  -0.199626E+02   0.599622E+05   0.605323E+02
  2186   0.214438E+03   0.745227E+01  -0.199113E+02   0.598804E+05   0.621221E+02
  2187   0.214619E+03   0.738668E+01  -0.198601E+02   0.597986E+05   0.637297E+02
  2188   0.214805E+03   0.732062E+01  -0.198092E+02   0.597169E+05   0.653536E+02
  2189   0.214998E+03   0.725410E+01  -0.197586E+02   0.596352E+05   0.669926E+02
  2190   0.215198E+03   0.718713E+01  -0.197086E+02   0.595536E+05   0.686456E+02
  2191   0.215403E+03   0.711967E+01  -0.196592E+02   0.594720E+05   0.703112E+02
  2192   0.215616E+03   0.705174E+01  -0.196105E+02   0.593904E+05   0.719881E+02
  2193   0.215835E+03   0.698334E+01  -0.195627E+02   0.593088E+05   0.736751E+02
  2194   0.216060E+03   0.691446E+01  -0.195159E+02   0.592273E+05   0.753709E+02
  2195   0.216294E+03   0.684510E+01  -0.194703E+02   0.591457E+05   0.770744E+02
  2196   0.216535E+03   0.677526E+01  -0.194259E+02   0.590642E+05   0.787841E+02
  2197   0.216783E+03   0.670494E+01  -0.193828E+02   0.589827E+05   0.804989E+02
  2198   0.217038E+03   0.663414E+01  -0.193412E+02   0.589012E+05   0.822174E+02
  2199   0.217302E+03   0.656286E+01  -0.193012E+02   0.588197E+05   0.839385E+02
  2200   0.217574E+03   0.649110E+01  -0.192629E+02   0.587382E+05   0.856608E+02
