#    L    TT             EE             TE             PP             TP          
  1413   0.746568E+03   0.904395E+01  -0.142382E+02   0.120817E+06   0.226622E+02
  1414   0.744462E+03   0.905048E+01  -0.135384E+02   0.120627E+06   0.226605E+02
  1415   0.742303E+03   0.906043E+01  -0.128432E+02   0.120438E+06   0.226638E+02
  1416   0.740098E+03   0.907388E+01  -0.121530E+02   0.120248E+06   0.226726E+02
  1417   0.737843E+03   0.909075E+01  -0.114680E+02   0.120059E+06   0.226872E+02
  1418   0.735545E+03   0.911103E+01  -0.107885E+02   0.119871E+06   0.227083E+02
  1419   0.733198E+03   0.913471E+01  -0.101144E+02   0.119682E+06   0.227361E+02
  1420   0.730803E+03   0.916170E+01  -0.944630E+01   0.119495E+06   0.227712E+02
  1421   0.728362E+03   0.919202E+01  -0.878419E+01   0.119307E+06   0.228140E+02
  1422   0.725876E+03   0.922564E+01  -0.812822E+01   0.119120E+06   0.228650E+02
  1423   0.723353E+03   0.926241E+01  -0.747869E+01   0.118933E+06   0.229246E+02
  1424   0.720780E+03   0.930248E+01  -0.683568E+01   0.118747E+06   0.229933E+02
  1425   0.718165E+03   0.934568E+01  -0.619951E+01   0.118560E+06   0.230714E+02
  1426   0.715509E+03   0.939202E+01  -0.557042E+01   0.118375E+06   0.231595E+02
  1427   0.712806E+03   0.944141E+01  -0.494849E+01   0.118189E+06   0.232581E+02
  1428   0.710065E+03   0.949385E+01  -0.433395E+01   0.118004E+06   0.233675E+02
  1429   0.707287E+03   0.954924E+01  -0.372720E+01   0.117819E+06   0.234882E+02
  1430   0.704473E+03   0.960760E+01  -0.312824E+01   0.117635E+06   0.236206E+02
  1431   0.701617E+03   0.966890E+01  -0.253746E+01   0.117451E+06   0.237653E+02
  1432   0.698727E+03   0.973307E+01  -0.195495E+01   0.117267E+06   0.239226E+02
  1433   0.695798E+03   0.980003E+01  -0.138101E+01   0.117084E+06   0.240931E+02
  1434   0.692837E+03   0.986970E+01  -0.815813E+00   0.116901E+06   0.242770E+02
  1435   0.689838E+03   0.994215E+01  -0.259665E+00   0.116718E+06   0.244750E+02
  1436   0.686811E+03   0.100172E+02   0.287272E+00   0.116536E+06   0.246875E+02
  1437   0.683748E+03   0.100948E+02   0.824688E+00   0.116354E+06   0.249148E+02
  1438   0.680651E+03   0.101750E+02   0.135250E+01   0.116172E+06   0.251576E+02
  1439   0.677529E+03   0.102577E+02   0.187031E+01   0.115991E+06   0.254161E+02
  1440   0.674383E+03   0.103428E+02   0.237804E+01   0.115810E+06   0.256908E+02
  1441   0.671206E+03   0.104303E+02   0.287539E+01   0.115629E+06   0.259823E+02
  1442   0.668000E+03   0.105201E+02   0.336218E+01   0.115449E+06   0.262909E+02
  1443   0.664765E+03   0.106120E+02   0.383818E+01   0.115269E+06   0.266172E+02
  1444   0.661511E+03   0.107061E+02   0.430308E+01   0.115089E+06   0.269615E+02
  1445   0.658232E+03   0.108024E+02   0.475680E+01   0.114910E+06   0.273242E+02
  1446   0.654927E+03   0.109007E+02   0.519910E+01   0.114731E+06   0.277060E+02
  1447   0.651607E+03   0.110009E+02   0.562959E+01   0.114552E+06   0.281071E+02
  1448   0.648264E+03   0.111030E+02   0.604825E+01   0.114374E+06   0.285281E+02
  1449   0.644900E+03   0.112070E+02   0.645464E+01   0.114196E+06   0.289694E+02
  1450   0.641523E+03   0.113127E+02   0.684867E+01   0.114018E+06   0.294314E+02
  1451   0.638135E+03   0.114201E+02   0.723005E+01   0.113841E+06   0.299143E+02
  1452   0.634728E+03   0.115291E+02   0.759874E+01   0.113664E+06   0.304170E+02
  1453   0.631303E+03   0.116397E+02   0.795470E+01   0.113487E+06   0.309380E+02
  1454   0.627867E+03   0.117519E+02   0.829792E+01   0.113310E+06   0.314758E+02
  1455   0.624422E+03   0.118655E+02   0.862845E+01   0.113134E+06   0.320291E+02
  1456   0.620966E+03   0.119807E+02   0.894635E+01   0.112959E+06   0.325963E+02
  1457   0.617500E+03   0.120974E+02   0.925151E+01   0.112783E+06   0.331761E+02
  1458   0.614018E+03   0.122153E+02   0.954398E+01   0.112608E+06   0.337669E+02
  1459   0.610527E+03   0.123347E+02   0.982383E+01   0.112433E+06   0.343673E+02
  1460   0.607027E+03   0.124554E+02   0.100909E+02   0.112259E+06   0.349759E+02
  1461   0.603518E+03   0.125773E+02   0.103455E+02   0.112085E+06   0.355913E+02
  1462   0.600001E+03   0.127004E+02   0.105873E+02   0.111911E+06   0.362119E+02
  1463   0.596476E+03   0.128247E+02   0.108165E+02   0.111737E+06   0.368364E+02
  1464   0.592944E+03   0.129500E+02   0.110331E+02   0.111564E+06   0.374633E+02
  1465   0.589404E+03   0.130765E+02   0.112371E+02   0.111391E+06   0.380911E+02
  1466   0.585864E+03   0.132039E+02   0.114284E+02   0.111219E+06   0.387185E+02
  1467   0.582318E+03   0.133322E+02   0.116073E+02   0.111047E+06   0.393438E+02
  1468   0.578773E+03   0.134615E+02   0.117735E+02   0.110875E+06   0.399658E+02
  1469   0.575221E+03   0.135916E+02   0.119272E+02   0.110703E+06   0.405830E+02
  1470   0.571663E+03   0.137224E+02   0.120684E+02   0.110532E+06   0.411939E+02
  1471   0.568115E+03   0.138539E+02   0.121971E+02   0.110361E+06   0.417970E+02
  1472   0.564561E+03   0.139862E+02   0.123134E+02   0.110190E+06   0.423910E+02
  1473   0.561003E+03   0.141189E+02   0.124173E+02   0.110020E+06   0.429743E+02
  1474   0.557454E+03   0.142522E+02   0.125089E+02   0.109850E+06   0.435456E+02
  1475   0.553901E+03   0.143859E+02   0.125880E+02   0.109680E+06   0.441033E+02
  1476   0.550358E+03   0.145200E+02   0.126550E+02   0.109511E+06   0.446461E+02
  1477   0.546819E+03   0.146544E+02   0.127096E+02   0.109342E+06   0.451725E+02
  1478   0.543284E+03   0.147890E+02   0.127521E+02   0.109173E+06   0.456810E+02
  1479   0.539760E+03   0.149239E+02   0.127826E+02   0.109004E+06   0.461703E+02
  1480   0.536241E+03   0.150588E+02   0.128009E+02   0.108836E+06   0.466387E+02
  1481   0.532734E+03   0.151938E+02   0.128073E+02   0.108668E+06   0.470850E+02
  1482   0.529231E+03   0.153286E+02   0.128017E+02   0.108501E+06   0.475076E+02
  1483   0.525742E+03   0.154634E+02   0.127842E+02   0.108333E+06   0.479052E+02
  1484   0.522273E+03   0.155980E+02   0.127550E+02   0.108167E+06   0.482762E+02
  1485   0.518809E+03   0.157323E+02   0.127141E+02   0.108000E+06   0.486192E+02
  1486   0.515367E+03   0.158662E+02   0.126617E+02   0.107834E+06   0.489328E+02
  1487   0.511931E+03   0.159997E+02   0.125976E+02   0.107667E+06   0.492156E+02
  1488   0.508516E+03   0.161327E+02   0.125222E+02   0.107502E+06   0.494660E+02
  1489   0.505124E+03   0.162651E+02   0.124354E+02   0.107336E+06   0.496826E+02
  1490   0.501742E+03   0.163968E+02   0.123374E+02   0.107171E+06   0.498640E+02
  1491   0.498383E+03   0.165276E+02   0.122283E+02   0.107006E+06   0.500088E+02
  1492   0.495044E+03   0.166577E+02   0.121081E+02   0.106842E+06   0.501154E+02
  1493   0.491729E+03   0.167869E+02   0.119771E+02   0.106677E+06   0.501825E+02
  1494   0.488435E+03   0.169149E+02   0.118352E+02   0.106513E+06   0.502086E+02
  1495   0.485166E+03   0.170419E+02   0.116827E+02   0.106350E+06   0.501923E+02
  1496   0.481923E+03   0.171677E+02   0.115195E+02   0.106186E+06   0.501320E+02
  1497   0.478706E+03   0.172921E+02   0.113460E+02   0.106023E+06   0.500264E+02
  1498   0.475517E+03   0.174152E+02   0.111622E+02   0.105861E+06   0.498741E+02
  1499   0.472357E+03   0.175368E+02   0.109683E+02   0.105698E+06   0.496735E+02
  1500   0.469227E+03   0.176568E+02   0.107644E+02   0.105536E+06   0.494232E+02
  1501   0.466128E+03   0.177752E+02   0.105507E+02   0.105374E+06   0.491224E+02
  1502   0.463062E+03   0.178919E+02   0.103272E+02   0.105212E+06   0.487725E+02
  1503   0.460027E+03   0.180069E+02   0.100941E+02   0.105051E+06   0.483755E+02
  1504   0.457024E+03   0.181201E+02   0.985146E+01   0.104890E+06   0.479336E+02
  1505   0.454055E+03   0.182317E+02   0.959941E+01   0.104729E+06   0.474486E+02
  1506   0.451117E+03   0.183414E+02   0.933805E+01   0.104569E+06   0.469228E+02
  1507   0.448211E+03   0.184493E+02   0.906749E+01   0.104409E+06   0.463581E+02
  1508   0.445339E+03   0.185555E+02   0.878783E+01   0.104249E+06   0.457566E+02
  1509   0.442499E+03   0.186598E+02   0.849928E+01   0.104089E+06   0.451203E+02
  1510   0.439692E+03   0.187622E+02   0.820183E+01   0.103930E+06   0.444512E+02
  1511   0.436919E+03   0.188627E+02   0.789577E+01   0.103771E+06   0.437514E+02
  1512   0.434180E+03   0.189614E+02   0.758125E+01   0.103612E+06   0.430230E+02
  1513   0.431476E+03   0.190581E+02   0.725846E+01   0.103454E+06   0.422679E+02
  1514   0.428807E+03   0.191527E+02   0.692748E+01   0.103296E+06   0.414883E+02
  1515   0.426174E+03   0.192455E+02   0.658859E+01   0.103138E+06   0.406861E+02
  1516   0.423576E+03   0.193362E+02   0.624186E+01   0.102980E+06   0.398634E+02
  1517   0.421015E+03   0.194249E+02   0.588750E+01   0.102823E+06   0.390223E+02
  1518   0.418491E+03   0.195115E+02   0.552571E+01   0.102666E+06   0.381647E+02
  1519   0.416003E+03   0.195960E+02   0.515672E+01   0.102509E+06   0.372928E+02
  1520   0.413552E+03   0.196784E+02   0.478059E+01   0.102353E+06   0.364085E+02
  1521   0.411138E+03   0.197586E+02   0.439761E+01   0.102196E+06   0.355140E+02
  1522   0.408761E+03   0.198368E+02   0.400798E+01   0.102041E+06   0.346112E+02
  1523   0.406421E+03   0.199126E+02   0.361177E+01   0.101885E+06   0.337022E+02
  1524   0.404120E+03   0.199862E+02   0.320927E+01   0.101730E+06   0.327891E+02
  1525   0.401856E+03   0.200576E+02   0.280069E+01   0.101575E+06   0.318738E+02
  1526   0.399631E+03   0.201266E+02   0.238624E+01   0.101420E+06   0.309585E+02
  1527   0.397444E+03   0.201934E+02   0.196621E+01   0.101265E+06   0.300451E+02
  1528   0.395296E+03   0.202578E+02   0.154074E+01   0.101111E+06   0.291358E+02
  1529   0.393187E+03   0.203198E+02   0.111019E+01   0.100957E+06   0.282324E+02
  1530   0.391117E+03   0.203794E+02   0.674620E+00   0.100803E+06   0.273372E+02
  1531   0.389087E+03   0.204366E+02   0.234321E+00   0.100650E+06   0.264521E+02
  1532   0.387096E+03   0.204913E+02  -0.210421E+00   0.100497E+06   0.255792E+02
  1533   0.385145E+03   0.205435E+02  -0.659395E+00   0.100344E+06   0.247205E+02
  1534   0.383234E+03   0.205932E+02  -0.111231E+01   0.100191E+06   0.238780E+02
  1535   0.381363E+03   0.206403E+02  -0.156896E+01   0.100039E+06   0.230539E+02
  1536   0.379532E+03   0.206848E+02  -0.202913E+01   0.998870E+05   0.222501E+02
  1537   0.377740E+03   0.207267E+02  -0.249253E+01   0.997352E+05   0.214687E+02
  1538   0.375990E+03   0.207660E+02  -0.295887E+01   0.995837E+05   0.207117E+02
  1539   0.374281E+03   0.208025E+02  -0.342788E+01   0.994325E+05   0.199812E+02
  1540   0.372612E+03   0.208364E+02  -0.389918E+01   0.992815E+05   0.192791E+02
  1541   0.370983E+03   0.208676E+02  -0.437264E+01   0.991309E+05   0.186077E+02
  1542   0.369397E+03   0.208960E+02  -0.484783E+01   0.989804E+05   0.179688E+02
  1543   0.367852E+03   0.209216E+02  -0.532452E+01   0.988303E+05   0.173646E+02
  1544   0.366349E+03   0.209445E+02  -0.580237E+01   0.986804E+05   0.167970E+02
  1545   0.364887E+03   0.209645E+02  -0.628108E+01   0.985307E+05   0.162682E+02
  1546   0.363467E+03   0.209816E+02  -0.676037E+01   0.983814E+05   0.157801E+02
  1547   0.362090E+03   0.209959E+02  -0.723994E+01   0.982323E+05   0.153349E+02
  1548   0.360754E+03   0.210073E+02  -0.771945E+01   0.980835E+05   0.149345E+02
  1549   0.359460E+03   0.210157E+02  -0.819860E+01   0.979349E+05   0.145809E+02
  1550   0.358207E+03   0.210212E+02  -0.867710E+01   0.977866E+05   0.142763E+02
  1551   0.356997E+03   0.210237E+02  -0.915464E+01   0.976385E+05   0.140220E+02
  1552   0.355828E+03   0.210232E+02  -0.963112E+01   0.974908E+05   0.138164E+02
  1553   0.354702E+03   0.210198E+02  -0.101064E+02   0.973432E+05   0.136574E+02
  1554   0.353615E+03   0.210135E+02  -0.105804E+02   0.971960E+05   0.135428E+02
  1555   0.352570E+03   0.210041E+02  -0.110530E+02   0.970490E+05   0.134704E+02
  1556   0.351566E+03   0.209919E+02  -0.115242E+02   0.969023E+05   0.134379E+02
  1557   0.350603E+03   0.209768E+02  -0.119938E+02   0.967558E+05   0.134432E+02
  1558   0.349680E+03   0.209588E+02  -0.124617E+02   0.966096E+05   0.134841E+02
  1559   0.348798E+03   0.209379E+02  -0.129277E+02   0.964636E+05   0.135583E+02
  1560   0.347955E+03   0.209142E+02  -0.133919E+02   0.963179E+05   0.136637E+02
  1561   0.347151E+03   0.208876E+02  -0.138539E+02   0.961725E+05   0.137981E+02
  1562   0.346387E+03   0.208582E+02  -0.143137E+02   0.960273E+05   0.139593E+02
  1563   0.345662E+03   0.208261E+02  -0.147712E+02   0.958823E+05   0.141450E+02
  1564   0.344976E+03   0.207912E+02  -0.152263E+02   0.957377E+05   0.143531E+02
  1565   0.344327E+03   0.207535E+02  -0.156787E+02   0.955933E+05   0.145814E+02
  1566   0.343718E+03   0.207130E+02  -0.161284E+02   0.954491E+05   0.148276E+02
  1567   0.343145E+03   0.206699E+02  -0.165752E+02   0.953052E+05   0.150897E+02
  1568   0.342609E+03   0.206241E+02  -0.170191E+02   0.951615E+05   0.153652E+02
  1569   0.342111E+03   0.205756E+02  -0.174599E+02   0.950181E+05   0.156522E+02
  1570   0.341648E+03   0.205245E+02  -0.178973E+02   0.948750E+05   0.159484E+02
  1571   0.341222E+03   0.204706E+02  -0.183313E+02   0.947321E+05   0.162515E+02
  1572   0.340830E+03   0.204143E+02  -0.187618E+02   0.945894E+05   0.165594E+02
  1573   0.340473E+03   0.203554E+02  -0.191885E+02   0.944471E+05   0.168698E+02
  1574   0.340151E+03   0.202938E+02  -0.196114E+02   0.943049E+05   0.171807E+02
  1575   0.339864E+03   0.202298E+02  -0.200302E+02   0.941630E+05   0.174897E+02
  1576   0.339609E+03   0.201633E+02  -0.204447E+02   0.940214E+05   0.177947E+02
  1577   0.339387E+03   0.200944E+02  -0.208548E+02   0.938800E+05   0.180935E+02
  1578   0.339199E+03   0.200231E+02  -0.212604E+02   0.937389E+05   0.183838E+02
  1579   0.339042E+03   0.199495E+02  -0.216611E+02   0.935980E+05   0.186635E+02
  1580   0.338917E+03   0.198735E+02  -0.220569E+02   0.934573E+05   0.189304E+02
  1581   0.338823E+03   0.197952E+02  -0.224477E+02   0.933169E+05   0.191822E+02
  1582   0.338759E+03   0.197147E+02  -0.228331E+02   0.931768E+05   0.194169E+02
  1583   0.338725E+03   0.196319E+02  -0.232132E+02   0.930369E+05   0.196321E+02
  1584   0.338720E+03   0.195470E+02  -0.235876E+02   0.928972E+05   0.198257E+02
  1585   0.338742E+03   0.194599E+02  -0.239564E+02   0.927578E+05   0.199954E+02
  1586   0.338793E+03   0.193707E+02  -0.243192E+02   0.926186E+05   0.201392E+02
  1587   0.338870E+03   0.192795E+02  -0.246760E+02   0.924797E+05   0.202547E+02
  1588   0.338973E+03   0.191861E+02  -0.250265E+02   0.923410E+05   0.203398E+02
  1589   0.339101E+03   0.190908E+02  -0.253706E+02   0.922026E+05   0.203922E+02
  1590   0.339254E+03   0.189935E+02  -0.257080E+02   0.920644E+05   0.204099E+02
  1591   0.339431E+03   0.188944E+02  -0.260387E+02   0.919264E+05   0.203905E+02
  1592   0.339631E+03   0.187933E+02  -0.263625E+02   0.917887E+05   0.203318E+02
  1593   0.339853E+03   0.186905E+02  -0.266791E+02   0.916512E+05   0.202318E+02
  1594   0.340097E+03   0.185859E+02  -0.269884E+02   0.915140E+05   0.200881E+02
  1595   0.340362E+03   0.184795E+02  -0.272902E+02   0.913770E+05   0.198987E+02
  1596   0.340646E+03   0.183716E+02  -0.275843E+02   0.912403E+05   0.196611E+02
  1597   0.340949E+03   0.182620E+02  -0.278706E+02   0.911038E+05   0.193734E+02
  1598   0.341271E+03   0.181508E+02  -0.281488E+02   0.909675E+05   0.190332E+02
  1599   0.341609E+03   0.180382E+02  -0.284188E+02   0.908314E+05   0.186385E+02
  1600   0.341964E+03   0.179241E+02  -0.286804E+02   0.906957E+05   0.181868E+02
  1601   0.342334E+03   0.178086E+02  -0.289334E+02   0.905601E+05   0.176770E+02
  1602   0.342720E+03   0.176917E+02  -0.291779E+02   0.904248E+05   0.171108E+02
  1603   0.343120E+03   0.175734E+02  -0.294139E+02   0.902897E+05   0.164907E+02
  1604   0.343534E+03   0.174539E+02  -0.296413E+02   0.901548E+05   0.158194E+02
  1605   0.343962E+03   0.173330E+02  -0.298602E+02   0.900202E+05   0.150995E+02
  1606   0.344404E+03   0.172109E+02  -0.300705E+02   0.898858E+05   0.143336E+02
  1607   0.344859E+03   0.170875E+02  -0.302723E+02   0.897517E+05   0.135243E+02
  1608   0.345327E+03   0.169628E+02  -0.304656E+02   0.896178E+05   0.126741E+02
  1609   0.345807E+03   0.168369E+02  -0.306503E+02   0.894841E+05   0.117858E+02
  1610   0.346299E+03   0.167099E+02  -0.308265E+02   0.893506E+05   0.108619E+02
  1611   0.346803E+03   0.165820E+02  -0.309941E+02   0.892174E+05   0.990496E+01
  1612   0.347318E+03   0.164529E+02  -0.311532E+02   0.890844E+05   0.891764E+01
  1613   0.347844E+03   0.163228E+02  -0.313037E+02   0.889517E+05   0.790254E+01
  1614   0.348380E+03   0.161918E+02  -0.314456E+02   0.888192E+05   0.686224E+01
  1615   0.348925E+03   0.160599E+02  -0.315790E+02   0.886869E+05   0.579936E+01
  1616   0.349481E+03   0.159272E+02  -0.317039E+02   0.885548E+05   0.471649E+01
  1617   0.350044E+03   0.157936E+02  -0.318203E+02   0.884230E+05   0.361625E+01
  1618   0.350616E+03   0.156592E+02  -0.319281E+02   0.882914E+05   0.250122E+01
  1619   0.351195E+03   0.155241E+02  -0.320275E+02   0.881600E+05   0.137402E+01
  1620   0.351781E+03   0.153883E+02  -0.321184E+02   0.880289E+05   0.237255E+00
  1621   0.352374E+03   0.152518E+02  -0.322009E+02   0.878979E+05  -0.906485E+00
  1622   0.352972E+03   0.151147E+02  -0.322750E+02   0.877673E+05  -0.205459E+01
  1623   0.353576E+03   0.149770E+02  -0.323408E+02   0.876368E+05  -0.320446E+01
  1624   0.354184E+03   0.148388E+02  -0.323981E+02   0.875066E+05  -0.435349E+01
  1625   0.354796E+03   0.147002E+02  -0.324471E+02   0.873765E+05  -0.549908E+01
  1626   0.355412E+03   0.145612E+02  -0.324878E+02   0.872468E+05  -0.663863E+01
  1627   0.356030E+03   0.144218E+02  -0.325201E+02   0.871172E+05  -0.776953E+01
  1628   0.356650E+03   0.142821E+02  -0.325442E+02   0.869879E+05  -0.888918E+01
  1629   0.357272E+03   0.141423E+02  -0.325601E+02   0.868588E+05  -0.999498E+01
  1630   0.357894E+03   0.140021E+02  -0.325677E+02   0.867299E+05  -0.110843E+02
  1631   0.358516E+03   0.138619E+02  -0.325673E+02   0.866012E+05  -0.121546E+02
  1632   0.359137E+03   0.137216E+02  -0.325586E+02   0.864728E+05  -0.132032E+02
  1633   0.359756E+03   0.135813E+02  -0.325420E+02   0.863445E+05  -0.142276E+02
  1634   0.360374E+03   0.134410E+02  -0.325173E+02   0.862165E+05  -0.152251E+02
  1635   0.360989E+03   0.133007E+02  -0.324847E+02   0.860888E+05  -0.161931E+02
  1636   0.361599E+03   0.131606E+02  -0.324441E+02   0.859612E+05  -0.171291E+02
  1637   0.362206E+03   0.130207E+02  -0.323958E+02   0.858339E+05  -0.180303E+02
  1638   0.362807E+03   0.128810E+02  -0.323395E+02   0.857067E+05  -0.188944E+02
  1639   0.363402E+03   0.127417E+02  -0.322755E+02   0.855798E+05  -0.197185E+02
  1640   0.363990E+03   0.126029E+02  -0.322040E+02   0.854532E+05  -0.205001E+02
  1641   0.364570E+03   0.124645E+02  -0.321247E+02   0.853267E+05  -0.212367E+02
  1642   0.365142E+03   0.123267E+02  -0.320379E+02   0.852005E+05  -0.219255E+02
  1643   0.365705E+03   0.121895E+02  -0.319436E+02   0.850744E+05  -0.225641E+02
  1644   0.366258E+03   0.120531E+02  -0.318420E+02   0.849486E+05  -0.231498E+02
  1645   0.366800E+03   0.119173E+02  -0.317329E+02   0.848230E+05  -0.236800E+02
  1646   0.367330E+03   0.117824E+02  -0.316167E+02   0.846977E+05  -0.241521E+02
  1647   0.367848E+03   0.116484E+02  -0.314934E+02   0.845725E+05  -0.245635E+02
  1648   0.368352E+03   0.115153E+02  -0.313629E+02   0.844476E+05  -0.249116E+02
  1649   0.368843E+03   0.113833E+02  -0.312254E+02   0.843228E+05  -0.251937E+02
  1650   0.369317E+03   0.112522E+02  -0.310811E+02   0.841983E+05  -0.254074E+02
