#    L    TT             EE             TE             PP             TP          
  2370   0.107628E+03   0.296585E+01  -0.763291E+01   0.698512E+05   0.100764E+02
  2371   0.107522E+03   0.293944E+01  -0.755660E+01   0.697971E+05   0.101606E+02
  2372   0.107412E+03   0.291346E+01  -0.747968E+01   0.697431E+05   0.102389E+02
  2373   0.107298E+03   0.288794E+01  -0.740223E+01   0.696892E+05   0.103114E+02
  2374   0.107178E+03   0.286287E+01  -0.732424E+01   0.696353E+05   0.103777E+02
  2375   0.107055E+03   0.283825E+01  -0.724571E+01   0.695815E+05   0.104376E+02
  2376   0.106927E+03   0.281409E+01  -0.716672E+01   0.695277E+05   0.104909E+02
  2377   0.106794E+03   0.279040E+01  -0.708728E+01   0.694740E+05   0.105375E+02
  2378   0.106658E+03   0.276717E+01  -0.700741E+01   0.694203E+05   0.105770E+02
  2379   0.106517E+03   0.274442E+01  -0.692718E+01   0.693668E+05   0.106092E+02
  2380   0.106372E+03   0.272214E+01  -0.684660E+01   0.693132E+05   0.106341E+02
  2381   0.106222E+03   0.270033E+01  -0.676571E+01   0.692597E+05   0.106512E+02
  2382   0.106067E+03   0.267901E+01  -0.668453E+01   0.692063E+05   0.106605E+02
  2383   0.105908E+03   0.265817E+01  -0.660310E+01   0.691530E+05   0.106616E+02
  2384   0.105745E+03   0.263781E+01  -0.652145E+01   0.690997E+05   0.106545E+02
  2385   0.105577E+03   0.261794E+01  -0.643960E+01   0.690464E+05   0.106388E+02
  2386   0.105405E+03   0.259855E+01  -0.635760E+01   0.689933E+05   0.106143E+02
  2387   0.105228E+03   0.257966E+01  -0.627548E+01   0.689401E+05   0.105809E+02
  2388   0.105048E+03   0.256126E+01  -0.619327E+01   0.688871E+05   0.105383E+02
  2389   0.104863E+03   0.254337E+01  -0.611101E+01   0.688341E+05   0.104863E+02
  2390   0.104674E+03   0.252596E+01  -0.602873E+01   0.687811E+05   0.104247E+02
  2391   0.104480E+03   0.250905E+01  -0.594646E+01   0.687282E+05   0.103533E+02
  2392   0.104283E+03   0.249264E+01  -0.586425E+01   0.686754E+05   0.102718E+02
  2393   0.104081E+03   0.247673E+01  -0.578211E+01   0.686226E+05   0.101800E+02
  2394   0.103875E+03   0.246132E+01  -0.570007E+01   0.685699E+05   0.100778E+02
  2395   0.103665E+03   0.244642E+01  -0.561818E+01   0.685172E+05   0.996487E+01
  2396   0.103451E+03   0.243201E+01  -0.553645E+01   0.684646E+05   0.984102E+01
  2397   0.103233E+03   0.241810E+01  -0.545492E+01   0.684121E+05   0.970604E+01
  2398   0.103011E+03   0.240469E+01  -0.537362E+01   0.683596E+05   0.955972E+01
  2399   0.102785E+03   0.239178E+01  -0.529258E+01   0.683072E+05   0.940183E+01
  2400   0.102555E+03   0.237937E+01  -0.521182E+01   0.682548E+05   0.923216E+01
  2401   0.102321E+03   0.236746E+01  -0.513139E+01   0.682025E+05   0.905065E+01
  2402   0.102083E+03   0.235604E+01  -0.505130E+01   0.681502E+05   0.885781E+01
  2403   0.101841E+03   0.234511E+01  -0.497159E+01   0.680980E+05   0.865432E+01
  2404   0.101596E+03   0.233468E+01  -0.489228E+01   0.680459E+05   0.844084E+01
  2405   0.101347E+03   0.232475E+01  -0.481340E+01   0.679938E+05   0.821804E+01
  2406   0.101095E+03   0.231531E+01  -0.473498E+01   0.679418E+05   0.798659E+01
  2407   0.100838E+03   0.230636E+01  -0.465704E+01   0.678898E+05   0.774716E+01
  2408   0.100578E+03   0.229789E+01  -0.457960E+01   0.678379E+05   0.750043E+01
  2409   0.100315E+03   0.228991E+01  -0.450269E+01   0.677860E+05   0.724705E+01
  2410   0.100048E+03   0.228241E+01  -0.442634E+01   0.677342E+05   0.698771E+01
  2411   0.997774E+02   0.227539E+01  -0.435057E+01   0.676824E+05   0.672306E+01
  2412   0.995031E+02   0.226885E+01  -0.427540E+01   0.676307E+05   0.645378E+01
  2413   0.992260E+02   0.226278E+01  -0.420086E+01   0.675791E+05   0.618054E+01
  2414   0.989455E+02   0.225718E+01  -0.412697E+01   0.675275E+05   0.590401E+01
  2415   0.986615E+02   0.225205E+01  -0.405376E+01   0.674760E+05   0.562485E+01
  2416   0.983748E+02   0.224739E+01  -0.398125E+01   0.674245E+05   0.534374E+01
  2417   0.980846E+02   0.224319E+01  -0.390946E+01   0.673731E+05   0.506135E+01
  2418   0.977918E+02   0.223944E+01  -0.383843E+01   0.673217E+05   0.477834E+01
  2419   0.974954E+02   0.223616E+01  -0.376817E+01   0.672704E+05   0.449538E+01
  2420   0.971972E+02   0.223331E+01  -0.369870E+01   0.672192E+05   0.421315E+01
  2421   0.968955E+02   0.223092E+01  -0.363003E+01   0.671680E+05   0.393232E+01
  2422   0.965910E+02   0.222896E+01  -0.356221E+01   0.671168E+05   0.365354E+01
  2423   0.962847E+02   0.222744E+01  -0.349524E+01   0.670657E+05   0.337750E+01
  2424   0.959749E+02   0.222635E+01  -0.342914E+01   0.670147E+05   0.310485E+01
  2425   0.956632E+02   0.222570E+01  -0.336394E+01   0.669637E+05   0.283628E+01
  2426   0.953488E+02   0.222546E+01  -0.329965E+01   0.669128E+05   0.257245E+01
  2427   0.950317E+02   0.222563E+01  -0.323628E+01   0.668619E+05   0.231403E+01
  2428   0.947127E+02   0.222622E+01  -0.317386E+01   0.668111E+05   0.206169E+01
  2429   0.943918E+02   0.222722E+01  -0.311241E+01   0.667604E+05   0.181610E+01
  2430   0.940683E+02   0.222861E+01  -0.305194E+01   0.667096E+05   0.157792E+01
  2431   0.937428E+02   0.223040E+01  -0.299247E+01   0.666590E+05   0.134783E+01
  2432   0.934154E+02   0.223258E+01  -0.293402E+01   0.666084E+05   0.112650E+01
  2433   0.930861E+02   0.223513E+01  -0.287660E+01   0.665579E+05   0.914595E+00
  2434   0.927557E+02   0.223807E+01  -0.282023E+01   0.665074E+05   0.712785E+00
  2435   0.924226E+02   0.224138E+01  -0.276492E+01   0.664569E+05   0.521740E+00
  2436   0.920884E+02   0.224505E+01  -0.271069E+01   0.664066E+05   0.342130E+00
  2437   0.917523E+02   0.224908E+01  -0.265756E+01   0.663562E+05   0.174624E+00
  2438   0.914150E+02   0.225346E+01  -0.260552E+01   0.663060E+05   0.198910E-01
  2439   0.910759E+02   0.225818E+01  -0.255460E+01   0.662557E+05  -0.121399E+00
  2440   0.907357E+02   0.226325E+01  -0.250481E+01   0.662056E+05  -0.248578E+00
  2441   0.903943E+02   0.226864E+01  -0.245617E+01   0.661555E+05  -0.360974E+00
  2442   0.900518E+02   0.227436E+01  -0.240867E+01   0.661054E+05  -0.457920E+00
  2443   0.897074E+02   0.228039E+01  -0.236234E+01   0.660554E+05  -0.538745E+00
  2444   0.893627E+02   0.228674E+01  -0.231718E+01   0.660055E+05  -0.602781E+00
  2445   0.890176E+02   0.229339E+01  -0.227321E+01   0.659556E+05  -0.649357E+00
  2446   0.886706E+02   0.230033E+01  -0.223043E+01   0.659057E+05  -0.677805E+00
  2447   0.883241E+02   0.230756E+01  -0.218886E+01   0.658559E+05  -0.687455E+00
  2448   0.879764E+02   0.231507E+01  -0.214849E+01   0.658062E+05  -0.677637E+00
  2449   0.876277E+02   0.232286E+01  -0.210935E+01   0.657565E+05  -0.647683E+00
  2450   0.872793E+02   0.233091E+01  -0.207143E+01   0.657069E+05  -0.596922E+00
  2451   0.869299E+02   0.233922E+01  -0.203474E+01   0.656573E+05  -0.524927E+00
  2452   0.865808E+02   0.234777E+01  -0.199929E+01   0.656078E+05  -0.432235E+00
  2453   0.862307E+02   0.235657E+01  -0.196509E+01   0.655583E+05  -0.319626E+00
  2454   0.858810E+02   0.236561E+01  -0.193214E+01   0.655089E+05  -0.187878E+00
  2455   0.855309E+02   0.237487E+01  -0.190044E+01   0.654595E+05  -0.377703E-01
  2456   0.851812E+02   0.238435E+01  -0.187001E+01   0.654102E+05   0.129918E+00
  2457   0.848319E+02   0.239405E+01  -0.184083E+01   0.653609E+05   0.314407E+00
  2458   0.844822E+02   0.240395E+01  -0.181292E+01   0.653117E+05   0.514919E+00
  2459   0.841321E+02   0.241406E+01  -0.178628E+01   0.652625E+05   0.730674E+00
  2460   0.837832E+02   0.242435E+01  -0.176090E+01   0.652134E+05   0.960893E+00
  2461   0.834346E+02   0.243483E+01  -0.173680E+01   0.651644E+05   0.120480E+01
  2462   0.830857E+02   0.244548E+01  -0.171397E+01   0.651154E+05   0.146161E+01
  2463   0.827386E+02   0.245629E+01  -0.169241E+01   0.650664E+05   0.173055E+01
  2464   0.823911E+02   0.246728E+01  -0.167212E+01   0.650175E+05   0.201083E+01
  2465   0.820447E+02   0.247841E+01  -0.165309E+01   0.649687E+05   0.230169E+01
  2466   0.816987E+02   0.248969E+01  -0.163534E+01   0.649199E+05   0.260233E+01
  2467   0.813537E+02   0.250110E+01  -0.161885E+01   0.648711E+05   0.291199E+01
  2468   0.810099E+02   0.251265E+01  -0.160362E+01   0.648224E+05   0.322988E+01
  2469   0.806671E+02   0.252431E+01  -0.158965E+01   0.647738E+05   0.355522E+01
  2470   0.803247E+02   0.253609E+01  -0.157693E+01   0.647252E+05   0.388723E+01
  2471   0.799840E+02   0.254797E+01  -0.156547E+01   0.646767E+05   0.422514E+01
  2472   0.796445E+02   0.255995E+01  -0.155525E+01   0.646282E+05   0.456816E+01
  2473   0.793060E+02   0.257203E+01  -0.154627E+01   0.645797E+05   0.491553E+01
  2474   0.789686E+02   0.258418E+01  -0.153852E+01   0.645314E+05   0.526645E+01
  2475   0.786330E+02   0.259640E+01  -0.153202E+01   0.644830E+05   0.562014E+01
  2476   0.782985E+02   0.260870E+01  -0.152673E+01   0.644347E+05   0.597584E+01
  2477   0.779658E+02   0.262105E+01  -0.152266E+01   0.643865E+05   0.633276E+01
  2478   0.776348E+02   0.263344E+01  -0.151979E+01   0.643383E+05   0.669012E+01
  2479   0.773057E+02   0.264589E+01  -0.151812E+01   0.642902E+05   0.704714E+01
  2480   0.769776E+02   0.265836E+01  -0.151764E+01   0.642421E+05   0.740304E+01
  2481   0.766520E+02   0.267087E+01  -0.151833E+01   0.641941E+05   0.775705E+01
  2482   0.763283E+02   0.268340E+01  -0.152019E+01   0.641461E+05   0.810839E+01
  2483   0.760063E+02   0.269594E+01  -0.152322E+01   0.640981E+05   0.845627E+01
  2484   0.756860E+02   0.270849E+01  -0.152738E+01   0.640503E+05   0.879992E+01
  2485   0.753683E+02   0.272103E+01  -0.153269E+01   0.640024E+05   0.913855E+01
  2486   0.750531E+02   0.273357E+01  -0.153912E+01   0.639546E+05   0.947140E+01
  2487   0.747397E+02   0.274608E+01  -0.154667E+01   0.639069E+05   0.979767E+01
  2488   0.744288E+02   0.275857E+01  -0.155532E+01   0.638592E+05   0.101166E+02
  2489   0.741196E+02   0.277103E+01  -0.156506E+01   0.638116E+05   0.104274E+02
  2490   0.738130E+02   0.278344E+01  -0.157588E+01   0.637640E+05   0.107293E+02
  2491   0.735095E+02   0.279580E+01  -0.158777E+01   0.637165E+05   0.110215E+02
  2492   0.732079E+02   0.280812E+01  -0.160071E+01   0.636690E+05   0.113032E+02
  2493   0.729087E+02   0.282036E+01  -0.161468E+01   0.636216E+05   0.115737E+02
  2494   0.726124E+02   0.283255E+01  -0.162968E+01   0.635742E+05   0.118322E+02
  2495   0.723186E+02   0.284464E+01  -0.164567E+01   0.635268E+05   0.120779E+02
  2496   0.720276E+02   0.285666E+01  -0.166267E+01   0.634796E+05   0.123100E+02
  2497   0.717393E+02   0.286859E+01  -0.168063E+01   0.634323E+05   0.125277E+02
  2498   0.714539E+02   0.288042E+01  -0.169956E+01   0.633851E+05   0.127303E+02
  2499   0.711712E+02   0.289214E+01  -0.171943E+01   0.633380E+05   0.129169E+02
  2500   0.708914E+02   0.290375E+01  -0.174023E+01   0.632909E+05   0.130869E+02
  2501   0.706146E+02   0.291523E+01  -0.176194E+01   0.632439E+05   0.132396E+02
  2502   0.703407E+02   0.292659E+01  -0.178454E+01   0.631969E+05   0.133753E+02
  2503   0.700697E+02   0.293781E+01  -0.180803E+01   0.631499E+05   0.134945E+02
  2504   0.698019E+02   0.294889E+01  -0.183239E+01   0.631030E+05   0.135976E+02
  2505   0.695371E+02   0.295983E+01  -0.185758E+01   0.630562E+05   0.136852E+02
  2506   0.692753E+02   0.297062E+01  -0.188362E+01   0.630094E+05   0.137576E+02
  2507   0.690168E+02   0.298124E+01  -0.191046E+01   0.629626E+05   0.138155E+02
  2508   0.687614E+02   0.299172E+01  -0.193810E+01   0.629159E+05   0.138592E+02
  2509   0.685092E+02   0.300202E+01  -0.196652E+01   0.628693E+05   0.138892E+02
  2510   0.682603E+02   0.301214E+01  -0.199570E+01   0.628227E+05   0.139060E+02
  2511   0.680147E+02   0.302210E+01  -0.202563E+01   0.627761E+05   0.139101E+02
  2512   0.677724E+02   0.303186E+01  -0.205627E+01   0.627296E+05   0.139019E+02
  2513   0.675333E+02   0.304144E+01  -0.208763E+01   0.626831E+05   0.138820E+02
  2514   0.672976E+02   0.305082E+01  -0.211967E+01   0.626367E+05   0.138508E+02
  2515   0.670654E+02   0.306001E+01  -0.215238E+01   0.625904E+05   0.138087E+02
  2516   0.668364E+02   0.306899E+01  -0.218574E+01   0.625440E+05   0.137563E+02
  2517   0.666108E+02   0.307776E+01  -0.221973E+01   0.624978E+05   0.136941E+02
  2518   0.663887E+02   0.308631E+01  -0.225433E+01   0.624516E+05   0.136225E+02
  2519   0.661700E+02   0.309466E+01  -0.228953E+01   0.624054E+05   0.135419E+02
  2520   0.659547E+02   0.310277E+01  -0.232529E+01   0.623593E+05   0.134529E+02
  2521   0.657428E+02   0.311066E+01  -0.236161E+01   0.623132E+05   0.133559E+02
  2522   0.655345E+02   0.311831E+01  -0.239846E+01   0.622671E+05   0.132515E+02
  2523   0.653296E+02   0.312574E+01  -0.243581E+01   0.622212E+05   0.131400E+02
  2524   0.651282E+02   0.313293E+01  -0.247366E+01   0.621752E+05   0.130220E+02
  2525   0.649303E+02   0.313988E+01  -0.251197E+01   0.621293E+05   0.128979E+02
  2526   0.647359E+02   0.314657E+01  -0.255073E+01   0.620835E+05   0.127682E+02
  2527   0.645450E+02   0.315302E+01  -0.258991E+01   0.620377E+05   0.126334E+02
  2528   0.643577E+02   0.315922E+01  -0.262950E+01   0.619920E+05   0.124940E+02
  2529   0.641739E+02   0.316516E+01  -0.266946E+01   0.619463E+05   0.123504E+02
  2530   0.639935E+02   0.317085E+01  -0.270979E+01   0.619006E+05   0.122032E+02
  2531   0.638167E+02   0.317628E+01  -0.275046E+01   0.618550E+05   0.120527E+02
  2532   0.636434E+02   0.318144E+01  -0.279145E+01   0.618094E+05   0.118995E+02
  2533   0.634737E+02   0.318633E+01  -0.283273E+01   0.617639E+05   0.117440E+02
  2534   0.633074E+02   0.319095E+01  -0.287428E+01   0.617185E+05   0.115867E+02
  2535   0.631446E+02   0.319529E+01  -0.291609E+01   0.616731E+05   0.114282E+02
  2536   0.629853E+02   0.319936E+01  -0.295813E+01   0.616277E+05   0.112688E+02
  2537   0.628295E+02   0.320315E+01  -0.300038E+01   0.615824E+05   0.111090E+02
  2538   0.626771E+02   0.320665E+01  -0.304281E+01   0.615371E+05   0.109494E+02
  2539   0.625282E+02   0.320987E+01  -0.308541E+01   0.614918E+05   0.107903E+02
  2540   0.623827E+02   0.321280E+01  -0.312816E+01   0.614467E+05   0.106323E+02
  2541   0.622407E+02   0.321545E+01  -0.317103E+01   0.614015E+05   0.104759E+02
  2542   0.621021E+02   0.321781E+01  -0.321399E+01   0.613564E+05   0.103215E+02
  2543   0.619669E+02   0.321988E+01  -0.325704E+01   0.613114E+05   0.101695E+02
  2544   0.618351E+02   0.322166E+01  -0.330014E+01   0.612664E+05   0.100206E+02
  2545   0.617067E+02   0.322315E+01  -0.334328E+01   0.612214E+05   0.987508E+01
  2546   0.615816E+02   0.322435E+01  -0.338642E+01   0.611765E+05   0.973350E+01
  2547   0.614599E+02   0.322525E+01  -0.342956E+01   0.611317E+05   0.959631E+01
  2548   0.613415E+02   0.322586E+01  -0.347267E+01   0.610868E+05   0.946399E+01
  2549   0.612263E+02   0.322618E+01  -0.351572E+01   0.610421E+05   0.933703E+01
  2550   0.611144E+02   0.322620E+01  -0.355870E+01   0.609974E+05   0.921588E+01
  2551   0.610057E+02   0.322592E+01  -0.360159E+01   0.609527E+05   0.910090E+01
  2552   0.609003E+02   0.322534E+01  -0.364435E+01   0.609080E+05   0.899184E+01
  2553   0.607980E+02   0.322445E+01  -0.368699E+01   0.608635E+05   0.888835E+01
  2554   0.606988E+02   0.322327E+01  -0.372947E+01   0.608189E+05   0.879006E+01
  2555   0.606028E+02   0.322178E+01  -0.377177E+01   0.607744E+05   0.869660E+01
  2556   0.605098E+02   0.321999E+01  -0.381389E+01   0.607300E+05   0.860761E+01
  2557   0.604199E+02   0.321791E+01  -0.385579E+01   0.606856E+05   0.852271E+01
  2558   0.603330E+02   0.321552E+01  -0.389747E+01   0.606412E+05   0.844154E+01
  2559   0.602492E+02   0.321283E+01  -0.393890E+01   0.605969E+05   0.836374E+01
  2560   0.601683E+02   0.320985E+01  -0.398006E+01   0.605526E+05   0.828893E+01
  2561   0.600903E+02   0.320656E+01  -0.402094E+01   0.605084E+05   0.821675E+01
  2562   0.600153E+02   0.320297E+01  -0.406153E+01   0.604642E+05   0.814683E+01
  2563   0.599431E+02   0.319909E+01  -0.410178E+01   0.604201E+05   0.807881E+01
  2564   0.598737E+02   0.319490E+01  -0.414171E+01   0.603760E+05   0.801231E+01
  2565   0.598070E+02   0.319041E+01  -0.418127E+01   0.603319E+05   0.794698E+01
  2566   0.597431E+02   0.318563E+01  -0.422046E+01   0.602879E+05   0.788244E+01
  2567   0.596818E+02   0.318055E+01  -0.425927E+01   0.602440E+05   0.781833E+01
  2568   0.596233E+02   0.317518E+01  -0.429766E+01   0.602001E+05   0.775427E+01
  2569   0.595673E+02   0.316951E+01  -0.433564E+01   0.601562E+05   0.768991E+01
  2570   0.595139E+02   0.316356E+01  -0.437318E+01   0.601124E+05   0.762488E+01
  2571   0.594631E+02   0.315732E+01  -0.441027E+01   0.600686E+05   0.755881E+01
  2572   0.594147E+02   0.315079E+01  -0.444689E+01   0.600248E+05   0.749132E+01
  2573   0.593688E+02   0.314399E+01  -0.448303E+01   0.599811E+05   0.742206E+01
  2574   0.593253E+02   0.313691E+01  -0.451867E+01   0.599375E+05   0.735066E+01
  2575   0.592841E+02   0.312955E+01  -0.455380E+01   0.598938E+05   0.727676E+01
  2576   0.592453E+02   0.312192E+01  -0.458840E+01   0.598503E+05   0.719997E+01
  2577   0.592087E+02   0.311402E+01  -0.462246E+01   0.598067E+05   0.711994E+01
  2578   0.591743E+02   0.310585E+01  -0.465595E+01   0.597633E+05   0.703630E+01
  2579   0.591421E+02   0.309741E+01  -0.468888E+01   0.597198E+05   0.694869E+01
  2580   0.591120E+02   0.308871E+01  -0.472122E+01   0.596764E+05   0.685673E+01
  2581   0.590838E+02   0.307974E+01  -0.475296E+01   0.596330E+05   0.676006E+01
  2582   0.590577E+02   0.307052E+01  -0.478409E+01   0.595897E+05   0.665831E+01
  2583   0.590336E+02   0.306105E+01  -0.481458E+01   0.595465E+05   0.655112E+01
  2584   0.590113E+02   0.305132E+01  -0.484445E+01   0.595032E+05   0.643811E+01
  2585   0.589908E+02   0.304135E+01  -0.487367E+01   0.594600E+05   0.631893E+01
  2586   0.589721E+02   0.303113E+01  -0.490222E+01   0.594169E+05   0.619320E+01
  2587   0.589551E+02   0.302067E+01  -0.493010E+01   0.593738E+05   0.606055E+01
  2588   0.589399E+02   0.300997E+01  -0.495729E+01   0.593307E+05   0.592063E+01
  2589   0.589263E+02   0.299904E+01  -0.498378E+01   0.592877E+05   0.577306E+01
  2590   0.589141E+02   0.298789E+01  -0.500958E+01   0.592447E+05   0.561747E+01
  2591   0.589035E+02   0.297650E+01  -0.503464E+01   0.592017E+05   0.545350E+01
  2592   0.588943E+02   0.296490E+01  -0.505898E+01   0.591588E+05   0.528079E+01
  2593   0.588864E+02   0.295306E+01  -0.508257E+01   0.591159E+05   0.509896E+01
  2594   0.588799E+02   0.294102E+01  -0.510541E+01   0.590731E+05   0.490765E+01
  2595   0.588747E+02   0.292876E+01  -0.512750E+01   0.590303E+05   0.470649E+01
  2596   0.588706E+02   0.291629E+01  -0.514881E+01   0.589876E+05   0.449511E+01
  2597   0.588677E+02   0.290362E+01  -0.516935E+01   0.589449E+05   0.427315E+01
  2598   0.588658E+02   0.289076E+01  -0.518910E+01   0.589022E+05   0.404024E+01
  2599   0.588650E+02   0.287770E+01  -0.520807E+01   0.588596E+05   0.379601E+01
  2600   0.588651E+02   0.286446E+01  -0.522622E+01   0.588170E+05   0.354010E+01
  2601   0.588662E+02   0.285103E+01  -0.524358E+01   0.587745E+05   0.327231E+01
  2602   0.588681E+02   0.283742E+01  -0.526012E+01   0.587320E+05   0.299319E+01
  2603   0.588708E+02   0.282365E+01  -0.527585E+01   0.586895E+05   0.270345E+01
  2604   0.588743E+02   0.280969E+01  -0.529075E+01   0.586471E+05   0.240380E+01
  2605   0.588784E+02   0.279558E+01  -0.530482E+01   0.586047E+05   0.209496E+01
  2606   0.588831E+02   0.278130E+01  -0.531807E+01   0.585623E+05   0.177764E+01
  2607   0.588885E+02   0.276686E+01  -0.533046E+01   0.585200E+05   0.145256E+01
