#    L    TT             EE             TE             PP             TP          
  2053   0.130000E+02   0.469569E+00  -0.990258E+00   0.263072E+03   0.674872E+01
  2054   0.129775E+02   0.464847E+00  -0.983047E+00   0.262779E+03   0.673429E+01
  2055   0.129547E+02   0.460101E+00  -0.975476E+00   0.262486E+03   0.671987E+01
  2056   0.129322E+02   0.455336E+00  -0.967705E+00   0.262194E+03   0.670545E+01
  2057   0.129085E+02   0.450574E+00  -0.959600E+00   0.261902E+03   0.669104E+01
  2058   0.128851E+02   0.445813E+00  -0.951322E+00   0.261610E+03   0.667663E+01
  2059   0.128604E+02   0.441058E+00  -0.942810E+00   0.261319E+03   0.666223E+01
  2060   0.128359E+02   0.436331E+00  -0.934002E+00   0.261029E+03   0.664782E+01
  2061   0.128100E+02   0.431628E+00  -0.925059E+00   0.260738E+03   0.663342E+01
  2062   0.127842E+02   0.426964E+00  -0.915847E+00   0.260449E+03   0.661903E+01
  2063   0.127570E+02   0.422337E+00  -0.906526E+00   0.260159E+03   0.660463E+01
  2064   0.127290E+02   0.417767E+00  -0.897035E+00   0.259870E+03   0.659024E+01
  2065   0.127010E+02   0.413245E+00  -0.887313E+00   0.259581E+03   0.657585E+01
  2066   0.126713E+02   0.408784E+00  -0.877521E+00   0.259293E+03   0.656146E+01
  2067   0.126408E+02   0.404390E+00  -0.867524E+00   0.259005E+03   0.654707E+01
  2068   0.126102E+02   0.400061E+00  -0.857483E+00   0.258718E+03   0.653268E+01
  2069   0.125778E+02   0.395804E+00  -0.847263E+00   0.258431E+03   0.651830E+01
  2070   0.125451E+02   0.391630E+00  -0.836950E+00   0.258144E+03   0.650391E+01
  2071   0.125114E+02   0.387531E+00  -0.826558E+00   0.257858E+03   0.648953E+01
  2072   0.124759E+02   0.383513E+00  -0.816100E+00   0.257572E+03   0.647514E+01
  2073   0.124400E+02   0.379574E+00  -0.805588E+00   0.257287E+03   0.646076E+01
  2074   0.124029E+02   0.375727E+00  -0.794961E+00   0.257001E+03   0.644637E+01
  2075   0.123653E+02   0.371970E+00  -0.784307E+00   0.256717E+03   0.643198E+01
  2076   0.123257E+02   0.368295E+00  -0.773563E+00   0.256432E+03   0.641760E+01
  2077   0.122855E+02   0.364713E+00  -0.762818E+00   0.256148E+03   0.640321E+01
  2078   0.122439E+02   0.361217E+00  -0.752084E+00   0.255865E+03   0.638882E+01
  2079   0.122018E+02   0.357819E+00  -0.741299E+00   0.255582E+03   0.637443E+01
  2080   0.121589E+02   0.354503E+00  -0.730552E+00   0.255299E+03   0.636004E+01
  2081   0.121152E+02   0.351282E+00  -0.719780E+00   0.255017E+03   0.634564E+01
  2082   0.120708E+02   0.348154E+00  -0.709071E+00   0.254735E+03   0.633124E+01
  2083   0.120256E+02   0.345110E+00  -0.698438E+00   0.254453E+03   0.631684E+01
  2084   0.119794E+02   0.342163E+00  -0.687819E+00   0.254172E+03   0.630244E+01
  2085   0.119339E+02   0.339289E+00  -0.677301E+00   0.253891E+03   0.628804E+01
  2086   0.118866E+02   0.336501E+00  -0.666824E+00   0.253610E+03   0.627363E+01
  2087   0.118391E+02   0.333790E+00  -0.656400E+00   0.253330E+03   0.625921E+01
  2088   0.117920E+02   0.331148E+00  -0.646043E+00   0.253050E+03   0.624480E+01
  2089   0.117438E+02   0.328578E+00  -0.635764E+00   0.252771E+03   0.623038E+01
  2090   0.116953E+02   0.326074E+00  -0.625577E+00   0.252492E+03   0.621595E+01
  2091   0.116463E+02   0.323632E+00  -0.615420E+00   0.252213E+03   0.620152E+01
  2092   0.115968E+02   0.321244E+00  -0.605382E+00   0.251934E+03   0.618709E+01
  2093   0.115475E+02   0.318900E+00  -0.595474E+00   0.251656E+03   0.617265E+01
  2094   0.114985E+02   0.316599E+00  -0.585561E+00   0.251379E+03   0.615820E+01
  2095   0.114488E+02   0.314340E+00  -0.575804E+00   0.251101E+03   0.614375E+01
  2096   0.113999E+02   0.312104E+00  -0.566143E+00   0.250824E+03   0.612929E+01
  2097   0.113511E+02   0.309892E+00  -0.556546E+00   0.250548E+03   0.611483E+01
  2098   0.113023E+02   0.307700E+00  -0.547054E+00   0.250272E+03   0.610036E+01
  2099   0.112542E+02   0.305505E+00  -0.537652E+00   0.249996E+03   0.608589E+01
  2100   0.112060E+02   0.303313E+00  -0.528330E+00   0.249720E+03   0.607141E+01
  2101   0.111584E+02   0.301118E+00  -0.519089E+00   0.249445E+03   0.605692E+01
  2102   0.111112E+02   0.298910E+00  -0.509943E+00   0.249170E+03   0.604242E+01
  2103   0.110641E+02   0.296714E+00  -0.500902E+00   0.248895E+03   0.602793E+01
  2104   0.110170E+02   0.294538E+00  -0.491990E+00   0.248621E+03   0.601343E+01
  2105   0.109702E+02   0.292384E+00  -0.483210E+00   0.248347E+03   0.599894E+01
  2106   0.109228E+02   0.290252E+00  -0.474563E+00   0.248074E+03   0.598445E+01
  2107   0.108761E+02   0.288168E+00  -0.466074E+00   0.247801E+03   0.596997E+01
  2108   0.108284E+02   0.286125E+00  -0.457745E+00   0.247528E+03   0.595550E+01
  2109   0.107815E+02   0.284132E+00  -0.449593E+00   0.247255E+03   0.594105E+01
  2110   0.107339E+02   0.282198E+00  -0.441614E+00   0.246983E+03   0.592660E+01
  2111   0.106867E+02   0.280331E+00  -0.433823E+00   0.246711E+03   0.591218E+01
  2112   0.106390E+02   0.278534E+00  -0.426231E+00   0.246440E+03   0.589777E+01
  2113   0.105913E+02   0.276815E+00  -0.418817E+00   0.246169E+03   0.588339E+01
  2114   0.105425E+02   0.275175E+00  -0.411606E+00   0.245898E+03   0.586903E+01
  2115   0.104940E+02   0.273616E+00  -0.404577E+00   0.245628E+03   0.585470E+01
  2116   0.104447E+02   0.272148E+00  -0.397742E+00   0.245358E+03   0.584040E+01
  2117   0.103952E+02   0.270778E+00  -0.391093E+00   0.245089E+03   0.582613E+01
  2118   0.103445E+02   0.269501E+00  -0.384641E+00   0.244819E+03   0.581190E+01
  2119   0.102937E+02   0.268326E+00  -0.378373E+00   0.244550E+03   0.579770E+01
  2120   0.102413E+02   0.267255E+00  -0.372276E+00   0.244282E+03   0.578354E+01
  2121   0.101892E+02   0.266295E+00  -0.366353E+00   0.244014E+03   0.576943E+01
  2122   0.101356E+02   0.265442E+00  -0.360591E+00   0.243746E+03   0.575535E+01
  2123   0.100810E+02   0.264711E+00  -0.354984E+00   0.243479E+03   0.574133E+01
  2124   0.100268E+02   0.264090E+00  -0.349528E+00   0.243212E+03   0.572735E+01
  2125   0.997043E+01   0.263587E+00  -0.344209E+00   0.242945E+03   0.571343E+01
  2126   0.991387E+01   0.263210E+00  -0.339015E+00   0.242679E+03   0.569956E+01
  2127   0.985616E+01   0.262955E+00  -0.333941E+00   0.242413E+03   0.568574E+01
  2128   0.979779E+01   0.262822E+00  -0.328966E+00   0.242147E+03   0.567199E+01
  2129   0.973853E+01   0.262813E+00  -0.324071E+00   0.241882E+03   0.565830E+01
  2130   0.967739E+01   0.262930E+00  -0.319257E+00   0.241618E+03   0.564467E+01
  2131   0.961563E+01   0.263174E+00  -0.314505E+00   0.241353E+03   0.563110E+01
  2132   0.955226E+01   0.263553E+00  -0.309802E+00   0.241089E+03   0.561761E+01
  2133   0.948778E+01   0.264055E+00  -0.305113E+00   0.240826E+03   0.560419E+01
  2134   0.942195E+01   0.264696E+00  -0.300425E+00   0.240563E+03   0.559084E+01
  2135   0.935528E+01   0.265462E+00  -0.295718E+00   0.240300E+03   0.557756E+01
  2136   0.928753E+01   0.266355E+00  -0.290957E+00   0.240037E+03   0.556437E+01
  2137   0.921771E+01   0.267384E+00  -0.286122E+00   0.239775E+03   0.555125E+01
  2138   0.914707E+01   0.268550E+00  -0.281185E+00   0.239514E+03   0.553822E+01
  2139   0.907537E+01   0.269840E+00  -0.276127E+00   0.239252E+03   0.552528E+01
  2140   0.900237E+01   0.271271E+00  -0.270919E+00   0.238992E+03   0.551242E+01
  2141   0.892784E+01   0.272828E+00  -0.265528E+00   0.238731E+03   0.549966E+01
  2142   0.885227E+01   0.274521E+00  -0.259917E+00   0.238471E+03   0.548699E+01
  2143   0.877468E+01   0.276336E+00  -0.254067E+00   0.238211E+03   0.547441E+01
  2144   0.869632E+01   0.278290E+00  -0.247937E+00   0.237952E+03   0.546193E+01
  2145   0.861621E+01   0.280369E+00  -0.241504E+00   0.237693E+03   0.544955E+01
  2146   0.853410E+01   0.282567E+00  -0.234734E+00   0.237435E+03   0.543728E+01
  2147   0.845051E+01   0.284902E+00  -0.227589E+00   0.237177E+03   0.542511E+01
  2148   0.836518E+01   0.287358E+00  -0.220032E+00   0.236919E+03   0.541305E+01
  2149   0.827863E+01   0.289939E+00  -0.212022E+00   0.236662E+03   0.540110E+01
  2150   0.818987E+01   0.292644E+00  -0.203522E+00   0.236405E+03   0.538926E+01
  2151   0.809945E+01   0.295467E+00  -0.194513E+00   0.236149E+03   0.537754E+01
  2152   0.800738E+01   0.298398E+00  -0.185049E+00   0.235893E+03   0.536593E+01
  2153   0.791444E+01   0.301418E+00  -0.175206E+00   0.235637E+03   0.535443E+01
  2154   0.781994E+01   0.304516E+00  -0.165052E+00   0.235382E+03   0.534304E+01
  2155   0.772541E+01   0.307688E+00  -0.154651E+00   0.235127E+03   0.533175E+01
  2156   0.762943E+01   0.310901E+00  -0.144069E+00   0.234873E+03   0.532057E+01
  2157   0.753352E+01   0.314157E+00  -0.133373E+00   0.234619E+03   0.530949E+01
  2158   0.743774E+01   0.317439E+00  -0.122627E+00   0.234365E+03   0.529851E+01
  2159   0.734138E+01   0.320735E+00  -0.111897E+00   0.234111E+03   0.528762E+01
  2160   0.724598E+01   0.324019E+00  -0.101249E+00   0.233858E+03   0.527683E+01
  2161   0.715086E+01   0.327287E+00  -0.907428E-01   0.233606E+03   0.526613E+01
  2162   0.705680E+01   0.330528E+00  -0.804371E-01   0.233353E+03   0.525553E+01
  2163   0.696385E+01   0.333723E+00  -0.703934E-01   0.233101E+03   0.524501E+01
  2164   0.687205E+01   0.336853E+00  -0.606701E-01   0.232849E+03   0.523457E+01
  2165   0.678147E+01   0.339907E+00  -0.513272E-01   0.232598E+03   0.522422E+01
  2166   0.669289E+01   0.342873E+00  -0.424247E-01   0.232347E+03   0.521395E+01
  2167   0.660635E+01   0.345734E+00  -0.340189E-01   0.232096E+03   0.520376E+01
  2168   0.652191E+01   0.348484E+00  -0.261595E-01   0.231845E+03   0.519364E+01
  2169   0.643963E+01   0.351099E+00  -0.188915E-01   0.231595E+03   0.518360E+01
  2170   0.636028E+01   0.353581E+00  -0.122615E-01   0.231344E+03   0.517362E+01
  2171   0.628317E+01   0.355904E+00  -0.631631E-02   0.231095E+03   0.516372E+01
  2172   0.620984E+01   0.358072E+00  -0.110022E-02   0.230845E+03   0.515389E+01
  2173   0.613961E+01   0.360059E+00   0.333864E-02   0.230595E+03   0.514411E+01
  2174   0.607324E+01   0.361861E+00   0.695585E-02   0.230346E+03   0.513441E+01
  2175   0.601081E+01   0.363458E+00   0.970406E-02   0.230097E+03   0.512476E+01
  2176   0.595235E+01   0.364841E+00   0.115381E-01   0.229848E+03   0.511517E+01
  2177   0.589791E+01   0.366004E+00   0.124114E-01   0.229600E+03   0.510563E+01
  2178   0.584755E+01   0.366923E+00   0.122779E-01   0.229351E+03   0.509615E+01
  2179   0.580206E+01   0.367592E+00   0.110912E-01   0.229103E+03   0.508671E+01
  2180   0.576148E+01   0.367993E+00   0.880602E-02   0.228855E+03   0.507733E+01
  2181   0.572512E+01   0.368115E+00   0.537701E-02   0.228607E+03   0.506799E+01
  2182   0.569451E+01   0.367947E+00   0.766159E-03   0.228359E+03   0.505870E+01
  2183   0.566897E+01   0.367484E+00  -0.506343E-02   0.228112E+03   0.504945E+01
  2184   0.564927E+01   0.366709E+00  -0.121484E-01   0.227864E+03   0.504023E+01
  2185   0.563474E+01   0.365609E+00  -0.205260E-01   0.227617E+03   0.503106E+01
  2186   0.562616E+01   0.364181E+00  -0.302319E-01   0.227370E+03   0.502192E+01
  2187   0.562432E+01   0.362406E+00  -0.413039E-01   0.227123E+03   0.501281E+01
  2188   0.562779E+01   0.360280E+00  -0.537792E-01   0.226876E+03   0.500373E+01
  2189   0.563810E+01   0.357785E+00  -0.676923E-01   0.226629E+03   0.499468E+01
  2190   0.565530E+01   0.354923E+00  -0.830788E-01   0.226382E+03   0.498565E+01
  2191   0.567869E+01   0.351663E+00  -0.999764E-01   0.226136E+03   0.497665E+01
  2192   0.570907E+01   0.348013E+00  -0.118418E+00   0.225889E+03   0.496766E+01
  2193   0.574649E+01   0.343949E+00  -0.138442E+00   0.225642E+03   0.495870E+01
  2194   0.579025E+01   0.339466E+00  -0.160083E+00   0.225396E+03   0.494975E+01
  2195   0.584189E+01   0.334553E+00  -0.183375E+00   0.225149E+03   0.494082E+01
  2196   0.590145E+01   0.329200E+00  -0.208345E+00   0.224903E+03   0.493189E+01
  2197   0.596825E+01   0.323401E+00  -0.235024E+00   0.224657E+03   0.492298E+01
  2198   0.604233E+01   0.317145E+00  -0.263430E+00   0.224410E+03   0.491407E+01
  2199   0.612448E+01   0.310430E+00  -0.293602E+00   0.224164E+03   0.490517E+01
  2200   0.621475E+01   0.303243E+00  -0.325558E+00   0.223918E+03   0.489627E+01
