#    L    TT             EE             TE             PP             TP          
  1414   0.785349E+03   0.103361E+02  -0.343707E+02   0.987983E+05   0.224120E+02
  1415   0.784711E+03   0.102476E+02  -0.336479E+02   0.986423E+05   0.227821E+02
  1416   0.784021E+03   0.101625E+02  -0.329223E+02   0.984865E+05   0.231632E+02
  1417   0.783275E+03   0.100808E+02  -0.321943E+02   0.983311E+05   0.235550E+02
  1418   0.782479E+03   0.100025E+02  -0.314640E+02   0.981760E+05   0.239575E+02
  1419   0.781626E+03   0.992775E+01  -0.307318E+02   0.980211E+05   0.243704E+02
  1420   0.780718E+03   0.985638E+01  -0.299979E+02   0.978666E+05   0.247935E+02
  1421   0.779755E+03   0.978848E+01  -0.292626E+02   0.977123E+05   0.252268E+02
  1422   0.778738E+03   0.972408E+01  -0.285261E+02   0.975583E+05   0.256700E+02
  1423   0.777674E+03   0.966307E+01  -0.277888E+02   0.974047E+05   0.261230E+02
  1424   0.776549E+03   0.960563E+01  -0.270508E+02   0.972513E+05   0.265856E+02
  1425   0.775371E+03   0.955165E+01  -0.263124E+02   0.970982E+05   0.270576E+02
  1426   0.774141E+03   0.950117E+01  -0.255741E+02   0.969454E+05   0.275389E+02
  1427   0.772852E+03   0.945414E+01  -0.248359E+02   0.967928E+05   0.280293E+02
  1428   0.771513E+03   0.941060E+01  -0.240981E+02   0.966406E+05   0.285286E+02
  1429   0.770123E+03   0.937052E+01  -0.233612E+02   0.964887E+05   0.290367E+02
  1430   0.768683E+03   0.933393E+01  -0.226253E+02   0.963370E+05   0.295533E+02
  1431   0.767186E+03   0.930086E+01  -0.218908E+02   0.961856E+05   0.300784E+02
  1432   0.765641E+03   0.927127E+01  -0.211579E+02   0.960345E+05   0.306117E+02
  1433   0.764040E+03   0.924514E+01  -0.204269E+02   0.958837E+05   0.311531E+02
  1434   0.762392E+03   0.922241E+01  -0.196981E+02   0.957332E+05   0.317024E+02
  1435   0.760689E+03   0.920320E+01  -0.189719E+02   0.955829E+05   0.322595E+02
  1436   0.758940E+03   0.918740E+01  -0.182485E+02   0.954330E+05   0.328241E+02
  1437   0.757138E+03   0.917497E+01  -0.175282E+02   0.952833E+05   0.333961E+02
  1438   0.755284E+03   0.916601E+01  -0.168113E+02   0.951339E+05   0.339754E+02
  1439   0.753385E+03   0.916049E+01  -0.160981E+02   0.949847E+05   0.345617E+02
  1440   0.751442E+03   0.915830E+01  -0.153888E+02   0.948359E+05   0.351550E+02
  1441   0.749448E+03   0.915947E+01  -0.146838E+02   0.946873E+05   0.357549E+02
  1442   0.747404E+03   0.916396E+01  -0.139834E+02   0.945390E+05   0.363615E+02
  1443   0.745310E+03   0.917174E+01  -0.132877E+02   0.943910E+05   0.369744E+02
  1444   0.743175E+03   0.918284E+01  -0.125973E+02   0.942433E+05   0.375935E+02
  1445   0.740991E+03   0.919721E+01  -0.119123E+02   0.940958E+05   0.382187E+02
  1446   0.738760E+03   0.921483E+01  -0.112329E+02   0.939486E+05   0.388498E+02
  1447   0.736488E+03   0.923566E+01  -0.105596E+02   0.938017E+05   0.394866E+02
  1448   0.734170E+03   0.925965E+01  -0.989249E+01   0.936550E+05   0.401289E+02
  1449   0.731806E+03   0.928684E+01  -0.923211E+01   0.935086E+05   0.407766E+02
  1450   0.729404E+03   0.931712E+01  -0.857860E+01   0.933625E+05   0.414295E+02
  1451   0.726964E+03   0.935053E+01  -0.793232E+01   0.932167E+05   0.420873E+02
  1452   0.724480E+03   0.938696E+01  -0.729346E+01   0.930711E+05   0.427489E+02
  1453   0.721951E+03   0.942646E+01  -0.666220E+01   0.929258E+05   0.434130E+02
  1454   0.719385E+03   0.946901E+01  -0.603873E+01   0.927808E+05   0.440785E+02
  1455   0.716783E+03   0.951451E+01  -0.542314E+01   0.926360E+05   0.447440E+02
  1456   0.714145E+03   0.956300E+01  -0.481554E+01   0.924915E+05   0.454084E+02
  1457   0.711471E+03   0.961446E+01  -0.421619E+01   0.923473E+05   0.460704E+02
  1458   0.708753E+03   0.966871E+01  -0.362518E+01   0.922033E+05   0.467287E+02
  1459   0.706001E+03   0.972589E+01  -0.304262E+01   0.920596E+05   0.473822E+02
  1460   0.703213E+03   0.978595E+01  -0.246876E+01   0.919162E+05   0.480296E+02
  1461   0.700390E+03   0.984873E+01  -0.190364E+01   0.917730E+05   0.486696E+02
  1462   0.697532E+03   0.991428E+01  -0.134750E+01   0.916301E+05   0.493010E+02
  1463   0.694641E+03   0.998257E+01  -0.800456E+00   0.914875E+05   0.499226E+02
  1464   0.691714E+03   0.100535E+02  -0.262603E+00   0.913451E+05   0.505332E+02
  1465   0.688755E+03   0.101271E+02   0.265952E+00   0.912029E+05   0.511314E+02
  1466   0.685768E+03   0.102033E+02   0.784883E+00   0.910611E+05   0.517161E+02
  1467   0.682749E+03   0.102820E+02   0.129423E+01   0.909195E+05   0.522860E+02
  1468   0.679704E+03   0.103633E+02   0.179375E+01   0.907781E+05   0.528398E+02
  1469   0.676626E+03   0.104470E+02   0.228333E+01   0.906371E+05   0.533764E+02
  1470   0.673515E+03   0.105331E+02   0.276294E+01   0.904962E+05   0.538945E+02
  1471   0.670387E+03   0.106216E+02   0.323234E+01   0.903557E+05   0.543929E+02
  1472   0.667227E+03   0.107124E+02   0.369148E+01   0.902154E+05   0.548702E+02
  1473   0.664035E+03   0.108054E+02   0.414019E+01   0.900753E+05   0.553254E+02
  1474   0.660827E+03   0.109007E+02   0.457838E+01   0.899355E+05   0.557571E+02
  1475   0.657587E+03   0.109981E+02   0.500585E+01   0.897960E+05   0.561640E+02
  1476   0.654331E+03   0.110977E+02   0.542266E+01   0.896567E+05   0.565451E+02
  1477   0.651051E+03   0.111992E+02   0.582855E+01   0.895177E+05   0.568990E+02
  1478   0.647749E+03   0.113027E+02   0.622349E+01   0.893789E+05   0.572244E+02
  1479   0.644431E+03   0.114082E+02   0.660740E+01   0.892404E+05   0.575202E+02
  1480   0.641090E+03   0.115155E+02   0.698012E+01   0.891021E+05   0.577851E+02
  1481   0.637735E+03   0.116247E+02   0.734158E+01   0.889641E+05   0.580179E+02
  1482   0.634358E+03   0.117355E+02   0.769170E+01   0.888263E+05   0.582173E+02
  1483   0.630966E+03   0.118480E+02   0.803041E+01   0.886888E+05   0.583821E+02
  1484   0.627567E+03   0.119622E+02   0.835761E+01   0.885515E+05   0.585110E+02
  1485   0.624147E+03   0.120779E+02   0.867325E+01   0.884145E+05   0.586029E+02
  1486   0.620721E+03   0.121950E+02   0.897725E+01   0.882778E+05   0.586564E+02
  1487   0.617275E+03   0.123136E+02   0.926952E+01   0.881413E+05   0.586704E+02
  1488   0.613822E+03   0.124335E+02   0.955001E+01   0.880050E+05   0.586435E+02
  1489   0.610365E+03   0.125547E+02   0.981866E+01   0.878690E+05   0.585746E+02
  1490   0.606891E+03   0.126771E+02   0.100754E+02   0.877332E+05   0.584624E+02
  1491   0.603412E+03   0.128006E+02   0.103202E+02   0.875977E+05   0.583057E+02
  1492   0.599927E+03   0.129252E+02   0.105530E+02   0.874624E+05   0.581032E+02
  1493   0.596437E+03   0.130507E+02   0.107738E+02   0.873273E+05   0.578537E+02
  1494   0.592942E+03   0.131771E+02   0.109825E+02   0.871925E+05   0.575560E+02
  1495   0.589444E+03   0.133044E+02   0.111790E+02   0.870580E+05   0.572088E+02
  1496   0.585943E+03   0.134324E+02   0.113633E+02   0.869237E+05   0.568109E+02
  1497   0.582443E+03   0.135610E+02   0.115355E+02   0.867896E+05   0.563610E+02
  1498   0.578942E+03   0.136903E+02   0.116956E+02   0.866558E+05   0.558579E+02
  1499   0.575443E+03   0.138201E+02   0.118434E+02   0.865222E+05   0.553004E+02
  1500   0.571947E+03   0.139503E+02   0.119790E+02   0.863889E+05   0.546872E+02
  1501   0.568454E+03   0.140809E+02   0.121024E+02   0.862558E+05   0.540178E+02
  1502   0.564967E+03   0.142117E+02   0.122136E+02   0.861229E+05   0.532941E+02
  1503   0.561485E+03   0.143428E+02   0.123126E+02   0.859903E+05   0.525188E+02
  1504   0.558008E+03   0.144741E+02   0.123994E+02   0.858579E+05   0.516947E+02
  1505   0.554539E+03   0.146056E+02   0.124740E+02   0.857258E+05   0.508244E+02
  1506   0.551076E+03   0.147372E+02   0.125365E+02   0.855939E+05   0.499106E+02
  1507   0.547621E+03   0.148688E+02   0.125869E+02   0.854622E+05   0.489559E+02
  1508   0.544174E+03   0.150005E+02   0.126251E+02   0.853308E+05   0.479631E+02
  1509   0.540737E+03   0.151321E+02   0.126513E+02   0.851996E+05   0.469348E+02
  1510   0.537309E+03   0.152636E+02   0.126655E+02   0.850686E+05   0.458738E+02
  1511   0.533891E+03   0.153950E+02   0.126677E+02   0.849379E+05   0.447826E+02
  1512   0.530486E+03   0.155262E+02   0.126581E+02   0.848074E+05   0.436640E+02
  1513   0.527093E+03   0.156571E+02   0.126368E+02   0.846772E+05   0.425207E+02
  1514   0.523713E+03   0.157877E+02   0.126037E+02   0.845472E+05   0.413553E+02
  1515   0.520348E+03   0.159180E+02   0.125590E+02   0.844174E+05   0.401705E+02
  1516   0.516999E+03   0.160479E+02   0.125027E+02   0.842878E+05   0.389690E+02
  1517   0.513665E+03   0.161774E+02   0.124350E+02   0.841585E+05   0.377535E+02
  1518   0.510349E+03   0.163063E+02   0.123560E+02   0.840294E+05   0.365267E+02
  1519   0.507049E+03   0.164346E+02   0.122657E+02   0.839005E+05   0.352912E+02
  1520   0.503768E+03   0.165624E+02   0.121641E+02   0.837719E+05   0.340497E+02
  1521   0.500505E+03   0.166894E+02   0.120515E+02   0.836435E+05   0.328049E+02
  1522   0.497262E+03   0.168158E+02   0.119280E+02   0.835154E+05   0.315595E+02
  1523   0.494038E+03   0.169414E+02   0.117935E+02   0.833874E+05   0.303161E+02
  1524   0.490836E+03   0.170661E+02   0.116483E+02   0.832597E+05   0.290775E+02
  1525   0.487654E+03   0.171899E+02   0.114924E+02   0.831322E+05   0.278464E+02
  1526   0.484496E+03   0.173128E+02   0.113260E+02   0.830050E+05   0.266253E+02
  1527   0.481360E+03   0.174347E+02   0.111492E+02   0.828780E+05   0.254170E+02
  1528   0.478247E+03   0.175555E+02   0.109622E+02   0.827512E+05   0.242242E+02
  1529   0.475160E+03   0.176752E+02   0.107652E+02   0.826246E+05   0.230495E+02
  1530   0.472097E+03   0.177937E+02   0.105582E+02   0.824983E+05   0.218957E+02
  1531   0.469060E+03   0.179110E+02   0.103413E+02   0.823721E+05   0.207654E+02
  1532   0.466049E+03   0.180271E+02   0.101148E+02   0.822462E+05   0.196612E+02
  1533   0.463065E+03   0.181418E+02   0.987871E+01   0.821206E+05   0.185860E+02
  1534   0.460108E+03   0.182551E+02   0.963335E+01   0.819951E+05   0.175423E+02
  1535   0.457180E+03   0.183669E+02   0.937878E+01   0.818699E+05   0.165328E+02
  1536   0.454281E+03   0.184773E+02   0.911514E+01   0.817449E+05   0.155602E+02
  1537   0.451409E+03   0.185860E+02   0.884262E+01   0.816202E+05   0.146273E+02
  1538   0.448569E+03   0.186931E+02   0.856141E+01   0.814956E+05   0.137366E+02
  1539   0.445759E+03   0.187986E+02   0.827171E+01   0.813713E+05   0.128908E+02
  1540   0.442980E+03   0.189023E+02   0.797379E+01   0.812472E+05   0.120927E+02
  1541   0.440233E+03   0.190042E+02   0.766770E+01   0.811233E+05   0.113450E+02
  1542   0.437519E+03   0.191044E+02   0.735378E+01   0.809996E+05   0.106502E+02
  1543   0.434838E+03   0.192026E+02   0.703215E+01   0.808762E+05   0.100111E+02
  1544   0.432191E+03   0.192990E+02   0.670309E+01   0.807529E+05   0.943034E+01
  1545   0.429578E+03   0.193932E+02   0.636679E+01   0.806299E+05   0.891064E+01
  1546   0.427001E+03   0.194855E+02   0.602345E+01   0.805071E+05   0.845467E+01
  1547   0.424459E+03   0.195757E+02   0.567326E+01   0.803846E+05   0.806510E+01
  1548   0.421953E+03   0.196637E+02   0.531650E+01   0.802622E+05   0.774461E+01
  1549   0.419483E+03   0.197496E+02   0.495335E+01   0.801401E+05   0.749589E+01
  1550   0.417050E+03   0.198331E+02   0.458402E+01   0.800182E+05   0.732162E+01
  1551   0.414655E+03   0.199144E+02   0.420876E+01   0.798965E+05   0.722345E+01
  1552   0.412297E+03   0.199933E+02   0.382768E+01   0.797750E+05   0.719901E+01
  1553   0.409977E+03   0.200699E+02   0.344101E+01   0.796537E+05   0.724486E+01
  1554   0.407695E+03   0.201442E+02   0.304878E+01   0.795326E+05   0.735761E+01
  1555   0.405451E+03   0.202159E+02   0.265122E+01   0.794118E+05   0.753384E+01
  1556   0.403246E+03   0.202853E+02   0.224842E+01   0.792912E+05   0.777013E+01
  1557   0.401080E+03   0.203523E+02   0.184062E+01   0.791707E+05   0.806309E+01
  1558   0.398953E+03   0.204168E+02   0.142792E+01   0.790505E+05   0.840928E+01
  1559   0.396865E+03   0.204788E+02   0.101056E+01   0.789305E+05   0.880531E+01
  1560   0.394817E+03   0.205383E+02   0.588544E+00   0.788108E+05   0.924776E+01
  1561   0.392808E+03   0.205953E+02   0.162267E+00   0.786912E+05   0.973322E+01
  1562   0.390839E+03   0.206498E+02  -0.268255E+00   0.785718E+05   0.102583E+02
  1563   0.388909E+03   0.207017E+02  -0.702781E+00   0.784527E+05   0.108195E+02
  1564   0.387020E+03   0.207511E+02  -0.114115E+01   0.783338E+05   0.114135E+02
  1565   0.385171E+03   0.207979E+02  -0.158311E+01   0.782150E+05   0.120369E+02
  1566   0.383363E+03   0.208421E+02  -0.202859E+01   0.780965E+05   0.126862E+02
  1567   0.381594E+03   0.208837E+02  -0.247734E+01   0.779782E+05   0.133581E+02
  1568   0.379865E+03   0.209226E+02  -0.292926E+01   0.778601E+05   0.140491E+02
  1569   0.378178E+03   0.209589E+02  -0.338405E+01   0.777422E+05   0.147558E+02
  1570   0.376530E+03   0.209926E+02  -0.384154E+01   0.776246E+05   0.154748E+02
  1571   0.374923E+03   0.210235E+02  -0.430161E+01   0.775071E+05   0.162027E+02
  1572   0.373356E+03   0.210518E+02  -0.476405E+01   0.773898E+05   0.169361E+02
  1573   0.371829E+03   0.210774E+02  -0.522862E+01   0.772728E+05   0.176716E+02
  1574   0.370343E+03   0.211003E+02  -0.569511E+01   0.771559E+05   0.184057E+02
  1575   0.368897E+03   0.211205E+02  -0.616330E+01   0.770393E+05   0.191350E+02
  1576   0.367491E+03   0.211380E+02  -0.663296E+01   0.769228E+05   0.198562E+02
  1577   0.366125E+03   0.211528E+02  -0.710387E+01   0.768066E+05   0.205658E+02
  1578   0.364800E+03   0.211650E+02  -0.757580E+01   0.766906E+05   0.212604E+02
  1579   0.363516E+03   0.211744E+02  -0.804855E+01   0.765747E+05   0.219367E+02
  1580   0.362271E+03   0.211811E+02  -0.852188E+01   0.764591E+05   0.225911E+02
  1581   0.361067E+03   0.211852E+02  -0.899560E+01   0.763437E+05   0.232202E+02
  1582   0.359902E+03   0.211866E+02  -0.946950E+01   0.762285E+05   0.238208E+02
  1583   0.358778E+03   0.211852E+02  -0.994336E+01   0.761135E+05   0.243892E+02
  1584   0.357692E+03   0.211812E+02  -0.104170E+02   0.759987E+05   0.249223E+02
  1585   0.356644E+03   0.211744E+02  -0.108902E+02   0.758840E+05   0.254164E+02
  1586   0.355637E+03   0.211650E+02  -0.113627E+02   0.757696E+05   0.258683E+02
  1587   0.354668E+03   0.211529E+02  -0.118343E+02   0.756554E+05   0.262744E+02
  1588   0.353736E+03   0.211380E+02  -0.123048E+02   0.755414E+05   0.266315E+02
  1589   0.352843E+03   0.211205E+02  -0.127740E+02   0.754276E+05   0.269360E+02
  1590   0.351988E+03   0.211003E+02  -0.132416E+02   0.753140E+05   0.271846E+02
  1591   0.351170E+03   0.210774E+02  -0.137075E+02   0.752006E+05   0.273739E+02
  1592   0.350390E+03   0.210519E+02  -0.141713E+02   0.750874E+05   0.275004E+02
  1593   0.349646E+03   0.210237E+02  -0.146330E+02   0.749744E+05   0.275608E+02
  1594   0.348938E+03   0.209929E+02  -0.150921E+02   0.748616E+05   0.275515E+02
  1595   0.348267E+03   0.209594E+02  -0.155486E+02   0.747490E+05   0.274693E+02
  1596   0.347631E+03   0.209233E+02  -0.160021E+02   0.746366E+05   0.273106E+02
  1597   0.347031E+03   0.208847E+02  -0.164526E+02   0.745243E+05   0.270722E+02
  1598   0.346466E+03   0.208434E+02  -0.168996E+02   0.744123E+05   0.267505E+02
  1599   0.345934E+03   0.207997E+02  -0.173430E+02   0.743005E+05   0.263422E+02
  1600   0.345438E+03   0.207533E+02  -0.177826E+02   0.741888E+05   0.258438E+02
  1601   0.344974E+03   0.207045E+02  -0.182182E+02   0.740774E+05   0.252532E+02
  1602   0.344543E+03   0.206532E+02  -0.186496E+02   0.739662E+05   0.245731E+02
  1603   0.344146E+03   0.205992E+02  -0.190767E+02   0.738551E+05   0.238074E+02
  1604   0.343781E+03   0.205429E+02  -0.194994E+02   0.737443E+05   0.229601E+02
  1605   0.343449E+03   0.204841E+02  -0.199177E+02   0.736336E+05   0.220352E+02
  1606   0.343148E+03   0.204228E+02  -0.203313E+02   0.735231E+05   0.210365E+02
  1607   0.342879E+03   0.203591E+02  -0.207401E+02   0.734129E+05   0.199680E+02
  1608   0.342641E+03   0.202928E+02  -0.211441E+02   0.733028E+05   0.188337E+02
  1609   0.342434E+03   0.202242E+02  -0.215431E+02   0.731929E+05   0.176374E+02
  1610   0.342257E+03   0.201532E+02  -0.219370E+02   0.730832E+05   0.163833E+02
  1611   0.342110E+03   0.200800E+02  -0.223256E+02   0.729737E+05   0.150752E+02
  1612   0.341994E+03   0.200045E+02  -0.227089E+02   0.728644E+05   0.137170E+02
  1613   0.341906E+03   0.199266E+02  -0.230867E+02   0.727553E+05   0.123127E+02
  1614   0.341848E+03   0.198466E+02  -0.234588E+02   0.726463E+05   0.108662E+02
  1615   0.341817E+03   0.197645E+02  -0.238251E+02   0.725376E+05   0.938161E+01
  1616   0.341815E+03   0.196802E+02  -0.241857E+02   0.724290E+05   0.786270E+01
  1617   0.341841E+03   0.195937E+02  -0.245403E+02   0.723207E+05   0.631349E+01
  1618   0.341893E+03   0.195051E+02  -0.248889E+02   0.722125E+05   0.473791E+01
  1619   0.341972E+03   0.194144E+02  -0.252313E+02   0.721045E+05   0.313991E+01
  1620   0.342076E+03   0.193218E+02  -0.255674E+02   0.719967E+05   0.152344E+01
  1621   0.342206E+03   0.192270E+02  -0.258973E+02   0.718891E+05  -0.107554E+00
  1622   0.342361E+03   0.191304E+02  -0.262207E+02   0.717817E+05  -0.174913E+01
  1623   0.342540E+03   0.190318E+02  -0.265375E+02   0.716744E+05  -0.339733E+01
  1624   0.342742E+03   0.189312E+02  -0.268477E+02   0.715674E+05  -0.504821E+01
  1625   0.342967E+03   0.188288E+02  -0.271511E+02   0.714605E+05  -0.669784E+01
  1626   0.343216E+03   0.187247E+02  -0.274477E+02   0.713538E+05  -0.834225E+01
  1627   0.343485E+03   0.186188E+02  -0.277374E+02   0.712473E+05  -0.997751E+01
  1628   0.343776E+03   0.185111E+02  -0.280199E+02   0.711410E+05  -0.115997E+02
  1629   0.344088E+03   0.184018E+02  -0.282954E+02   0.710349E+05  -0.132048E+02
  1630   0.344419E+03   0.182908E+02  -0.285636E+02   0.709290E+05  -0.147889E+02
  1631   0.344770E+03   0.181783E+02  -0.288246E+02   0.708232E+05  -0.163480E+02
  1632   0.345140E+03   0.180642E+02  -0.290782E+02   0.707176E+05  -0.178783E+02
  1633   0.345527E+03   0.179486E+02  -0.293244E+02   0.706122E+05  -0.193757E+02
  1634   0.345931E+03   0.178315E+02  -0.295631E+02   0.705070E+05  -0.208364E+02
  1635   0.346352E+03   0.177129E+02  -0.297942E+02   0.704020E+05  -0.222563E+02
  1636   0.346789E+03   0.175929E+02  -0.300176E+02   0.702972E+05  -0.236315E+02
  1637   0.347241E+03   0.174718E+02  -0.302333E+02   0.701925E+05  -0.249582E+02
  1638   0.347707E+03   0.173492E+02  -0.304412E+02   0.700880E+05  -0.262322E+02
  1639   0.348187E+03   0.172255E+02  -0.306412E+02   0.699837E+05  -0.274497E+02
  1640   0.348679E+03   0.171006E+02  -0.308334E+02   0.698796E+05  -0.286068E+02
  1641   0.349184E+03   0.169747E+02  -0.310175E+02   0.697757E+05  -0.296994E+02
  1642   0.349700E+03   0.168477E+02  -0.311937E+02   0.696719E+05  -0.307237E+02
  1643   0.350227E+03   0.167198E+02  -0.313618E+02   0.695683E+05  -0.316757E+02
  1644   0.350764E+03   0.165910E+02  -0.315217E+02   0.694649E+05  -0.325514E+02
  1645   0.351309E+03   0.164613E+02  -0.316735E+02   0.693617E+05  -0.333469E+02
  1646   0.351863E+03   0.163307E+02  -0.318171E+02   0.692587E+05  -0.340583E+02
  1647   0.352424E+03   0.161995E+02  -0.319525E+02   0.691558E+05  -0.346816E+02
  1648   0.352992E+03   0.160676E+02  -0.320796E+02   0.690531E+05  -0.352128E+02
  1649   0.353566E+03   0.159349E+02  -0.321984E+02   0.689506E+05  -0.356481E+02
  1650   0.354144E+03   0.158017E+02  -0.323088E+02   0.688483E+05  -0.359834E+02
