#    L    TT             EE             TE             PP             TP          
  1414   0.783729E+03   0.103835E+02  -0.353758E+02   0.116292E+06   0.251405E+02
  1415   0.783150E+03   0.102910E+02  -0.346601E+02   0.116110E+06   0.256060E+02
  1416   0.782522E+03   0.102020E+02  -0.339414E+02   0.115928E+06   0.260847E+02
  1417   0.781837E+03   0.101162E+02  -0.332198E+02   0.115747E+06   0.265765E+02
  1418   0.781102E+03   0.100339E+02  -0.324958E+02   0.115565E+06   0.270808E+02
  1419   0.780312E+03   0.995491E+01  -0.317693E+02   0.115385E+06   0.275973E+02
  1420   0.779466E+03   0.987932E+01  -0.310409E+02   0.115204E+06   0.281258E+02
  1421   0.778566E+03   0.980714E+01  -0.303108E+02   0.115024E+06   0.286658E+02
  1422   0.777611E+03   0.973840E+01  -0.295791E+02   0.114844E+06   0.292170E+02
  1423   0.776610E+03   0.967300E+01  -0.288462E+02   0.114665E+06   0.297790E+02
  1424   0.775548E+03   0.961113E+01  -0.281123E+02   0.114486E+06   0.303515E+02
  1425   0.774434E+03   0.955266E+01  -0.273777E+02   0.114307E+06   0.309341E+02
  1426   0.773268E+03   0.949764E+01  -0.266427E+02   0.114128E+06   0.315266E+02
  1427   0.772043E+03   0.944604E+01  -0.259075E+02   0.113950E+06   0.321285E+02
  1428   0.770767E+03   0.939789E+01  -0.251724E+02   0.113773E+06   0.327394E+02
  1429   0.769441E+03   0.935315E+01  -0.244379E+02   0.113595E+06   0.333591E+02
  1430   0.768065E+03   0.931186E+01  -0.237039E+02   0.113418E+06   0.339872E+02
  1431   0.766633E+03   0.927407E+01  -0.229710E+02   0.113241E+06   0.346233E+02
  1432   0.765152E+03   0.923974E+01  -0.222393E+02   0.113065E+06   0.352671E+02
  1433   0.763615E+03   0.920882E+01  -0.215092E+02   0.112889E+06   0.359182E+02
  1434   0.762031E+03   0.918128E+01  -0.207809E+02   0.112713E+06   0.365763E+02
  1435   0.760392E+03   0.915724E+01  -0.200548E+02   0.112537E+06   0.372410E+02
  1436   0.758707E+03   0.913659E+01  -0.193311E+02   0.112362E+06   0.379121E+02
  1437   0.756969E+03   0.911928E+01  -0.186102E+02   0.112187E+06   0.385890E+02
  1438   0.755178E+03   0.910543E+01  -0.178922E+02   0.112013E+06   0.392715E+02
  1439   0.753342E+03   0.909501E+01  -0.171776E+02   0.111839E+06   0.399593E+02
  1440   0.751462E+03   0.908790E+01  -0.164666E+02   0.111665E+06   0.406519E+02
  1441   0.749531E+03   0.908415E+01  -0.157594E+02   0.111491E+06   0.413491E+02
  1442   0.747549E+03   0.908371E+01  -0.150564E+02   0.111318E+06   0.420504E+02
  1443   0.745518E+03   0.908655E+01  -0.143579E+02   0.111145E+06   0.427555E+02
  1444   0.743444E+03   0.909271E+01  -0.136642E+02   0.110973E+06   0.434642E+02
  1445   0.741322E+03   0.910215E+01  -0.129754E+02   0.110800E+06   0.441759E+02
  1446   0.739151E+03   0.911483E+01  -0.122919E+02   0.110628E+06   0.448904E+02
  1447   0.736941E+03   0.913073E+01  -0.116141E+02   0.110457E+06   0.456074E+02
  1448   0.734683E+03   0.914980E+01  -0.109421E+02   0.110285E+06   0.463264E+02
  1449   0.732378E+03   0.917207E+01  -0.102765E+02   0.110115E+06   0.470471E+02
  1450   0.730035E+03   0.919745E+01  -0.961728E+01   0.109944E+06   0.477692E+02
  1451   0.727654E+03   0.922598E+01  -0.896492E+01   0.109773E+06   0.484922E+02
  1452   0.725227E+03   0.925754E+01  -0.831958E+01   0.109603E+06   0.492149E+02
  1453   0.722756E+03   0.929219E+01  -0.768146E+01   0.109434E+06   0.499362E+02
  1454   0.720247E+03   0.932991E+01  -0.705074E+01   0.109264E+06   0.506547E+02
  1455   0.717701E+03   0.937059E+01  -0.642752E+01   0.109095E+06   0.513693E+02
  1456   0.715119E+03   0.941430E+01  -0.581193E+01   0.108926E+06   0.520786E+02
  1457   0.712499E+03   0.946100E+01  -0.520421E+01   0.108758E+06   0.527815E+02
  1458   0.709836E+03   0.951053E+01  -0.460448E+01   0.108590E+06   0.534767E+02
  1459   0.707137E+03   0.956300E+01  -0.401285E+01   0.108422E+06   0.541630E+02
  1460   0.704402E+03   0.961839E+01  -0.342958E+01   0.108254E+06   0.548390E+02
  1461   0.701631E+03   0.967654E+01  -0.285470E+01   0.108087E+06   0.555035E+02
  1462   0.698825E+03   0.973748E+01  -0.228847E+01   0.107920E+06   0.561554E+02
  1463   0.695984E+03   0.980121E+01  -0.173101E+01   0.107753E+06   0.567933E+02
  1464   0.693108E+03   0.986761E+01  -0.118242E+01   0.107587E+06   0.574161E+02
  1465   0.690197E+03   0.993674E+01  -0.642809E+00   0.107421E+06   0.580224E+02
  1466   0.687260E+03   0.100085E+02  -0.112516E+00   0.107255E+06   0.586110E+02
  1467   0.684288E+03   0.100828E+02   0.408499E+00   0.107090E+06   0.591807E+02
  1468   0.681289E+03   0.101597E+02   0.919977E+00   0.106925E+06   0.597302E+02
  1469   0.678257E+03   0.102391E+02   0.142181E+01   0.106760E+06   0.602583E+02
  1470   0.675192E+03   0.103210E+02   0.191396E+01   0.106595E+06   0.607637E+02
  1471   0.672108E+03   0.104053E+02   0.239617E+01   0.106431E+06   0.612452E+02
  1472   0.668991E+03   0.104919E+02   0.286839E+01   0.106267E+06   0.617015E+02
  1473   0.665842E+03   0.105809E+02   0.333046E+01   0.106104E+06   0.621314E+02
  1474   0.662674E+03   0.106721E+02   0.378226E+01   0.105940E+06   0.625337E+02
  1475   0.659475E+03   0.107655E+02   0.422360E+01   0.105777E+06   0.629070E+02
  1476   0.656258E+03   0.108612E+02   0.465452E+01   0.105614E+06   0.632502E+02
  1477   0.653018E+03   0.109589E+02   0.507476E+01   0.105452E+06   0.635620E+02
  1478   0.649753E+03   0.110586E+02   0.548429E+01   0.105290E+06   0.638411E+02
  1479   0.646471E+03   0.111603E+02   0.588301E+01   0.105128E+06   0.640864E+02
  1480   0.643166E+03   0.112640E+02   0.627078E+01   0.104966E+06   0.642965E+02
  1481   0.639845E+03   0.113696E+02   0.664750E+01   0.104805E+06   0.644702E+02
  1482   0.636501E+03   0.114769E+02   0.701308E+01   0.104644E+06   0.646063E+02
  1483   0.633142E+03   0.115860E+02   0.736746E+01   0.104483E+06   0.647035E+02
  1484   0.629775E+03   0.116968E+02   0.771053E+01   0.104323E+06   0.647606E+02
  1485   0.626385E+03   0.118092E+02   0.804223E+01   0.104163E+06   0.647763E+02
  1486   0.622988E+03   0.119232E+02   0.836247E+01   0.104003E+06   0.647493E+02
  1487   0.619569E+03   0.120386E+02   0.867117E+01   0.103844E+06   0.646785E+02
  1488   0.616143E+03   0.121555E+02   0.896826E+01   0.103684E+06   0.645626E+02
  1489   0.612711E+03   0.122737E+02   0.925368E+01   0.103525E+06   0.644004E+02
  1490   0.609261E+03   0.123933E+02   0.952735E+01   0.103367E+06   0.641905E+02
  1491   0.605806E+03   0.125140E+02   0.978924E+01   0.103208E+06   0.639317E+02
  1492   0.602343E+03   0.126358E+02   0.100393E+02   0.103050E+06   0.636229E+02
  1493   0.598873E+03   0.127588E+02   0.102774E+02   0.102892E+06   0.632627E+02
  1494   0.595398E+03   0.128827E+02   0.105036E+02   0.102735E+06   0.628499E+02
  1495   0.591918E+03   0.130076E+02   0.107178E+02   0.102578E+06   0.623833E+02
  1496   0.588434E+03   0.131333E+02   0.109199E+02   0.102421E+06   0.618616E+02
  1497   0.584949E+03   0.132597E+02   0.111100E+02   0.102264E+06   0.612835E+02
  1498   0.581463E+03   0.133869E+02   0.112880E+02   0.102108E+06   0.606479E+02
  1499   0.577977E+03   0.135147E+02   0.114539E+02   0.101951E+06   0.599534E+02
  1500   0.574492E+03   0.136430E+02   0.116077E+02   0.101796E+06   0.591988E+02
  1501   0.571010E+03   0.137718E+02   0.117494E+02   0.101640E+06   0.583837E+02
  1502   0.567531E+03   0.139009E+02   0.118790E+02   0.101485E+06   0.575102E+02
  1503   0.564056E+03   0.140305E+02   0.119964E+02   0.101330E+06   0.565813E+02
  1504   0.560586E+03   0.141603E+02   0.121018E+02   0.101175E+06   0.556002E+02
  1505   0.557121E+03   0.142905E+02   0.121950E+02   0.101021E+06   0.545697E+02
  1506   0.553662E+03   0.144208E+02   0.122761E+02   0.100866E+06   0.534929E+02
  1507   0.550209E+03   0.145513E+02   0.123452E+02   0.100712E+06   0.523728E+02
  1508   0.546763E+03   0.146819E+02   0.124022E+02   0.100559E+06   0.512123E+02
  1509   0.543325E+03   0.148126E+02   0.124472E+02   0.100405E+06   0.500146E+02
  1510   0.539895E+03   0.149432E+02   0.124801E+02   0.100252E+06   0.487825E+02
  1511   0.536474E+03   0.150739E+02   0.125012E+02   0.100100E+06   0.475190E+02
  1512   0.533065E+03   0.152044E+02   0.125104E+02   0.999470E+05   0.462273E+02
  1513   0.529666E+03   0.153348E+02   0.125079E+02   0.997948E+05   0.449102E+02
  1514   0.526279E+03   0.154650E+02   0.124936E+02   0.996428E+05   0.435708E+02
  1515   0.522907E+03   0.155950E+02   0.124678E+02   0.994911E+05   0.422121E+02
  1516   0.519548E+03   0.157247E+02   0.124303E+02   0.993396E+05   0.408370E+02
  1517   0.516204E+03   0.158540E+02   0.123814E+02   0.991884E+05   0.394486E+02
  1518   0.512875E+03   0.159829E+02   0.123211E+02   0.990375E+05   0.380499E+02
  1519   0.509563E+03   0.161113E+02   0.122495E+02   0.988869E+05   0.366439E+02
  1520   0.506268E+03   0.162392E+02   0.121666E+02   0.987365E+05   0.352335E+02
  1521   0.502990E+03   0.163666E+02   0.120726E+02   0.985864E+05   0.338218E+02
  1522   0.499730E+03   0.164934E+02   0.119676E+02   0.984366E+05   0.324118E+02
  1523   0.496489E+03   0.166194E+02   0.118516E+02   0.982870E+05   0.310064E+02
  1524   0.493268E+03   0.167447E+02   0.117247E+02   0.981377E+05   0.296087E+02
  1525   0.490067E+03   0.168691E+02   0.115872E+02   0.979886E+05   0.282217E+02
  1526   0.486887E+03   0.169928E+02   0.114390E+02   0.978399E+05   0.268484E+02
  1527   0.483729E+03   0.171156E+02   0.112804E+02   0.976913E+05   0.254917E+02
  1528   0.480593E+03   0.172373E+02   0.111114E+02   0.975431E+05   0.241547E+02
  1529   0.477482E+03   0.173581E+02   0.109322E+02   0.973951E+05   0.228404E+02
  1530   0.474393E+03   0.174778E+02   0.107430E+02   0.972474E+05   0.215518E+02
  1531   0.471330E+03   0.175963E+02   0.105437E+02   0.970999E+05   0.202918E+02
  1532   0.468291E+03   0.177138E+02   0.103347E+02   0.969527E+05   0.190635E+02
  1533   0.465279E+03   0.178299E+02   0.101160E+02   0.968058E+05   0.178699E+02
  1534   0.462293E+03   0.179447E+02   0.988790E+01   0.966591E+05   0.167139E+02
  1535   0.459334E+03   0.180582E+02   0.965039E+01   0.965127E+05   0.155986E+02
  1536   0.456403E+03   0.181702E+02   0.940364E+01   0.963665E+05   0.145270E+02
  1537   0.453499E+03   0.182808E+02   0.914783E+01   0.962206E+05   0.135021E+02
  1538   0.450625E+03   0.183898E+02   0.888316E+01   0.960750E+05   0.125268E+02
  1539   0.447780E+03   0.184972E+02   0.860981E+01   0.959296E+05   0.116042E+02
  1540   0.444966E+03   0.186031E+02   0.832804E+01   0.957845E+05   0.107373E+02
  1541   0.442182E+03   0.187072E+02   0.803790E+01   0.956396E+05   0.992900E+01
  1542   0.439431E+03   0.188096E+02   0.773972E+01   0.954950E+05   0.918241E+01
  1543   0.436711E+03   0.189102E+02   0.743362E+01   0.953506E+05   0.850049E+01
  1544   0.434025E+03   0.190090E+02   0.711985E+01   0.952065E+05   0.788624E+01
  1545   0.431372E+03   0.191058E+02   0.679862E+01   0.950627E+05   0.734266E+01
  1546   0.428753E+03   0.192007E+02   0.647010E+01   0.949191E+05   0.687276E+01
  1547   0.426169E+03   0.192936E+02   0.613449E+01   0.947757E+05   0.647952E+01
  1548   0.423620E+03   0.193845E+02   0.579204E+01   0.946327E+05   0.616595E+01
  1549   0.421106E+03   0.194732E+02   0.544296E+01   0.944898E+05   0.593505E+01
  1550   0.418629E+03   0.195598E+02   0.508742E+01   0.943472E+05   0.578982E+01
  1551   0.416187E+03   0.196441E+02   0.472567E+01   0.942049E+05   0.573211E+01
  1552   0.413783E+03   0.197262E+02   0.435782E+01   0.940628E+05   0.575915E+01
  1553   0.411416E+03   0.198060E+02   0.398410E+01   0.939210E+05   0.586701E+01
  1554   0.409086E+03   0.198836E+02   0.360454E+01   0.937794E+05   0.605178E+01
  1555   0.406793E+03   0.199588E+02   0.321937E+01   0.936380E+05   0.630954E+01
  1556   0.404538E+03   0.200316E+02   0.282867E+01   0.934969E+05   0.663636E+01
  1557   0.402322E+03   0.201022E+02   0.243269E+01   0.933561E+05   0.702832E+01
  1558   0.400144E+03   0.201703E+02   0.203152E+01   0.932155E+05   0.748149E+01
  1559   0.398004E+03   0.202360E+02   0.162539E+01   0.930752E+05   0.799197E+01
  1560   0.395903E+03   0.202993E+02   0.121432E+01   0.929350E+05   0.855583E+01
  1561   0.393841E+03   0.203601E+02   0.798701E+00   0.927952E+05   0.916914E+01
  1562   0.391819E+03   0.204184E+02   0.378538E+00   0.926556E+05   0.982799E+01
  1563   0.389835E+03   0.204743E+02  -0.459266E-01   0.925162E+05   0.105285E+02
  1564   0.387891E+03   0.205278E+02  -0.474529E+00   0.923771E+05   0.112666E+02
  1565   0.385987E+03   0.205786E+02  -0.907031E+00   0.922382E+05   0.120385E+02
  1566   0.384123E+03   0.206269E+02  -0.134334E+01   0.920996E+05   0.128403E+02
  1567   0.382298E+03   0.206727E+02  -0.178323E+01   0.919612E+05   0.136680E+02
  1568   0.380512E+03   0.207159E+02  -0.222660E+01   0.918230E+05   0.145177E+02
  1569   0.378768E+03   0.207565E+02  -0.267313E+01   0.916851E+05   0.153855E+02
  1570   0.377062E+03   0.207945E+02  -0.312268E+01   0.915475E+05   0.162675E+02
  1571   0.375398E+03   0.208298E+02  -0.357512E+01   0.914100E+05   0.171597E+02
  1572   0.373772E+03   0.208626E+02  -0.403022E+01   0.912729E+05   0.180582E+02
  1573   0.372187E+03   0.208926E+02  -0.448779E+01   0.911359E+05   0.189591E+02
  1574   0.370642E+03   0.209200E+02  -0.494758E+01   0.909992E+05   0.198586E+02
  1575   0.369137E+03   0.209448E+02  -0.540938E+01   0.908627E+05   0.207525E+02
  1576   0.367672E+03   0.209669E+02  -0.587297E+01   0.907265E+05   0.216371E+02
  1577   0.366247E+03   0.209863E+02  -0.633814E+01   0.905905E+05   0.225084E+02
  1578   0.364862E+03   0.210031E+02  -0.680464E+01   0.904548E+05   0.233625E+02
  1579   0.363518E+03   0.210173E+02  -0.727228E+01   0.903193E+05   0.241955E+02
  1580   0.362213E+03   0.210287E+02  -0.774083E+01   0.901840E+05   0.250035E+02
  1581   0.360948E+03   0.210375E+02  -0.821009E+01   0.900490E+05   0.257824E+02
  1582   0.359723E+03   0.210437E+02  -0.867985E+01   0.899141E+05   0.265285E+02
  1583   0.358538E+03   0.210471E+02  -0.914992E+01   0.897796E+05   0.272378E+02
  1584   0.357392E+03   0.210479E+02  -0.962007E+01   0.896452E+05   0.279063E+02
  1585   0.356284E+03   0.210460E+02  -0.100901E+02   0.895111E+05   0.285301E+02
  1586   0.355216E+03   0.210414E+02  -0.105598E+02   0.893773E+05   0.291054E+02
  1587   0.354186E+03   0.210341E+02  -0.110289E+02   0.892436E+05   0.296282E+02
  1588   0.353195E+03   0.210241E+02  -0.114973E+02   0.891102E+05   0.300946E+02
  1589   0.352241E+03   0.210115E+02  -0.119647E+02   0.889771E+05   0.305006E+02
  1590   0.351326E+03   0.209962E+02  -0.124309E+02   0.888441E+05   0.308424E+02
  1591   0.350448E+03   0.209782E+02  -0.128956E+02   0.887114E+05   0.311160E+02
  1592   0.349608E+03   0.209576E+02  -0.133587E+02   0.885790E+05   0.313175E+02
  1593   0.348804E+03   0.209343E+02  -0.138199E+02   0.884467E+05   0.314429E+02
  1594   0.348037E+03   0.209084E+02  -0.142789E+02   0.883147E+05   0.314885E+02
  1595   0.347306E+03   0.208798E+02  -0.147357E+02   0.881829E+05   0.314501E+02
  1596   0.346611E+03   0.208486E+02  -0.151898E+02   0.880514E+05   0.313239E+02
  1597   0.345952E+03   0.208149E+02  -0.156412E+02   0.879200E+05   0.311061E+02
  1598   0.345328E+03   0.207785E+02  -0.160895E+02   0.877889E+05   0.307926E+02
  1599   0.344738E+03   0.207397E+02  -0.165346E+02   0.876580E+05   0.303795E+02
  1600   0.344184E+03   0.206982E+02  -0.169762E+02   0.875274E+05   0.298630E+02
  1601   0.343663E+03   0.206542E+02  -0.174141E+02   0.873970E+05   0.292405E+02
  1602   0.343176E+03   0.206077E+02  -0.178483E+02   0.872668E+05   0.285151E+02
  1603   0.342721E+03   0.205586E+02  -0.182784E+02   0.871368E+05   0.276913E+02
  1604   0.342300E+03   0.205071E+02  -0.187046E+02   0.870071E+05   0.267735E+02
  1605   0.341912E+03   0.204530E+02  -0.191266E+02   0.868776E+05   0.257664E+02
  1606   0.341556E+03   0.203965E+02  -0.195443E+02   0.867483E+05   0.246743E+02
  1607   0.341232E+03   0.203375E+02  -0.199575E+02   0.866192E+05   0.235019E+02
  1608   0.340939E+03   0.202760E+02  -0.203663E+02   0.864903E+05   0.222535E+02
  1609   0.340678E+03   0.202121E+02  -0.207703E+02   0.863617E+05   0.209337E+02
  1610   0.340448E+03   0.201457E+02  -0.211696E+02   0.862333E+05   0.195469E+02
  1611   0.340248E+03   0.200772E+02  -0.215638E+02   0.861051E+05   0.180978E+02
  1612   0.340079E+03   0.200062E+02  -0.219531E+02   0.859772E+05   0.165907E+02
  1613   0.339940E+03   0.199329E+02  -0.223371E+02   0.858494E+05   0.150301E+02
  1614   0.339830E+03   0.198575E+02  -0.227158E+02   0.857219E+05   0.134207E+02
  1615   0.339749E+03   0.197798E+02  -0.230890E+02   0.855946E+05   0.117667E+02
  1616   0.339697E+03   0.197000E+02  -0.234567E+02   0.854676E+05   0.100729E+02
  1617   0.339673E+03   0.196179E+02  -0.238187E+02   0.853407E+05   0.834357E+01
  1618   0.339676E+03   0.195337E+02  -0.241749E+02   0.852141E+05   0.658330E+01
  1619   0.339707E+03   0.194474E+02  -0.245253E+02   0.850877E+05   0.479657E+01
  1620   0.339763E+03   0.193591E+02  -0.248696E+02   0.849615E+05   0.298789E+01
  1621   0.339846E+03   0.192685E+02  -0.252080E+02   0.848355E+05   0.116174E+01
  1622   0.339955E+03   0.191761E+02  -0.255401E+02   0.847097E+05  -0.677371E+00
  1623   0.340088E+03   0.190816E+02  -0.258659E+02   0.845842E+05  -0.252495E+01
  1624   0.340245E+03   0.189852E+02  -0.261853E+02   0.844588E+05  -0.437651E+01
  1625   0.340426E+03   0.188869E+02  -0.264982E+02   0.843337E+05  -0.622754E+01
  1626   0.340631E+03   0.187868E+02  -0.268045E+02   0.842088E+05  -0.807355E+01
  1627   0.340858E+03   0.186848E+02  -0.271040E+02   0.840841E+05  -0.991005E+01
  1628   0.341107E+03   0.185810E+02  -0.273967E+02   0.839597E+05  -0.117325E+02
  1629   0.341378E+03   0.184756E+02  -0.276826E+02   0.838354E+05  -0.135365E+02
  1630   0.341669E+03   0.183683E+02  -0.279614E+02   0.837114E+05  -0.153175E+02
  1631   0.341981E+03   0.182595E+02  -0.282332E+02   0.835875E+05  -0.170709E+02
  1632   0.342311E+03   0.181491E+02  -0.284977E+02   0.834639E+05  -0.187924E+02
  1633   0.342660E+03   0.180370E+02  -0.287551E+02   0.833405E+05  -0.204773E+02
  1634   0.343028E+03   0.179235E+02  -0.290051E+02   0.832173E+05  -0.221213E+02
  1635   0.343413E+03   0.178083E+02  -0.292478E+02   0.830943E+05  -0.237198E+02
  1636   0.343814E+03   0.176918E+02  -0.294830E+02   0.829716E+05  -0.252683E+02
  1637   0.344232E+03   0.175739E+02  -0.297106E+02   0.828490E+05  -0.267623E+02
  1638   0.344664E+03   0.174546E+02  -0.299306E+02   0.827267E+05  -0.281973E+02
  1639   0.345112E+03   0.173341E+02  -0.301429E+02   0.826045E+05  -0.295688E+02
  1640   0.345573E+03   0.172123E+02  -0.303476E+02   0.824826E+05  -0.308724E+02
  1641   0.346047E+03   0.170894E+02  -0.305443E+02   0.823609E+05  -0.321035E+02
  1642   0.346533E+03   0.169654E+02  -0.307332E+02   0.822394E+05  -0.332576E+02
  1643   0.347031E+03   0.168404E+02  -0.309143E+02   0.821181E+05  -0.343303E+02
  1644   0.347540E+03   0.167144E+02  -0.310873E+02   0.819970E+05  -0.353170E+02
  1645   0.348059E+03   0.165874E+02  -0.312523E+02   0.818761E+05  -0.362133E+02
  1646   0.348588E+03   0.164595E+02  -0.314092E+02   0.817554E+05  -0.370146E+02
  1647   0.349125E+03   0.163308E+02  -0.315581E+02   0.816349E+05  -0.377164E+02
  1648   0.349669E+03   0.162013E+02  -0.316988E+02   0.815147E+05  -0.383143E+02
  1649   0.350220E+03   0.160710E+02  -0.318312E+02   0.813946E+05  -0.388037E+02
  1650   0.350777E+03   0.159401E+02  -0.319555E+02   0.812747E+05  -0.391803E+02
