#    L    TT             EE             TE             PP             TP          
  1414   0.342178E+03   0.207160E+02  -0.161637E+02   0.475184E+05   0.341982E+02
  1415   0.341801E+03   0.206394E+02  -0.166701E+02   0.474458E+05   0.340526E+02
  1416   0.341473E+03   0.205599E+02  -0.171711E+02   0.473734E+05   0.339121E+02
  1417   0.341186E+03   0.204775E+02  -0.176665E+02   0.473011E+05   0.337767E+02
  1418   0.340945E+03   0.203922E+02  -0.181563E+02   0.472289E+05   0.336461E+02
  1419   0.340744E+03   0.203042E+02  -0.186399E+02   0.471569E+05   0.335205E+02
  1420   0.340582E+03   0.202135E+02  -0.191174E+02   0.470850E+05   0.333996E+02
  1421   0.340458E+03   0.201202E+02  -0.195885E+02   0.470132E+05   0.332835E+02
  1422   0.340372E+03   0.200242E+02  -0.200528E+02   0.469416E+05   0.331720E+02
  1423   0.340330E+03   0.199257E+02  -0.205103E+02   0.468701E+05   0.330650E+02
  1424   0.340318E+03   0.198248E+02  -0.209605E+02   0.467988E+05   0.329626E+02
  1425   0.340342E+03   0.197215E+02  -0.214034E+02   0.467276E+05   0.328646E+02
  1426   0.340402E+03   0.196159E+02  -0.218388E+02   0.466565E+05   0.327709E+02
  1427   0.340490E+03   0.195079E+02  -0.222663E+02   0.465856E+05   0.326815E+02
  1428   0.340612E+03   0.193976E+02  -0.226857E+02   0.465148E+05   0.325963E+02
  1429   0.340769E+03   0.192852E+02  -0.230971E+02   0.464441E+05   0.325152E+02
  1430   0.340959E+03   0.191706E+02  -0.234999E+02   0.463736E+05   0.324381E+02
  1431   0.341175E+03   0.190540E+02  -0.238941E+02   0.463032E+05   0.323651E+02
  1432   0.341424E+03   0.189353E+02  -0.242795E+02   0.462329E+05   0.322959E+02
  1433   0.341697E+03   0.188146E+02  -0.246558E+02   0.461628E+05   0.322306E+02
  1434   0.342002E+03   0.186919E+02  -0.250228E+02   0.460928E+05   0.321690E+02
  1435   0.342330E+03   0.185674E+02  -0.253805E+02   0.460230E+05   0.321110E+02
  1436   0.342689E+03   0.184410E+02  -0.257284E+02   0.459532E+05   0.320567E+02
  1437   0.343071E+03   0.183127E+02  -0.260666E+02   0.458836E+05   0.320059E+02
  1438   0.343475E+03   0.181826E+02  -0.263946E+02   0.458142E+05   0.319586E+02
  1439   0.343908E+03   0.180509E+02  -0.267124E+02   0.457449E+05   0.319146E+02
  1440   0.344369E+03   0.179174E+02  -0.270197E+02   0.456757E+05   0.318739E+02
  1441   0.344851E+03   0.177822E+02  -0.273164E+02   0.456066E+05   0.318365E+02
  1442   0.345353E+03   0.176454E+02  -0.276022E+02   0.455377E+05   0.318022E+02
  1443   0.345874E+03   0.175069E+02  -0.278769E+02   0.454689E+05   0.317710E+02
  1444   0.346422E+03   0.173668E+02  -0.281403E+02   0.454002E+05   0.317428E+02
  1445   0.346989E+03   0.172252E+02  -0.283922E+02   0.453317E+05   0.317175E+02
  1446   0.347573E+03   0.170821E+02  -0.286323E+02   0.452632E+05   0.316951E+02
  1447   0.348182E+03   0.169374E+02  -0.288607E+02   0.451950E+05   0.316755E+02
  1448   0.348808E+03   0.167912E+02  -0.290768E+02   0.451268E+05   0.316586E+02
  1449   0.349451E+03   0.166437E+02  -0.292808E+02   0.450588E+05   0.316443E+02
  1450   0.350117E+03   0.164946E+02  -0.294722E+02   0.449909E+05   0.316325E+02
  1451   0.350805E+03   0.163442E+02  -0.296511E+02   0.449231E+05   0.316233E+02
  1452   0.351508E+03   0.161925E+02  -0.298174E+02   0.448555E+05   0.316162E+02
  1453   0.352222E+03   0.160395E+02  -0.299715E+02   0.447880E+05   0.316112E+02
  1454   0.352955E+03   0.158855E+02  -0.301135E+02   0.447206E+05   0.316079E+02
  1455   0.353704E+03   0.157304E+02  -0.302435E+02   0.446534E+05   0.316061E+02
  1456   0.354468E+03   0.155745E+02  -0.303615E+02   0.445863E+05   0.316056E+02
  1457   0.355245E+03   0.154177E+02  -0.304679E+02   0.445193E+05   0.316062E+02
  1458   0.356026E+03   0.152602E+02  -0.305627E+02   0.444524E+05   0.316075E+02
  1459   0.356817E+03   0.151021E+02  -0.306460E+02   0.443857E+05   0.316094E+02
  1460   0.357617E+03   0.149435E+02  -0.307182E+02   0.443190E+05   0.316116E+02
  1461   0.358424E+03   0.147844E+02  -0.307791E+02   0.442526E+05   0.316138E+02
  1462   0.359236E+03   0.146250E+02  -0.308291E+02   0.441862E+05   0.316159E+02
  1463   0.360051E+03   0.144653E+02  -0.308682E+02   0.441200E+05   0.316175E+02
  1464   0.360869E+03   0.143055E+02  -0.308966E+02   0.440539E+05   0.316185E+02
  1465   0.361687E+03   0.141456E+02  -0.309144E+02   0.439879E+05   0.316186E+02
  1466   0.362511E+03   0.139857E+02  -0.309218E+02   0.439220E+05   0.316175E+02
  1467   0.363333E+03   0.138258E+02  -0.309189E+02   0.438563E+05   0.316150E+02
  1468   0.364158E+03   0.136663E+02  -0.309059E+02   0.437907E+05   0.316109E+02
  1469   0.364976E+03   0.135068E+02  -0.308828E+02   0.437252E+05   0.316050E+02
  1470   0.365788E+03   0.133478E+02  -0.308497E+02   0.436598E+05   0.315969E+02
  1471   0.366605E+03   0.131891E+02  -0.308069E+02   0.435946E+05   0.315864E+02
  1472   0.367411E+03   0.130310E+02  -0.307544E+02   0.435295E+05   0.315734E+02
  1473   0.368205E+03   0.128734E+02  -0.306923E+02   0.434645E+05   0.315575E+02
  1474   0.369000E+03   0.127165E+02  -0.306208E+02   0.433996E+05   0.315385E+02
  1475   0.369780E+03   0.125602E+02  -0.305401E+02   0.433349E+05   0.315162E+02
  1476   0.370557E+03   0.124048E+02  -0.304500E+02   0.432703E+05   0.314904E+02
  1477   0.371323E+03   0.122502E+02  -0.303508E+02   0.432058E+05   0.314607E+02
  1478   0.372076E+03   0.120965E+02  -0.302426E+02   0.431414E+05   0.314269E+02
  1479   0.372822E+03   0.119439E+02  -0.301254E+02   0.430771E+05   0.313889E+02
  1480   0.373553E+03   0.117922E+02  -0.299995E+02   0.430130E+05   0.313464E+02
  1481   0.374272E+03   0.116418E+02  -0.298647E+02   0.429490E+05   0.312990E+02
  1482   0.374973E+03   0.114925E+02  -0.297214E+02   0.428851E+05   0.312466E+02
  1483   0.375660E+03   0.113445E+02  -0.295694E+02   0.428213E+05   0.311890E+02
  1484   0.376340E+03   0.111978E+02  -0.294089E+02   0.427577E+05   0.311259E+02
  1485   0.376996E+03   0.110526E+02  -0.292399E+02   0.426942E+05   0.310570E+02
  1486   0.377640E+03   0.109087E+02  -0.290626E+02   0.426307E+05   0.309821E+02
  1487   0.378258E+03   0.107663E+02  -0.288770E+02   0.425675E+05   0.309010E+02
  1488   0.378862E+03   0.106255E+02  -0.286831E+02   0.425043E+05   0.308134E+02
  1489   0.379450E+03   0.104864E+02  -0.284811E+02   0.424412E+05   0.307191E+02
  1490   0.380010E+03   0.103489E+02  -0.282709E+02   0.423783E+05   0.306179E+02
  1491   0.380551E+03   0.102131E+02  -0.280526E+02   0.423155E+05   0.305094E+02
  1492   0.381070E+03   0.100791E+02  -0.278263E+02   0.422528E+05   0.303935E+02
  1493   0.381566E+03   0.994704E+01  -0.275919E+02   0.421902E+05   0.302700E+02
  1494   0.382039E+03   0.981675E+01  -0.273496E+02   0.421278E+05   0.301385E+02
  1495   0.382486E+03   0.968846E+01  -0.270994E+02   0.420654E+05   0.299988E+02
  1496   0.382909E+03   0.956219E+01  -0.268413E+02   0.420032E+05   0.298507E+02
  1497   0.383306E+03   0.943790E+01  -0.265753E+02   0.419411E+05   0.296940E+02
  1498   0.383676E+03   0.931576E+01  -0.263014E+02   0.418791E+05   0.295283E+02
  1499   0.384020E+03   0.919572E+01  -0.260196E+02   0.418173E+05   0.293536E+02
  1500   0.384335E+03   0.907789E+01  -0.257300E+02   0.417555E+05   0.291694E+02
  1501   0.384622E+03   0.896229E+01  -0.254326E+02   0.416939E+05   0.289758E+02
  1502   0.384881E+03   0.884893E+01  -0.251276E+02   0.416323E+05   0.287732E+02
  1503   0.385111E+03   0.873787E+01  -0.248155E+02   0.415709E+05   0.285622E+02
  1504   0.385312E+03   0.862904E+01  -0.244967E+02   0.415096E+05   0.283436E+02
  1505   0.385485E+03   0.852259E+01  -0.241713E+02   0.414485E+05   0.281180E+02
  1506   0.385629E+03   0.841837E+01  -0.238398E+02   0.413874E+05   0.278859E+02
  1507   0.385744E+03   0.831653E+01  -0.235026E+02   0.413265E+05   0.276482E+02
  1508   0.385830E+03   0.821706E+01  -0.231600E+02   0.412656E+05   0.274053E+02
  1509   0.385888E+03   0.811989E+01  -0.228122E+02   0.412049E+05   0.271580E+02
  1510   0.385916E+03   0.802510E+01  -0.224597E+02   0.411443E+05   0.269068E+02
  1511   0.385915E+03   0.793267E+01  -0.221026E+02   0.410838E+05   0.266525E+02
  1512   0.385886E+03   0.784269E+01  -0.217413E+02   0.410234E+05   0.263957E+02
  1513   0.385828E+03   0.775508E+01  -0.213761E+02   0.409632E+05   0.261370E+02
  1514   0.385743E+03   0.766984E+01  -0.210072E+02   0.409030E+05   0.258771E+02
  1515   0.385631E+03   0.758711E+01  -0.206350E+02   0.408430E+05   0.256167E+02
  1516   0.385490E+03   0.750682E+01  -0.202597E+02   0.407831E+05   0.253563E+02
  1517   0.385322E+03   0.742896E+01  -0.198816E+02   0.407233E+05   0.250966E+02
  1518   0.385127E+03   0.735355E+01  -0.195009E+02   0.406636E+05   0.248383E+02
  1519   0.384904E+03   0.728064E+01  -0.191180E+02   0.406040E+05   0.245820E+02
  1520   0.384653E+03   0.721017E+01  -0.187331E+02   0.405445E+05   0.243283E+02
  1521   0.384375E+03   0.714221E+01  -0.183465E+02   0.404851E+05   0.240780E+02
  1522   0.384069E+03   0.707682E+01  -0.179584E+02   0.404259E+05   0.238316E+02
  1523   0.383734E+03   0.701387E+01  -0.175692E+02   0.403667E+05   0.235898E+02
  1524   0.383373E+03   0.695342E+01  -0.171790E+02   0.403077E+05   0.233532E+02
  1525   0.382983E+03   0.689547E+01  -0.167881E+02   0.402488E+05   0.231225E+02
  1526   0.382566E+03   0.684010E+01  -0.163967E+02   0.401899E+05   0.228984E+02
  1527   0.382121E+03   0.678731E+01  -0.160051E+02   0.401312E+05   0.226814E+02
  1528   0.381649E+03   0.673701E+01  -0.156135E+02   0.400726E+05   0.224723E+02
  1529   0.381149E+03   0.668928E+01  -0.152220E+02   0.400142E+05   0.222716E+02
  1530   0.380622E+03   0.664412E+01  -0.148309E+02   0.399558E+05   0.220801E+02
  1531   0.380067E+03   0.660153E+01  -0.144406E+02   0.398975E+05   0.218983E+02
  1532   0.379483E+03   0.656159E+01  -0.140511E+02   0.398394E+05   0.217270E+02
  1533   0.378873E+03   0.652413E+01  -0.136627E+02   0.397813E+05   0.215667E+02
  1534   0.378234E+03   0.648932E+01  -0.132755E+02   0.397234E+05   0.214181E+02
  1535   0.377567E+03   0.645714E+01  -0.128899E+02   0.396655E+05   0.212818E+02
  1536   0.376872E+03   0.642753E+01  -0.125059E+02   0.396078E+05   0.211586E+02
  1537   0.376148E+03   0.640048E+01  -0.121239E+02   0.395502E+05   0.210489E+02
  1538   0.375396E+03   0.637614E+01  -0.117439E+02   0.394927E+05   0.209536E+02
  1539   0.374616E+03   0.635435E+01  -0.113662E+02   0.394353E+05   0.208732E+02
  1540   0.373808E+03   0.633527E+01  -0.109908E+02   0.393780E+05   0.208084E+02
  1541   0.372970E+03   0.631883E+01  -0.106180E+02   0.393208E+05   0.207599E+02
  1542   0.372105E+03   0.630509E+01  -0.102479E+02   0.392637E+05   0.207282E+02
  1543   0.371211E+03   0.629397E+01  -0.988074E+01   0.392067E+05   0.207140E+02
  1544   0.370289E+03   0.628563E+01  -0.951655E+01   0.391498E+05   0.207179E+02
  1545   0.369337E+03   0.627992E+01  -0.915554E+01   0.390931E+05   0.207407E+02
  1546   0.368358E+03   0.627691E+01  -0.879785E+01   0.390364E+05   0.207830E+02
  1547   0.367349E+03   0.627666E+01  -0.844368E+01   0.389798E+05   0.208453E+02
  1548   0.366310E+03   0.627919E+01  -0.809309E+01   0.389234E+05   0.209285E+02
  1549   0.365243E+03   0.628442E+01  -0.774628E+01   0.388670E+05   0.210330E+02
  1550   0.364145E+03   0.629241E+01  -0.740339E+01   0.388108E+05   0.211595E+02
  1551   0.363018E+03   0.630315E+01  -0.706454E+01   0.387546E+05   0.213085E+02
  1552   0.361862E+03   0.631658E+01  -0.672991E+01   0.386986E+05   0.214792E+02
  1553   0.360678E+03   0.633267E+01  -0.639957E+01   0.386426E+05   0.216706E+02
  1554   0.359466E+03   0.635134E+01  -0.607377E+01   0.385868E+05   0.218817E+02
  1555   0.358229E+03   0.637244E+01  -0.575257E+01   0.385311E+05   0.221116E+02
  1556   0.356966E+03   0.639601E+01  -0.543618E+01   0.384754E+05   0.223593E+02
  1557   0.355680E+03   0.642198E+01  -0.512464E+01   0.384199E+05   0.226238E+02
  1558   0.354370E+03   0.645018E+01  -0.481815E+01   0.383645E+05   0.229040E+02
  1559   0.353039E+03   0.648068E+01  -0.451677E+01   0.383092E+05   0.231992E+02
  1560   0.351686E+03   0.651331E+01  -0.422076E+01   0.382539E+05   0.235081E+02
  1561   0.350312E+03   0.654806E+01  -0.393004E+01   0.381988E+05   0.238300E+02
  1562   0.348920E+03   0.658484E+01  -0.364488E+01   0.381438E+05   0.241637E+02
  1563   0.347508E+03   0.662365E+01  -0.336532E+01   0.380889E+05   0.245083E+02
  1564   0.346079E+03   0.666440E+01  -0.309149E+01   0.380341E+05   0.248628E+02
  1565   0.344634E+03   0.670699E+01  -0.282345E+01   0.379794E+05   0.252263E+02
  1566   0.343172E+03   0.675134E+01  -0.256139E+01   0.379247E+05   0.255977E+02
  1567   0.341695E+03   0.679752E+01  -0.230537E+01   0.378702E+05   0.259761E+02
  1568   0.340203E+03   0.684535E+01  -0.205558E+01   0.378158E+05   0.263605E+02
  1569   0.338698E+03   0.689477E+01  -0.181201E+01   0.377615E+05   0.267499E+02
  1570   0.337179E+03   0.694582E+01  -0.157477E+01   0.377073E+05   0.271433E+02
  1571   0.335649E+03   0.699827E+01  -0.134404E+01   0.376531E+05   0.275398E+02
  1572   0.334107E+03   0.705226E+01  -0.111989E+01   0.375991E+05   0.279383E+02
  1573   0.332554E+03   0.710763E+01  -0.902396E+00   0.375452E+05   0.283379E+02
  1574   0.330992E+03   0.716428E+01  -0.691616E+00   0.374914E+05   0.287376E+02
  1575   0.329420E+03   0.722229E+01  -0.487630E+00   0.374376E+05   0.291364E+02
  1576   0.327840E+03   0.728156E+01  -0.290490E+00   0.373840E+05   0.295334E+02
  1577   0.326251E+03   0.734201E+01  -0.100285E+00   0.373305E+05   0.299275E+02
  1578   0.324656E+03   0.740370E+01   0.829419E-01   0.372771E+05   0.303177E+02
  1579   0.323055E+03   0.746647E+01   0.259102E+00   0.372237E+05   0.307031E+02
  1580   0.321448E+03   0.753030E+01   0.428122E+00   0.371705E+05   0.310828E+02
  1581   0.319835E+03   0.759519E+01   0.589921E+00   0.371173E+05   0.314556E+02
  1582   0.318219E+03   0.766111E+01   0.744417E+00   0.370643E+05   0.318207E+02
  1583   0.316598E+03   0.772792E+01   0.891523E+00   0.370113E+05   0.321771E+02
  1584   0.314973E+03   0.779566E+01   0.103116E+01   0.369585E+05   0.325237E+02
  1585   0.313345E+03   0.786419E+01   0.116326E+01   0.369057E+05   0.328596E+02
  1586   0.311715E+03   0.793356E+01   0.128772E+01   0.368531E+05   0.331838E+02
  1587   0.310083E+03   0.800369E+01   0.140448E+01   0.368005E+05   0.334953E+02
  1588   0.308448E+03   0.807448E+01   0.151348E+01   0.367480E+05   0.337932E+02
  1589   0.306813E+03   0.814600E+01   0.161464E+01   0.366956E+05   0.340764E+02
  1590   0.305177E+03   0.821816E+01   0.170791E+01   0.366433E+05   0.343440E+02
  1591   0.303540E+03   0.829096E+01   0.179321E+01   0.365912E+05   0.345951E+02
  1592   0.301904E+03   0.836430E+01   0.187049E+01   0.365391E+05   0.348285E+02
  1593   0.300268E+03   0.843817E+01   0.193966E+01   0.364871E+05   0.350433E+02
  1594   0.298634E+03   0.851256E+01   0.200068E+01   0.364351E+05   0.352386E+02
  1595   0.297000E+03   0.858738E+01   0.205348E+01   0.363833E+05   0.354134E+02
  1596   0.295368E+03   0.866269E+01   0.209799E+01   0.363316E+05   0.355666E+02
  1597   0.293738E+03   0.873841E+01   0.213416E+01   0.362800E+05   0.356974E+02
  1598   0.292111E+03   0.881453E+01   0.216192E+01   0.362284E+05   0.358046E+02
  1599   0.290485E+03   0.889103E+01   0.218122E+01   0.361770E+05   0.358874E+02
  1600   0.288864E+03   0.896782E+01   0.219199E+01   0.361256E+05   0.359448E+02
  1601   0.287245E+03   0.904496E+01   0.219419E+01   0.360744E+05   0.359760E+02
  1602   0.285630E+03   0.912232E+01   0.218794E+01   0.360232E+05   0.359817E+02
  1603   0.284020E+03   0.919977E+01   0.217337E+01   0.359721E+05   0.359628E+02
  1604   0.282415E+03   0.927739E+01   0.215064E+01   0.359211E+05   0.359202E+02
  1605   0.280816E+03   0.935499E+01   0.211986E+01   0.358702E+05   0.358548E+02
  1606   0.279223E+03   0.943256E+01   0.208122E+01   0.358194E+05   0.357675E+02
  1607   0.277639E+03   0.950999E+01   0.203491E+01   0.357687E+05   0.356592E+02
  1608   0.276062E+03   0.958720E+01   0.198095E+01   0.357181E+05   0.355309E+02
  1609   0.274494E+03   0.966414E+01   0.191964E+01   0.356675E+05   0.353833E+02
  1610   0.272935E+03   0.974082E+01   0.185102E+01   0.356171E+05   0.352175E+02
  1611   0.271387E+03   0.981727E+01   0.177539E+01   0.355667E+05   0.350344E+02
  1612   0.269849E+03   0.989325E+01   0.169277E+01   0.355165E+05   0.348348E+02
  1613   0.268323E+03   0.996881E+01   0.160340E+01   0.354663E+05   0.346197E+02
  1614   0.266809E+03   0.100439E+02   0.150746E+01   0.354162E+05   0.343899E+02
  1615   0.265307E+03   0.101186E+02   0.140502E+01   0.353662E+05   0.341464E+02
  1616   0.263818E+03   0.101926E+02   0.129619E+01   0.353163E+05   0.338901E+02
  1617   0.262344E+03   0.102660E+02   0.118121E+01   0.352665E+05   0.336219E+02
  1618   0.260883E+03   0.103386E+02   0.106016E+01   0.352167E+05   0.333427E+02
  1619   0.259437E+03   0.104105E+02   0.933138E+00   0.351671E+05   0.330534E+02
  1620   0.258006E+03   0.104817E+02   0.800387E+00   0.351175E+05   0.327549E+02
  1621   0.256591E+03   0.105519E+02   0.661850E+00   0.350680E+05   0.324482E+02
  1622   0.255191E+03   0.106213E+02   0.517841E+00   0.350186E+05   0.321340E+02
  1623   0.253809E+03   0.106897E+02   0.368379E+00   0.349693E+05   0.318134E+02
  1624   0.252443E+03   0.107571E+02   0.213704E+00   0.349201E+05   0.314873E+02
  1625   0.251095E+03   0.108234E+02   0.538337E-01   0.348710E+05   0.311565E+02
  1626   0.249766E+03   0.108888E+02  -0.111065E+00   0.348220E+05   0.308219E+02
  1627   0.248454E+03   0.109530E+02  -0.280826E+00   0.347730E+05   0.304845E+02
  1628   0.247161E+03   0.110160E+02  -0.455282E+00   0.347241E+05   0.301452E+02
  1629   0.245888E+03   0.110779E+02  -0.634490E+00   0.346754E+05   0.298049E+02
  1630   0.244634E+03   0.111385E+02  -0.818134E+00   0.346267E+05   0.294645E+02
  1631   0.243400E+03   0.111979E+02  -0.100627E+01   0.345780E+05   0.291249E+02
  1632   0.242186E+03   0.112559E+02  -0.119866E+01   0.345295E+05   0.287869E+02
  1633   0.240993E+03   0.113126E+02  -0.139529E+01   0.344811E+05   0.284516E+02
  1634   0.239821E+03   0.113678E+02  -0.159598E+01   0.344327E+05   0.281198E+02
  1635   0.238670E+03   0.114216E+02  -0.180072E+01   0.343844E+05   0.277924E+02
  1636   0.237541E+03   0.114739E+02  -0.200927E+01   0.343362E+05   0.274704E+02
  1637   0.236434E+03   0.115247E+02  -0.222169E+01   0.342881E+05   0.271546E+02
  1638   0.235349E+03   0.115739E+02  -0.243774E+01   0.342401E+05   0.268460E+02
  1639   0.234287E+03   0.116216E+02  -0.265738E+01   0.341922E+05   0.265454E+02
  1640   0.233247E+03   0.116677E+02  -0.288062E+01   0.341443E+05   0.262538E+02
  1641   0.232231E+03   0.117123E+02  -0.310721E+01   0.340965E+05   0.259720E+02
  1642   0.231238E+03   0.117552E+02  -0.333713E+01   0.340488E+05   0.257010E+02
  1643   0.230268E+03   0.117964E+02  -0.357036E+01   0.340012E+05   0.254418E+02
  1644   0.229323E+03   0.118360E+02  -0.380673E+01   0.339537E+05   0.251951E+02
  1645   0.228402E+03   0.118739E+02  -0.404616E+01   0.339063E+05   0.249619E+02
  1646   0.227506E+03   0.119099E+02  -0.428870E+01   0.338589E+05   0.247431E+02
  1647   0.226634E+03   0.119443E+02  -0.453418E+01   0.338116E+05   0.245396E+02
  1648   0.225787E+03   0.119768E+02  -0.478252E+01   0.337644E+05   0.243524E+02
  1649   0.224965E+03   0.120075E+02  -0.503369E+01   0.337173E+05   0.241823E+02
  1650   0.224168E+03   0.120362E+02  -0.528760E+01   0.336703E+05   0.240303E+02
