#    L    TT             EE             TE             PP             TP          
  1414   0.788727E+03   0.114997E+02  -0.419342E+02   0.101294E+06   0.222128E+02
  1415   0.788672E+03   0.113770E+02  -0.412611E+02   0.101134E+06   0.227108E+02
  1416   0.788568E+03   0.112574E+02  -0.405824E+02   0.100975E+06   0.232218E+02
  1417   0.788409E+03   0.111409E+02  -0.398982E+02   0.100815E+06   0.237453E+02
  1418   0.788203E+03   0.110276E+02  -0.392091E+02   0.100656E+06   0.242809E+02
  1419   0.787943E+03   0.109174E+02  -0.385149E+02   0.100498E+06   0.248281E+02
  1420   0.787628E+03   0.108103E+02  -0.378163E+02   0.100339E+06   0.253867E+02
  1421   0.787259E+03   0.107065E+02  -0.371133E+02   0.100181E+06   0.259561E+02
  1422   0.786837E+03   0.106059E+02  -0.364063E+02   0.100023E+06   0.265359E+02
  1423   0.786369E+03   0.105085E+02  -0.356955E+02   0.998656E+05   0.271257E+02
  1424   0.785841E+03   0.104145E+02  -0.349811E+02   0.997083E+05   0.277251E+02
  1425   0.785260E+03   0.103237E+02  -0.342635E+02   0.995513E+05   0.283337E+02
  1426   0.784627E+03   0.102363E+02  -0.335429E+02   0.993946E+05   0.289511E+02
  1427   0.783935E+03   0.101521E+02  -0.328196E+02   0.992382E+05   0.295768E+02
  1428   0.783191E+03   0.100713E+02  -0.320938E+02   0.990822E+05   0.302104E+02
  1429   0.782396E+03   0.999383E+01  -0.313660E+02   0.989264E+05   0.308515E+02
  1430   0.781551E+03   0.991974E+01  -0.306363E+02   0.987709E+05   0.314997E+02
  1431   0.780647E+03   0.984908E+01  -0.299051E+02   0.986157E+05   0.321546E+02
  1432   0.779693E+03   0.978184E+01  -0.291725E+02   0.984607E+05   0.328157E+02
  1433   0.778682E+03   0.971798E+01  -0.284390E+02   0.983061E+05   0.334826E+02
  1434   0.777621E+03   0.965749E+01  -0.277047E+02   0.981518E+05   0.341550E+02
  1435   0.776504E+03   0.960049E+01  -0.269701E+02   0.979977E+05   0.348323E+02
  1436   0.775338E+03   0.954689E+01  -0.262354E+02   0.978440E+05   0.355143E+02
  1437   0.774116E+03   0.949667E+01  -0.255009E+02   0.976905E+05   0.362004E+02
  1438   0.772838E+03   0.944995E+01  -0.247668E+02   0.975373E+05   0.368902E+02
  1439   0.771513E+03   0.940670E+01  -0.240335E+02   0.973844E+05   0.375833E+02
  1440   0.770140E+03   0.936685E+01  -0.233012E+02   0.972318E+05   0.382794E+02
  1441   0.768712E+03   0.933042E+01  -0.225704E+02   0.970795E+05   0.389779E+02
  1442   0.767231E+03   0.929741E+01  -0.218411E+02   0.969274E+05   0.396786E+02
  1443   0.765695E+03   0.926779E+01  -0.211137E+02   0.967757E+05   0.403808E+02
  1444   0.764113E+03   0.924162E+01  -0.203886E+02   0.966242E+05   0.410843E+02
  1445   0.762477E+03   0.921887E+01  -0.196659E+02   0.964730E+05   0.417886E+02
  1446   0.760789E+03   0.919951E+01  -0.189460E+02   0.963221E+05   0.424933E+02
  1447   0.759056E+03   0.918354E+01  -0.182292E+02   0.961715E+05   0.431980E+02
  1448   0.757270E+03   0.917092E+01  -0.175157E+02   0.960211E+05   0.439022E+02
  1449   0.755432E+03   0.916171E+01  -0.168060E+02   0.958710E+05   0.446056E+02
  1450   0.753551E+03   0.915580E+01  -0.161002E+02   0.957212E+05   0.453077E+02
  1451   0.751625E+03   0.915327E+01  -0.153987E+02   0.955717E+05   0.460080E+02
  1452   0.749648E+03   0.915401E+01  -0.147018E+02   0.954225E+05   0.467055E+02
  1453   0.747620E+03   0.915808E+01  -0.140096E+02   0.952735E+05   0.473990E+02
  1454   0.745549E+03   0.916547E+01  -0.133225E+02   0.951248E+05   0.480875E+02
  1455   0.743435E+03   0.917609E+01  -0.126404E+02   0.949764E+05   0.487697E+02
  1456   0.741277E+03   0.918999E+01  -0.119638E+02   0.948282E+05   0.494447E+02
  1457   0.739077E+03   0.920717E+01  -0.112927E+02   0.946804E+05   0.501111E+02
  1458   0.736826E+03   0.922746E+01  -0.106274E+02   0.945328E+05   0.507681E+02
  1459   0.734533E+03   0.925099E+01  -0.996801E+01   0.943854E+05   0.514143E+02
  1460   0.732197E+03   0.927775E+01  -0.931488E+01   0.942384E+05   0.520487E+02
  1461   0.729819E+03   0.930757E+01  -0.866806E+01   0.940916E+05   0.526701E+02
  1462   0.727398E+03   0.934051E+01  -0.802786E+01   0.939451E+05   0.532775E+02
  1463   0.724936E+03   0.937656E+01  -0.739443E+01   0.937988E+05   0.538696E+02
  1464   0.722432E+03   0.941563E+01  -0.676794E+01   0.936528E+05   0.544454E+02
  1465   0.719886E+03   0.945778E+01  -0.614854E+01   0.935071E+05   0.550038E+02
  1466   0.717305E+03   0.950291E+01  -0.553660E+01   0.933617E+05   0.555436E+02
  1467   0.714684E+03   0.955095E+01  -0.493213E+01   0.932165E+05   0.560637E+02
  1468   0.712028E+03   0.960201E+01  -0.433544E+01   0.930716E+05   0.565630E+02
  1469   0.709332E+03   0.965587E+01  -0.374669E+01   0.929270E+05   0.570403E+02
  1470   0.706594E+03   0.971265E+01  -0.316595E+01   0.927826E+05   0.574945E+02
  1471   0.703831E+03   0.977220E+01  -0.259352E+01   0.926385E+05   0.579246E+02
  1472   0.701027E+03   0.983457E+01  -0.202950E+01   0.924946E+05   0.583292E+02
  1473   0.698182E+03   0.989960E+01  -0.147411E+01   0.923511E+05   0.587075E+02
  1474   0.695312E+03   0.996742E+01  -0.927508E+00   0.922077E+05   0.590581E+02
  1475   0.692402E+03   0.100378E+02  -0.389920E+00   0.920647E+05   0.593801E+02
  1476   0.689466E+03   0.101109E+02   0.138644E+00   0.919219E+05   0.596722E+02
  1477   0.686498E+03   0.101864E+02   0.657881E+00   0.917793E+05   0.599333E+02
  1478   0.683497E+03   0.102645E+02   0.116771E+01   0.916371E+05   0.601624E+02
  1479   0.680472E+03   0.103451E+02   0.166798E+01   0.914950E+05   0.603582E+02
  1480   0.677415E+03   0.104280E+02   0.215852E+01   0.913533E+05   0.605197E+02
  1481   0.674333E+03   0.105134E+02   0.263917E+01   0.912118E+05   0.606458E+02
  1482   0.671220E+03   0.106010E+02   0.310981E+01   0.910705E+05   0.607352E+02
  1483   0.668083E+03   0.106909E+02   0.357032E+01   0.909295E+05   0.607870E+02
  1484   0.664929E+03   0.107829E+02   0.402056E+01   0.907888E+05   0.607999E+02
  1485   0.661743E+03   0.108772E+02   0.446041E+01   0.906483E+05   0.607728E+02
  1486   0.658542E+03   0.109735E+02   0.488974E+01   0.905081E+05   0.607047E+02
  1487   0.655309E+03   0.110719E+02   0.530843E+01   0.903682E+05   0.605943E+02
  1488   0.652060E+03   0.111722E+02   0.571635E+01   0.902285E+05   0.604406E+02
  1489   0.648796E+03   0.112744E+02   0.611339E+01   0.900890E+05   0.602424E+02
  1490   0.645505E+03   0.113786E+02   0.649946E+01   0.899498E+05   0.599986E+02
  1491   0.642198E+03   0.114844E+02   0.687445E+01   0.898108E+05   0.597081E+02
  1492   0.638875E+03   0.115920E+02   0.723827E+01   0.896721E+05   0.593698E+02
  1493   0.635535E+03   0.117013E+02   0.759079E+01   0.895337E+05   0.589825E+02
  1494   0.632180E+03   0.118121E+02   0.793194E+01   0.893955E+05   0.585451E+02
  1495   0.628811E+03   0.119245E+02   0.826160E+01   0.892576E+05   0.580565E+02
  1496   0.625428E+03   0.120384E+02   0.857971E+01   0.891199E+05   0.575155E+02
  1497   0.622034E+03   0.121537E+02   0.888621E+01   0.889824E+05   0.569211E+02
  1498   0.618628E+03   0.122703E+02   0.918103E+01   0.888452E+05   0.562720E+02
  1499   0.615213E+03   0.123881E+02   0.946412E+01   0.887082E+05   0.555672E+02
  1500   0.611788E+03   0.125072E+02   0.973540E+01   0.885715E+05   0.548056E+02
  1501   0.608355E+03   0.126274E+02   0.999482E+01   0.884351E+05   0.539867E+02
  1502   0.604917E+03   0.127486E+02   0.102423E+02   0.882989E+05   0.531127E+02
  1503   0.601472E+03   0.128709E+02   0.104779E+02   0.881629E+05   0.521865E+02
  1504   0.598021E+03   0.129941E+02   0.107014E+02   0.880272E+05   0.512111E+02
  1505   0.594566E+03   0.131182E+02   0.109129E+02   0.878917E+05   0.501892E+02
  1506   0.591106E+03   0.132432E+02   0.111124E+02   0.877564E+05   0.491239E+02
  1507   0.587643E+03   0.133690E+02   0.112998E+02   0.876214E+05   0.480180E+02
  1508   0.584178E+03   0.134956E+02   0.114751E+02   0.874867E+05   0.468743E+02
  1509   0.580711E+03   0.136228E+02   0.116383E+02   0.873522E+05   0.456959E+02
  1510   0.577243E+03   0.137507E+02   0.117893E+02   0.872179E+05   0.444856E+02
  1511   0.573774E+03   0.138791E+02   0.119283E+02   0.870839E+05   0.432463E+02
  1512   0.570308E+03   0.140082E+02   0.120552E+02   0.869501E+05   0.419809E+02
  1513   0.566843E+03   0.141376E+02   0.121700E+02   0.868165E+05   0.406923E+02
  1514   0.563382E+03   0.142674E+02   0.122728E+02   0.866832E+05   0.393833E+02
  1515   0.559926E+03   0.143977E+02   0.123637E+02   0.865501E+05   0.380570E+02
  1516   0.556474E+03   0.145283E+02   0.124426E+02   0.864173E+05   0.367161E+02
  1517   0.553028E+03   0.146591E+02   0.125096E+02   0.862847E+05   0.353636E+02
  1518   0.549590E+03   0.147900E+02   0.125646E+02   0.861523E+05   0.340025E+02
  1519   0.546159E+03   0.149211E+02   0.126079E+02   0.860202E+05   0.326354E+02
  1520   0.542737E+03   0.150523E+02   0.126393E+02   0.858883E+05   0.312655E+02
  1521   0.539325E+03   0.151835E+02   0.126590E+02   0.857567E+05   0.298955E+02
  1522   0.535922E+03   0.153147E+02   0.126670E+02   0.856253E+05   0.285284E+02
  1523   0.532529E+03   0.154457E+02   0.126633E+02   0.854941E+05   0.271671E+02
  1524   0.529148E+03   0.155765E+02   0.126481E+02   0.853631E+05   0.258145E+02
  1525   0.525780E+03   0.157071E+02   0.126212E+02   0.852324E+05   0.244734E+02
  1526   0.522426E+03   0.158375E+02   0.125830E+02   0.851020E+05   0.231467E+02
  1527   0.519085E+03   0.159675E+02   0.125334E+02   0.849717E+05   0.218374E+02
  1528   0.515759E+03   0.160971E+02   0.124726E+02   0.848417E+05   0.205484E+02
  1529   0.512450E+03   0.162262E+02   0.124006E+02   0.847119E+05   0.192826E+02
  1530   0.509157E+03   0.163548E+02   0.123175E+02   0.845824E+05   0.180427E+02
  1531   0.505881E+03   0.164828E+02   0.122234E+02   0.844531E+05   0.168319E+02
  1532   0.502623E+03   0.166102E+02   0.121184E+02   0.843240E+05   0.156528E+02
  1533   0.499384E+03   0.167368E+02   0.120026E+02   0.841951E+05   0.145086E+02
  1534   0.496165E+03   0.168626E+02   0.118761E+02   0.840665E+05   0.134019E+02
  1535   0.492965E+03   0.169877E+02   0.117390E+02   0.839381E+05   0.123358E+02
  1536   0.489787E+03   0.171118E+02   0.115915E+02   0.838099E+05   0.113131E+02
  1537   0.486630E+03   0.172349E+02   0.114335E+02   0.836820E+05   0.103368E+02
  1538   0.483495E+03   0.173571E+02   0.112654E+02   0.835543E+05   0.940969E+01
  1539   0.480384E+03   0.174782E+02   0.110871E+02   0.834268E+05   0.853470E+01
  1540   0.477297E+03   0.175981E+02   0.108990E+02   0.832995E+05   0.771475E+01
  1541   0.474234E+03   0.177169E+02   0.107010E+02   0.831725E+05   0.695271E+01
  1542   0.471197E+03   0.178344E+02   0.104934E+02   0.830457E+05   0.625150E+01
  1543   0.468186E+03   0.179506E+02   0.102764E+02   0.829191E+05   0.561400E+01
  1544   0.465203E+03   0.180656E+02   0.100501E+02   0.827927E+05   0.504311E+01
  1545   0.462246E+03   0.181790E+02   0.981457E+01   0.826666E+05   0.454174E+01
  1546   0.459318E+03   0.182909E+02   0.957011E+01   0.825407E+05   0.411278E+01
  1547   0.456420E+03   0.184014E+02   0.931679E+01   0.824150E+05   0.375912E+01
  1548   0.453550E+03   0.185103E+02   0.905484E+01   0.822895E+05   0.348367E+01
  1549   0.450712E+03   0.186175E+02   0.878441E+01   0.821643E+05   0.328932E+01
  1550   0.447903E+03   0.187230E+02   0.850565E+01   0.820393E+05   0.317897E+01
  1551   0.445126E+03   0.188267E+02   0.821875E+01   0.819145E+05   0.315439E+01
  1552   0.442380E+03   0.189287E+02   0.792382E+01   0.817899E+05   0.321285E+01
  1553   0.439668E+03   0.190288E+02   0.762110E+01   0.816655E+05   0.335050E+01
  1554   0.436987E+03   0.191271E+02   0.731058E+01   0.815414E+05   0.356348E+01
  1555   0.434339E+03   0.192234E+02   0.699252E+01   0.814175E+05   0.384795E+01
  1556   0.431725E+03   0.193178E+02   0.666699E+01   0.812938E+05   0.420003E+01
  1557   0.429144E+03   0.194103E+02   0.633423E+01   0.811703E+05   0.461589E+01
  1558   0.426599E+03   0.195007E+02   0.599432E+01   0.810470E+05   0.509167E+01
  1559   0.424088E+03   0.195891E+02   0.564751E+01   0.809240E+05   0.562350E+01
  1560   0.421612E+03   0.196754E+02   0.529380E+01   0.808011E+05   0.620755E+01
  1561   0.419171E+03   0.197595E+02   0.493357E+01   0.806785E+05   0.683995E+01
  1562   0.416766E+03   0.198416E+02   0.456684E+01   0.805561E+05   0.751684E+01
  1563   0.414397E+03   0.199215E+02   0.419385E+01   0.804339E+05   0.823439E+01
  1564   0.412066E+03   0.199992E+02   0.381474E+01   0.803120E+05   0.898872E+01
  1565   0.409771E+03   0.200747E+02   0.342976E+01   0.801902E+05   0.977599E+01
  1566   0.407513E+03   0.201478E+02   0.303900E+01   0.800687E+05   0.105923E+02
  1567   0.405292E+03   0.202188E+02   0.264269E+01   0.799474E+05   0.114339E+02
  1568   0.403108E+03   0.202874E+02   0.224091E+01   0.798262E+05   0.122969E+02
  1569   0.400963E+03   0.203536E+02   0.183397E+01   0.797053E+05   0.131773E+02
  1570   0.398856E+03   0.204175E+02   0.142204E+01   0.795847E+05   0.140715E+02
  1571   0.396787E+03   0.204790E+02   0.100522E+01   0.794642E+05   0.149754E+02
  1572   0.394756E+03   0.205380E+02   0.583741E+00   0.793439E+05   0.158853E+02
  1573   0.392764E+03   0.205946E+02   0.157805E+00   0.792239E+05   0.167973E+02
  1574   0.390810E+03   0.206487E+02  -0.272360E+00   0.791040E+05   0.177076E+02
  1575   0.388896E+03   0.207004E+02  -0.706547E+00   0.789844E+05   0.186122E+02
  1576   0.387020E+03   0.207495E+02  -0.114452E+01   0.788650E+05   0.195074E+02
  1577   0.385185E+03   0.207961E+02  -0.158609E+01   0.787458E+05   0.203893E+02
  1578   0.383389E+03   0.208403E+02  -0.203100E+01   0.786268E+05   0.212540E+02
  1579   0.381633E+03   0.208819E+02  -0.247907E+01   0.785080E+05   0.220977E+02
  1580   0.379916E+03   0.209209E+02  -0.293007E+01   0.783894E+05   0.229165E+02
  1581   0.378239E+03   0.209573E+02  -0.338381E+01   0.782711E+05   0.237066E+02
  1582   0.376602E+03   0.209913E+02  -0.384007E+01   0.781529E+05   0.244640E+02
  1583   0.375005E+03   0.210226E+02  -0.429867E+01   0.780349E+05   0.251851E+02
  1584   0.373448E+03   0.210513E+02  -0.475938E+01   0.779172E+05   0.258658E+02
  1585   0.371930E+03   0.210773E+02  -0.522201E+01   0.777997E+05   0.265024E+02
  1586   0.370452E+03   0.211008E+02  -0.568636E+01   0.776823E+05   0.270910E+02
  1587   0.369014E+03   0.211215E+02  -0.615220E+01   0.775652E+05   0.276277E+02
  1588   0.367615E+03   0.211396E+02  -0.661931E+01   0.774483E+05   0.281088E+02
  1589   0.366255E+03   0.211550E+02  -0.708748E+01   0.773315E+05   0.285302E+02
  1590   0.364935E+03   0.211678E+02  -0.755648E+01   0.772150E+05   0.288883E+02
  1591   0.363654E+03   0.211779E+02  -0.802611E+01   0.770987E+05   0.291790E+02
  1592   0.362413E+03   0.211852E+02  -0.849612E+01   0.769826E+05   0.293987E+02
  1593   0.361210E+03   0.211899E+02  -0.896631E+01   0.768667E+05   0.295433E+02
  1594   0.360047E+03   0.211920E+02  -0.943646E+01   0.767510E+05   0.296091E+02
  1595   0.358922E+03   0.211912E+02  -0.990633E+01   0.766355E+05   0.295922E+02
  1596   0.357835E+03   0.211879E+02  -0.103757E+02   0.765202E+05   0.294888E+02
  1597   0.356787E+03   0.211818E+02  -0.108444E+02   0.764051E+05   0.292950E+02
  1598   0.355777E+03   0.211731E+02  -0.113121E+02   0.762902E+05   0.290069E+02
  1599   0.354804E+03   0.211617E+02  -0.117786E+02   0.761755E+05   0.286207E+02
  1600   0.353870E+03   0.211476E+02  -0.122438E+02   0.760610E+05   0.281325E+02
  1601   0.352973E+03   0.211309E+02  -0.127073E+02   0.759467E+05   0.275399E+02
  1602   0.352112E+03   0.211114E+02  -0.131691E+02   0.758326E+05   0.268459E+02
  1603   0.351289E+03   0.210893E+02  -0.136290E+02   0.757187E+05   0.260550E+02
  1604   0.350502E+03   0.210645E+02  -0.140868E+02   0.756050E+05   0.251714E+02
  1605   0.349752E+03   0.210371E+02  -0.145424E+02   0.754915E+05   0.241997E+02
  1606   0.349038E+03   0.210070E+02  -0.149957E+02   0.753782E+05   0.231442E+02
  1607   0.348360E+03   0.209743E+02  -0.154463E+02   0.752651E+05   0.220095E+02
  1608   0.347717E+03   0.209388E+02  -0.158944E+02   0.751522E+05   0.207998E+02
  1609   0.347110E+03   0.209007E+02  -0.163395E+02   0.750395E+05   0.195196E+02
  1610   0.346538E+03   0.208601E+02  -0.167817E+02   0.749270E+05   0.181734E+02
  1611   0.346001E+03   0.208169E+02  -0.172206E+02   0.748146E+05   0.167655E+02
  1612   0.345499E+03   0.207712E+02  -0.176562E+02   0.747025E+05   0.153004E+02
  1613   0.345030E+03   0.207229E+02  -0.180882E+02   0.745906E+05   0.137825E+02
  1614   0.344596E+03   0.206722E+02  -0.185165E+02   0.744788E+05   0.122161E+02
  1615   0.344195E+03   0.206190E+02  -0.189410E+02   0.743673E+05   0.106057E+02
  1616   0.343828E+03   0.205634E+02  -0.193616E+02   0.742559E+05   0.895582E+01
  1617   0.343493E+03   0.205053E+02  -0.197779E+02   0.741448E+05   0.727074E+01
  1618   0.343191E+03   0.204448E+02  -0.201901E+02   0.740338E+05   0.555491E+01
  1619   0.342920E+03   0.203819E+02  -0.205978E+02   0.739231E+05   0.381276E+01
  1620   0.342681E+03   0.203167E+02  -0.210009E+02   0.738125E+05   0.204870E+01
  1621   0.342473E+03   0.202490E+02  -0.213995E+02   0.737021E+05   0.267142E+00
  1622   0.342295E+03   0.201791E+02  -0.217932E+02   0.735919E+05  -0.152749E+01
  1623   0.342148E+03   0.201068E+02  -0.221819E+02   0.734819E+05  -0.333079E+01
  1624   0.342030E+03   0.200323E+02  -0.225655E+02   0.733721E+05  -0.513833E+01
  1625   0.341941E+03   0.199555E+02  -0.229439E+02   0.732625E+05  -0.694570E+01
  1626   0.341882E+03   0.198766E+02  -0.233169E+02   0.731530E+05  -0.874849E+01
  1627   0.341849E+03   0.197955E+02  -0.236844E+02   0.730438E+05  -0.105423E+02
  1628   0.341845E+03   0.197123E+02  -0.240462E+02   0.729347E+05  -0.123226E+02
  1629   0.341868E+03   0.196270E+02  -0.244023E+02   0.728259E+05  -0.140852E+02
  1630   0.341917E+03   0.195395E+02  -0.247524E+02   0.727172E+05  -0.158254E+02
  1631   0.341992E+03   0.194501E+02  -0.250966E+02   0.726087E+05  -0.175390E+02
  1632   0.342092E+03   0.193587E+02  -0.254346E+02   0.725004E+05  -0.192216E+02
  1633   0.342217E+03   0.192653E+02  -0.257664E+02   0.723923E+05  -0.208686E+02
  1634   0.342366E+03   0.191700E+02  -0.260918E+02   0.722844E+05  -0.224757E+02
  1635   0.342539E+03   0.190726E+02  -0.264108E+02   0.721767E+05  -0.240385E+02
  1636   0.342734E+03   0.189735E+02  -0.267231E+02   0.720691E+05  -0.255525E+02
  1637   0.342952E+03   0.188726E+02  -0.270288E+02   0.719617E+05  -0.270134E+02
  1638   0.343192E+03   0.187698E+02  -0.273277E+02   0.718546E+05  -0.284166E+02
  1639   0.343452E+03   0.186654E+02  -0.276197E+02   0.717476E+05  -0.297579E+02
  1640   0.343733E+03   0.185593E+02  -0.279047E+02   0.716408E+05  -0.310328E+02
  1641   0.344034E+03   0.184516E+02  -0.281826E+02   0.715341E+05  -0.322368E+02
  1642   0.344353E+03   0.183423E+02  -0.284534E+02   0.714277E+05  -0.333656E+02
  1643   0.344691E+03   0.182314E+02  -0.287169E+02   0.713214E+05  -0.344148E+02
  1644   0.345047E+03   0.181192E+02  -0.289730E+02   0.712154E+05  -0.353798E+02
  1645   0.345420E+03   0.180055E+02  -0.292217E+02   0.711095E+05  -0.362564E+02
  1646   0.345809E+03   0.178903E+02  -0.294629E+02   0.710038E+05  -0.370400E+02
  1647   0.346213E+03   0.177739E+02  -0.296965E+02   0.708982E+05  -0.377263E+02
  1648   0.346632E+03   0.176561E+02  -0.299225E+02   0.707929E+05  -0.383109E+02
  1649   0.347066E+03   0.175371E+02  -0.301406E+02   0.706877E+05  -0.387893E+02
  1650   0.347513E+03   0.174168E+02  -0.303510E+02   0.705828E+05  -0.391572E+02
