#    L    TT             EE             TE             PP             TP          
   322   0.185159E+04   0.194073E+02   0.454064E+02   0.645715E+06   0.217586E+04
   323   0.183523E+04   0.194874E+02   0.433329E+02   0.643264E+06   0.215918E+04
   324   0.181941E+04   0.195633E+02   0.412467E+02   0.640826E+06   0.214267E+04
   325   0.180413E+04   0.196350E+02   0.391481E+02   0.638401E+06   0.212631E+04
   326   0.178939E+04   0.197025E+02   0.370388E+02   0.635988E+06   0.211011E+04
   327   0.177518E+04   0.197655E+02   0.349192E+02   0.633588E+06   0.209405E+04
   328   0.176152E+04   0.198241E+02   0.327911E+02   0.631200E+06   0.207816E+04
   329   0.174840E+04   0.198784E+02   0.306569E+02   0.628824E+06   0.206241E+04
   330   0.173582E+04   0.199280E+02   0.285163E+02   0.626459E+06   0.204682E+04
   331   0.172378E+04   0.199732E+02   0.263710E+02   0.624107E+06   0.203138E+04
   332   0.171228E+04   0.200138E+02   0.242220E+02   0.621767E+06   0.201608E+04
   333   0.170131E+04   0.200497E+02   0.220719E+02   0.619438E+06   0.200094E+04
   334   0.169088E+04   0.200810E+02   0.199211E+02   0.617121E+06   0.198595E+04
   335   0.168100E+04   0.201075E+02   0.177712E+02   0.614815E+06   0.197110E+04
   336   0.167165E+04   0.201291E+02   0.156233E+02   0.612521E+06   0.195640E+04
   337   0.166284E+04   0.201460E+02   0.134800E+02   0.610238E+06   0.194185E+04
   338   0.165456E+04   0.201580E+02   0.113416E+02   0.607966E+06   0.192744E+04
   339   0.164681E+04   0.201651E+02   0.921050E+01   0.605706E+06   0.191317E+04
   340   0.163961E+04   0.201673E+02   0.708784E+01   0.603456E+06   0.189905E+04
   341   0.163293E+04   0.201644E+02   0.497465E+01   0.601217E+06   0.188507E+04
   342   0.162678E+04   0.201565E+02   0.287196E+01   0.598989E+06   0.187124E+04
   343   0.162116E+04   0.201434E+02   0.782311E+00   0.596772E+06   0.185755E+04
   344   0.161605E+04   0.201250E+02  -0.129400E+01   0.594565E+06   0.184399E+04
   345   0.161145E+04   0.201015E+02  -0.335519E+01   0.592369E+06   0.183058E+04
   346   0.160737E+04   0.200725E+02  -0.540022E+01   0.590183E+06   0.181730E+04
   347   0.160379E+04   0.200383E+02  -0.742730E+01   0.588007E+06   0.180417E+04
   348   0.160072E+04   0.199985E+02  -0.943538E+01   0.585841E+06   0.179117E+04
   349   0.159816E+04   0.199534E+02  -0.114212E+02   0.583686E+06   0.177830E+04
   350   0.159609E+04   0.199028E+02  -0.133845E+02   0.581540E+06   0.176558E+04
   351   0.159453E+04   0.198467E+02  -0.153228E+02   0.579404E+06   0.175299E+04
   352   0.159347E+04   0.197853E+02  -0.172356E+02   0.577278E+06   0.174053E+04
   353   0.159290E+04   0.197186E+02  -0.191231E+02   0.575162E+06   0.172819E+04
   354   0.159282E+04   0.196468E+02  -0.209832E+02   0.573056E+06   0.171599E+04
   355   0.159322E+04   0.195698E+02  -0.228169E+02   0.570959E+06   0.170391E+04
   356   0.159410E+04   0.194879E+02  -0.246239E+02   0.568872E+06   0.169195E+04
   357   0.159543E+04   0.194010E+02  -0.264034E+02   0.566794E+06   0.168011E+04
   358   0.159723E+04   0.193094E+02  -0.281552E+02   0.564726E+06   0.166839E+04
   359   0.159948E+04   0.192130E+02  -0.298794E+02   0.562667E+06   0.165677E+04
   360   0.160216E+04   0.191119E+02  -0.315747E+02   0.560617E+06   0.164527E+04
   361   0.160528E+04   0.190063E+02  -0.332425E+02   0.558577E+06   0.163388E+04
   362   0.160881E+04   0.188962E+02  -0.348811E+02   0.556547E+06   0.162259E+04
   363   0.161277E+04   0.187817E+02  -0.364902E+02   0.554525E+06   0.161140E+04
   364   0.161713E+04   0.186630E+02  -0.380694E+02   0.552513E+06   0.160031E+04
   365   0.162189E+04   0.185401E+02  -0.396181E+02   0.550510E+06   0.158932E+04
   366   0.162704E+04   0.184132E+02  -0.411357E+02   0.548516E+06   0.157842E+04
   367   0.163258E+04   0.182823E+02  -0.426218E+02   0.546531E+06   0.156761E+04
   368   0.163849E+04   0.181476E+02  -0.440758E+02   0.544555E+06   0.155689E+04
   369   0.164475E+04   0.180092E+02  -0.454971E+02   0.542588E+06   0.154626E+04
   370   0.165138E+04   0.178672E+02  -0.468853E+02   0.540630E+06   0.153570E+04
   371   0.165835E+04   0.177217E+02  -0.482399E+02   0.538681E+06   0.152523E+04
   372   0.166565E+04   0.175728E+02  -0.495603E+02   0.536740E+06   0.151484E+04
   373   0.167328E+04   0.174206E+02  -0.508460E+02   0.534809E+06   0.150451E+04
   374   0.168122E+04   0.172654E+02  -0.520964E+02   0.532886E+06   0.149426E+04
   375   0.168946E+04   0.171071E+02  -0.533112E+02   0.530971E+06   0.148408E+04
   376   0.169799E+04   0.169459E+02  -0.544897E+02   0.529066E+06   0.147397E+04
   377   0.170681E+04   0.167819E+02  -0.556314E+02   0.527169E+06   0.146391E+04
   378   0.171589E+04   0.166152E+02  -0.567360E+02   0.525280E+06   0.145392E+04
   379   0.172523E+04   0.164459E+02  -0.578029E+02   0.523400E+06   0.144399E+04
   380   0.173483E+04   0.162741E+02  -0.588314E+02   0.521529E+06   0.143411E+04
   381   0.174466E+04   0.161000E+02  -0.598213E+02   0.519666E+06   0.142428E+04
   382   0.175472E+04   0.159235E+02  -0.607719E+02   0.517811E+06   0.141450E+04
   383   0.176499E+04   0.157451E+02  -0.616827E+02   0.515964E+06   0.140477E+04
   384   0.177547E+04   0.155646E+02  -0.625529E+02   0.514126E+06   0.139509E+04
   385   0.178613E+04   0.153823E+02  -0.633822E+02   0.512296E+06   0.138544E+04
   386   0.179697E+04   0.151985E+02  -0.641698E+02   0.510474E+06   0.137583E+04
   387   0.180798E+04   0.150131E+02  -0.649152E+02   0.508660E+06   0.136626E+04
   388   0.181913E+04   0.148264E+02  -0.656178E+02   0.506854E+06   0.135672E+04
   389   0.183043E+04   0.146385E+02  -0.662769E+02   0.505056E+06   0.134721E+04
   390   0.184184E+04   0.144496E+02  -0.668921E+02   0.503266E+06   0.133773E+04
   391   0.185338E+04   0.142598E+02  -0.674626E+02   0.501484E+06   0.132827E+04
   392   0.186500E+04   0.140692E+02  -0.679881E+02   0.499709E+06   0.131884E+04
   393   0.187672E+04   0.138780E+02  -0.684679E+02   0.497943E+06   0.130942E+04
   394   0.188850E+04   0.136864E+02  -0.689016E+02   0.496184E+06   0.130002E+04
   395   0.190033E+04   0.134943E+02  -0.692884E+02   0.494433E+06   0.129063E+04
   396   0.191220E+04   0.133021E+02  -0.696281E+02   0.492690E+06   0.128125E+04
   397   0.192410E+04   0.131098E+02  -0.699199E+02   0.490954E+06   0.127189E+04
   398   0.193601E+04   0.129177E+02  -0.701634E+02   0.489226E+06   0.126252E+04
   399   0.194792E+04   0.127258E+02  -0.703580E+02   0.487505E+06   0.125316E+04
   400   0.195982E+04   0.125344E+02  -0.705032E+02   0.485792E+06   0.124380E+04
   401   0.197169E+04   0.123435E+02  -0.705987E+02   0.484086E+06   0.123444E+04
   402   0.198354E+04   0.121534E+02  -0.706449E+02   0.482388E+06   0.122507E+04
   403   0.199534E+04   0.119641E+02  -0.706425E+02   0.480697E+06   0.121571E+04
   404   0.200712E+04   0.117756E+02  -0.705921E+02   0.479013E+06   0.120636E+04
   405   0.201884E+04   0.115880E+02  -0.704944E+02   0.477337E+06   0.119701E+04
   406   0.203052E+04   0.114017E+02  -0.703502E+02   0.475668E+06   0.118768E+04
   407   0.204214E+04   0.112165E+02  -0.701599E+02   0.474006E+06   0.117836E+04
   408   0.205371E+04   0.110325E+02  -0.699242E+02   0.472351E+06   0.116906E+04
   409   0.206521E+04   0.108499E+02  -0.696439E+02   0.470704E+06   0.115978E+04
   410   0.207664E+04   0.106689E+02  -0.693194E+02   0.469063E+06   0.115053E+04
   411   0.208799E+04   0.104894E+02  -0.689519E+02   0.467430E+06   0.114130E+04
   412   0.209926E+04   0.103117E+02  -0.685417E+02   0.465804E+06   0.113210E+04
   413   0.211045E+04   0.101357E+02  -0.680899E+02   0.464185E+06   0.112294E+04
   414   0.212155E+04   0.996176E+01  -0.675971E+02   0.462574E+06   0.111381E+04
   415   0.213254E+04   0.978991E+01  -0.670642E+02   0.460969E+06   0.110472E+04
   416   0.214344E+04   0.962019E+01  -0.664920E+02   0.459371E+06   0.109568E+04
   417   0.215423E+04   0.945282E+01  -0.658810E+02   0.457781E+06   0.108668E+04
   418   0.216491E+04   0.928790E+01  -0.652323E+02   0.456197E+06   0.107773E+04
   419   0.217547E+04   0.912550E+01  -0.645464E+02   0.454620E+06   0.106882E+04
   420   0.218592E+04   0.896570E+01  -0.638242E+02   0.453051E+06   0.105998E+04
   421   0.219623E+04   0.880873E+01  -0.630665E+02   0.451488E+06   0.105119E+04
   422   0.220641E+04   0.865460E+01  -0.622740E+02   0.449932E+06   0.104246E+04
   423   0.221645E+04   0.850339E+01  -0.614474E+02   0.448383E+06   0.103380E+04
   424   0.222635E+04   0.835534E+01  -0.605877E+02   0.446840E+06   0.102520E+04
   425   0.223609E+04   0.821052E+01  -0.596956E+02   0.445305E+06   0.101667E+04
   426   0.224568E+04   0.806908E+01  -0.587722E+02   0.443776E+06   0.100822E+04
   427   0.225509E+04   0.793126E+01  -0.578186E+02   0.442254E+06   0.999838E+03
   428   0.226434E+04   0.779722E+01  -0.568355E+02   0.440739E+06   0.991537E+03
   429   0.227340E+04   0.766703E+01  -0.558242E+02   0.439231E+06   0.983318E+03
   430   0.228226E+04   0.754086E+01  -0.547854E+02   0.437729E+06   0.975184E+03
   431   0.229092E+04   0.741900E+01  -0.537203E+02   0.436234E+06   0.967138E+03
   432   0.229938E+04   0.730146E+01  -0.526298E+02   0.434745E+06   0.959183E+03
   433   0.230764E+04   0.718840E+01  -0.515148E+02   0.433263E+06   0.951321E+03
   434   0.231567E+04   0.708005E+01  -0.503764E+02   0.431788E+06   0.943557E+03
   435   0.232348E+04   0.697641E+01  -0.492154E+02   0.430319E+06   0.935893E+03
   436   0.233107E+04   0.687772E+01  -0.480330E+02   0.428857E+06   0.928331E+03
   437   0.233842E+04   0.678406E+01  -0.468299E+02   0.427401E+06   0.920876E+03
   438   0.234553E+04   0.669565E+01  -0.456073E+02   0.425952E+06   0.913530E+03
   439   0.235240E+04   0.661258E+01  -0.443662E+02   0.424509E+06   0.906296E+03
   440   0.235901E+04   0.653501E+01  -0.431076E+02   0.423073E+06   0.899177E+03
   441   0.236536E+04   0.646316E+01  -0.418328E+02   0.421643E+06   0.892176E+03
   442   0.237142E+04   0.639712E+01  -0.405427E+02   0.420220E+06   0.885296E+03
   443   0.237721E+04   0.633711E+01  -0.392384E+02   0.418803E+06   0.878541E+03
   444   0.238270E+04   0.628329E+01  -0.379211E+02   0.417392E+06   0.871913E+03
   445   0.238788E+04   0.623575E+01  -0.365919E+02   0.415987E+06   0.865415E+03
   446   0.239275E+04   0.619478E+01  -0.352520E+02   0.414589E+06   0.859051E+03
   447   0.239731E+04   0.616047E+01  -0.339027E+02   0.413197E+06   0.852823E+03
   448   0.240155E+04   0.613305E+01  -0.325453E+02   0.411812E+06   0.846735E+03
   449   0.240546E+04   0.611268E+01  -0.311810E+02   0.410432E+06   0.840789E+03
   450   0.240903E+04   0.609943E+01  -0.298112E+02   0.409059E+06   0.834988E+03
   451   0.241228E+04   0.609357E+01  -0.284371E+02   0.407692E+06   0.829335E+03
   452   0.241519E+04   0.609498E+01  -0.270593E+02   0.406331E+06   0.823828E+03
   453   0.241777E+04   0.610366E+01  -0.256784E+02   0.404976E+06   0.818464E+03
   454   0.242002E+04   0.611951E+01  -0.242950E+02   0.403627E+06   0.813240E+03
   455   0.242194E+04   0.614246E+01  -0.229097E+02   0.402284E+06   0.808154E+03
   456   0.242354E+04   0.617242E+01  -0.215230E+02   0.400948E+06   0.803203E+03
   457   0.242481E+04   0.620930E+01  -0.201356E+02   0.399617E+06   0.798385E+03
   458   0.242575E+04   0.625311E+01  -0.187479E+02   0.398292E+06   0.793696E+03
   459   0.242635E+04   0.630374E+01  -0.173608E+02   0.396974E+06   0.789134E+03
   460   0.242666E+04   0.636112E+01  -0.159752E+02   0.395661E+06   0.784697E+03
   461   0.242663E+04   0.642517E+01  -0.145909E+02   0.394354E+06   0.780381E+03
   462   0.242631E+04   0.649595E+01  -0.132111E+02   0.393053E+06   0.776184E+03
   463   0.242568E+04   0.657338E+01  -0.118350E+02   0.391758E+06   0.772104E+03
   464   0.242477E+04   0.665737E+01  -0.104641E+02   0.390469E+06   0.768137E+03
   465   0.242356E+04   0.674791E+01  -0.909928E+01   0.389185E+06   0.764281E+03
   466   0.242208E+04   0.684492E+01  -0.774192E+01   0.387908E+06   0.760533E+03
   467   0.242032E+04   0.694839E+01  -0.639209E+01   0.386636E+06   0.756890E+03
   468   0.241828E+04   0.705823E+01  -0.505131E+01   0.385369E+06   0.753351E+03
   469   0.241597E+04   0.717436E+01  -0.372033E+01   0.384109E+06   0.749911E+03
   470   0.241339E+04   0.729670E+01  -0.239993E+01   0.382854E+06   0.746569E+03
   471   0.241053E+04   0.742524E+01  -0.109014E+01   0.381605E+06   0.743322E+03
   472   0.240740E+04   0.755997E+01   0.206804E+00   0.380362E+06   0.740166E+03
   473   0.240399E+04   0.770073E+01   0.149161E+01   0.379124E+06   0.737100E+03
   474   0.240033E+04   0.784743E+01   0.276128E+01   0.377891E+06   0.734121E+03
   475   0.239640E+04   0.800014E+01   0.401653E+01   0.376665E+06   0.731226E+03
   476   0.239223E+04   0.815878E+01   0.525586E+01   0.375443E+06   0.728412E+03
   477   0.238781E+04   0.832319E+01   0.647775E+01   0.374228E+06   0.725677E+03
   478   0.238315E+04   0.849343E+01   0.768143E+01   0.373017E+06   0.723018E+03
   479   0.237827E+04   0.866942E+01   0.886510E+01   0.371812E+06   0.720431E+03
   480   0.237316E+04   0.885115E+01   0.100286E+02   0.370613E+06   0.717916E+03
   481   0.236783E+04   0.903839E+01   0.111704E+02   0.369419E+06   0.715468E+03
   482   0.236228E+04   0.923127E+01   0.122894E+02   0.368231E+06   0.713086E+03
   483   0.235652E+04   0.942964E+01   0.133845E+02   0.367047E+06   0.710766E+03
   484   0.235054E+04   0.963349E+01   0.144546E+02   0.365869E+06   0.708506E+03
   485   0.234434E+04   0.984274E+01   0.154986E+02   0.364697E+06   0.706303E+03
   486   0.233795E+04   0.100573E+02   0.165153E+02   0.363529E+06   0.704154E+03
   487   0.233135E+04   0.102771E+02   0.175036E+02   0.362367E+06   0.702057E+03
   488   0.232455E+04   0.105021E+02   0.184622E+02   0.361210E+06   0.700009E+03
   489   0.231756E+04   0.107323E+02   0.193898E+02   0.360059E+06   0.698008E+03
   490   0.231039E+04   0.109675E+02   0.202853E+02   0.358912E+06   0.696050E+03
   491   0.230304E+04   0.112078E+02   0.211473E+02   0.357771E+06   0.694133E+03
   492   0.229553E+04   0.114530E+02   0.219746E+02   0.356635E+06   0.692255E+03
   493   0.228786E+04   0.117030E+02   0.227657E+02   0.355504E+06   0.690412E+03
   494   0.228003E+04   0.119579E+02   0.235197E+02   0.354378E+06   0.688602E+03
   495   0.227206E+04   0.122176E+02   0.242351E+02   0.353257E+06   0.686822E+03
   496   0.226395E+04   0.124819E+02   0.249106E+02   0.352141E+06   0.685070E+03
   497   0.225570E+04   0.127509E+02   0.255449E+02   0.351030E+06   0.683343E+03
   498   0.224732E+04   0.130243E+02   0.261366E+02   0.349924E+06   0.681638E+03
   499   0.223881E+04   0.133022E+02   0.266845E+02   0.348823E+06   0.679952E+03
   500   0.223017E+04   0.135845E+02   0.271874E+02   0.347727E+06   0.678283E+03
   501   0.222141E+04   0.138711E+02   0.276441E+02   0.346635E+06   0.676629E+03
   502   0.221254E+04   0.141618E+02   0.280547E+02   0.345549E+06   0.674989E+03
   503   0.220355E+04   0.144566E+02   0.284197E+02   0.344467E+06   0.673363E+03
   504   0.219446E+04   0.147553E+02   0.287391E+02   0.343391E+06   0.671751E+03
   505   0.218527E+04   0.150576E+02   0.290136E+02   0.342319E+06   0.670153E+03
   506   0.217599E+04   0.153635E+02   0.292434E+02   0.341252E+06   0.668569E+03
   507   0.216663E+04   0.156728E+02   0.294288E+02   0.340190E+06   0.667000E+03
   508   0.215719E+04   0.159854E+02   0.295702E+02   0.339132E+06   0.665445E+03
   509   0.214767E+04   0.163010E+02   0.296680E+02   0.338079E+06   0.663904E+03
   510   0.213809E+04   0.166196E+02   0.297224E+02   0.337031E+06   0.662377E+03
   511   0.212844E+04   0.169410E+02   0.297338E+02   0.335988E+06   0.660864E+03
   512   0.211873E+04   0.172649E+02   0.297026E+02   0.334949E+06   0.659366E+03
   513   0.210898E+04   0.175913E+02   0.296290E+02   0.333915E+06   0.657881E+03
   514   0.209917E+04   0.179199E+02   0.295135E+02   0.332886E+06   0.656411E+03
   515   0.208932E+04   0.182506E+02   0.293563E+02   0.331861E+06   0.654956E+03
   516   0.207945E+04   0.185832E+02   0.291577E+02   0.330841E+06   0.653514E+03
   517   0.206954E+04   0.189175E+02   0.289181E+02   0.329825E+06   0.652087E+03
   518   0.205960E+04   0.192534E+02   0.286377E+02   0.328814E+06   0.650674E+03
   519   0.204964E+04   0.195906E+02   0.283168E+02   0.327808E+06   0.649275E+03
   520   0.203966E+04   0.199291E+02   0.279558E+02   0.326806E+06   0.647891E+03
   521   0.202967E+04   0.202685E+02   0.275549E+02   0.325808E+06   0.646521E+03
   522   0.201968E+04   0.206088E+02   0.271144E+02   0.324815E+06   0.645165E+03
   523   0.200968E+04   0.209498E+02   0.266346E+02   0.323827E+06   0.643824E+03
   524   0.199970E+04   0.212912E+02   0.261157E+02   0.322842E+06   0.642497E+03
   525   0.198972E+04   0.216328E+02   0.255582E+02   0.321863E+06   0.641184E+03
   526   0.197978E+04   0.219745E+02   0.249622E+02   0.320887E+06   0.639885E+03
   527   0.196988E+04   0.223160E+02   0.243281E+02   0.319916E+06   0.638601E+03
   528   0.196001E+04   0.226572E+02   0.236561E+02   0.318950E+06   0.637332E+03
   529   0.195019E+04   0.229979E+02   0.229466E+02   0.317988E+06   0.636076E+03
   530   0.194044E+04   0.233378E+02   0.221997E+02   0.317030E+06   0.634835E+03
   531   0.193074E+04   0.236767E+02   0.214158E+02   0.316076E+06   0.633609E+03
   532   0.192113E+04   0.240145E+02   0.205949E+02   0.315127E+06   0.632397E+03
   533   0.191159E+04   0.243508E+02   0.197374E+02   0.314182E+06   0.631199E+03
   534   0.190214E+04   0.246856E+02   0.188434E+02   0.313241E+06   0.630016E+03
   535   0.189279E+04   0.250186E+02   0.179133E+02   0.312304E+06   0.628847E+03
   536   0.188354E+04   0.253496E+02   0.169471E+02   0.311372E+06   0.627692E+03
   537   0.187441E+04   0.256783E+02   0.159453E+02   0.310443E+06   0.626552E+03
   538   0.186540E+04   0.260046E+02   0.149081E+02   0.309519E+06   0.625427E+03
   539   0.185652E+04   0.263281E+02   0.138357E+02   0.308599E+06   0.624316E+03
   540   0.184778E+04   0.266487E+02   0.127285E+02   0.307684E+06   0.623219E+03
   541   0.183919E+04   0.269662E+02   0.115867E+02   0.306772E+06   0.622137E+03
   542   0.183077E+04   0.272804E+02   0.104105E+02   0.305864E+06   0.621070E+03
   543   0.182250E+04   0.275909E+02   0.920040E+01   0.304961E+06   0.620017E+03
   544   0.181442E+04   0.278975E+02   0.795656E+01   0.304061E+06   0.618978E+03
   545   0.180653E+04   0.282001E+02   0.667935E+01   0.303165E+06   0.617954E+03
   546   0.179883E+04   0.284983E+02   0.536913E+01   0.302274E+06   0.616945E+03
   547   0.179134E+04   0.287919E+02   0.402621E+01   0.301386E+06   0.615950E+03
   548   0.178406E+04   0.290807E+02   0.265095E+01   0.300503E+06   0.614970E+03
   549   0.177700E+04   0.293645E+02   0.124366E+01   0.299623E+06   0.614004E+03
   550   0.177018E+04   0.296428E+02  -0.195312E+00   0.298747E+06   0.613053E+03
