#    L    TT             EE             TE             PP             TP          
  2169   0.356733E+03   0.855604E+01  -0.247996E+02   0.326128E+05  -0.288503E+01
  2170   0.356694E+03   0.848989E+01  -0.245981E+02   0.325612E+05  -0.287082E+01
  2171   0.356648E+03   0.842440E+01  -0.243947E+02   0.325097E+05  -0.285647E+01
  2172   0.356595E+03   0.835954E+01  -0.241896E+02   0.324582E+05  -0.284198E+01
  2173   0.356537E+03   0.829526E+01  -0.239829E+02   0.324068E+05  -0.282736E+01
  2174   0.356473E+03   0.823154E+01  -0.237748E+02   0.323555E+05  -0.281261E+01
  2175   0.356404E+03   0.816832E+01  -0.235653E+02   0.323042E+05  -0.279773E+01
  2176   0.356331E+03   0.810556E+01  -0.233547E+02   0.322530E+05  -0.278273E+01
  2177   0.356254E+03   0.804325E+01  -0.231430E+02   0.322018E+05  -0.276762E+01
  2178   0.356173E+03   0.798131E+01  -0.229303E+02   0.321507E+05  -0.275240E+01
  2179   0.356090E+03   0.791972E+01  -0.227169E+02   0.320997E+05  -0.273707E+01
  2180   0.356005E+03   0.785844E+01  -0.225028E+02   0.320487E+05  -0.272164E+01
  2181   0.355917E+03   0.779742E+01  -0.222881E+02   0.319977E+05  -0.270611E+01
  2182   0.355828E+03   0.773664E+01  -0.220730E+02   0.319468E+05  -0.269049E+01
  2183   0.355738E+03   0.767604E+01  -0.218577E+02   0.318959E+05  -0.267479E+01
  2184   0.355649E+03   0.761560E+01  -0.216421E+02   0.318450E+05  -0.265900E+01
  2185   0.355559E+03   0.755527E+01  -0.214265E+02   0.317942E+05  -0.264314E+01
  2186   0.355471E+03   0.749502E+01  -0.212109E+02   0.317435E+05  -0.262721E+01
  2187   0.355384E+03   0.743481E+01  -0.209956E+02   0.316927E+05  -0.261121E+01
  2188   0.355298E+03   0.737460E+01  -0.207805E+02   0.316420E+05  -0.259514E+01
  2189   0.355215E+03   0.731434E+01  -0.205659E+02   0.315913E+05  -0.257902E+01
  2190   0.355135E+03   0.725402E+01  -0.203518E+02   0.315407E+05  -0.256285E+01
  2191   0.355058E+03   0.719358E+01  -0.201383E+02   0.314900E+05  -0.254663E+01
  2192   0.354985E+03   0.713299E+01  -0.199257E+02   0.314394E+05  -0.253036E+01
  2193   0.354917E+03   0.707220E+01  -0.197140E+02   0.313888E+05  -0.251406E+01
  2194   0.354852E+03   0.701118E+01  -0.195033E+02   0.313382E+05  -0.249772E+01
  2195   0.354793E+03   0.694990E+01  -0.192937E+02   0.312877E+05  -0.248135E+01
  2196   0.354740E+03   0.688832E+01  -0.190854E+02   0.312371E+05  -0.246496E+01
  2197   0.354694E+03   0.682640E+01  -0.188785E+02   0.311866E+05  -0.244855E+01
  2198   0.354653E+03   0.676410E+01  -0.186730E+02   0.311360E+05  -0.243213E+01
  2199   0.354620E+03   0.670140E+01  -0.184691E+02   0.310855E+05  -0.241570E+01
  2200   0.354595E+03   0.663825E+01  -0.182670E+02   0.310350E+05  -0.239926E+01
