#    L    TT             EE             TE             PP             TP          
   869   0.222836E+04   0.398410E+02  -0.153733E+03   0.139189E+05   0.393208E+02
   870   0.223636E+04   0.394792E+02  -0.154007E+03   0.138866E+05   0.394171E+02
   871   0.224437E+04   0.391160E+02  -0.154246E+03   0.138544E+05   0.395104E+02
   872   0.225240E+04   0.387517E+02  -0.154449E+03   0.138223E+05   0.396009E+02
   873   0.226041E+04   0.383862E+02  -0.154618E+03   0.137904E+05   0.396884E+02
   874   0.226844E+04   0.380198E+02  -0.154752E+03   0.137587E+05   0.397731E+02
   875   0.227646E+04   0.376526E+02  -0.154852E+03   0.137270E+05   0.398548E+02
   876   0.228448E+04   0.372847E+02  -0.154917E+03   0.136955E+05   0.399337E+02
   877   0.229250E+04   0.369160E+02  -0.154947E+03   0.136642E+05   0.400097E+02
   878   0.230051E+04   0.365469E+02  -0.154944E+03   0.136329E+05   0.400828E+02
   879   0.230852E+04   0.361773E+02  -0.154907E+03   0.136018E+05   0.401531E+02
   880   0.231651E+04   0.358075E+02  -0.154836E+03   0.135709E+05   0.402205E+02
   881   0.232449E+04   0.354375E+02  -0.154731E+03   0.135400E+05   0.402851E+02
   882   0.233245E+04   0.350675E+02  -0.154592E+03   0.135093E+05   0.403468E+02
   883   0.234038E+04   0.346977E+02  -0.154420E+03   0.134787E+05   0.404058E+02
   884   0.234827E+04   0.343281E+02  -0.154215E+03   0.134483E+05   0.404619E+02
   885   0.235613E+04   0.339591E+02  -0.153976E+03   0.134180E+05   0.405152E+02
   886   0.236394E+04   0.335905E+02  -0.153704E+03   0.133878E+05   0.405657E+02
   887   0.237170E+04   0.332227E+02  -0.153398E+03   0.133577E+05   0.406135E+02
   888   0.237943E+04   0.328558E+02  -0.153059E+03   0.133277E+05   0.406584E+02
   889   0.238708E+04   0.324896E+02  -0.152685E+03   0.132979E+05   0.407006E+02
   890   0.239469E+04   0.321245E+02  -0.152277E+03   0.132681E+05   0.407400E+02
   891   0.240224E+04   0.317605E+02  -0.151833E+03   0.132385E+05   0.407767E+02
   892   0.240972E+04   0.313976E+02  -0.151355E+03   0.132090E+05   0.408106E+02
   893   0.241713E+04   0.310361E+02  -0.150841E+03   0.131797E+05   0.408417E+02
   894   0.242448E+04   0.306759E+02  -0.150291E+03   0.131504E+05   0.408702E+02
   895   0.243174E+04   0.303173E+02  -0.149705E+03   0.131213E+05   0.408959E+02
   896   0.243893E+04   0.299601E+02  -0.149082E+03   0.130922E+05   0.409190E+02
   897   0.244604E+04   0.296046E+02  -0.148423E+03   0.130633E+05   0.409393E+02
   898   0.245307E+04   0.292508E+02  -0.147727E+03   0.130345E+05   0.409569E+02
   899   0.246001E+04   0.288987E+02  -0.146994E+03   0.130057E+05   0.409718E+02
   900   0.246686E+04   0.285485E+02  -0.146224E+03   0.129771E+05   0.409841E+02
   901   0.247362E+04   0.282002E+02  -0.145416E+03   0.129486E+05   0.409937E+02
   902   0.248028E+04   0.278540E+02  -0.144571E+03   0.129202E+05   0.410006E+02
   903   0.248686E+04   0.275100E+02  -0.143691E+03   0.128919E+05   0.410049E+02
   904   0.249333E+04   0.271682E+02  -0.142775E+03   0.128637E+05   0.410066E+02
   905   0.249971E+04   0.268286E+02  -0.141826E+03   0.128356E+05   0.410057E+02
   906   0.250599E+04   0.264916E+02  -0.140843E+03   0.128076E+05   0.410022E+02
   907   0.251217E+04   0.261571E+02  -0.139828E+03   0.127797E+05   0.409960E+02
   908   0.251826E+04   0.258251E+02  -0.138782E+03   0.127519E+05   0.409873E+02
   909   0.252424E+04   0.254959E+02  -0.137704E+03   0.127242E+05   0.409761E+02
   910   0.253011E+04   0.251695E+02  -0.136597E+03   0.126966E+05   0.409623E+02
   911   0.253589E+04   0.248460E+02  -0.135460E+03   0.126690E+05   0.409460E+02
   912   0.254155E+04   0.245255E+02  -0.134295E+03   0.126416E+05   0.409271E+02
   913   0.254712E+04   0.242081E+02  -0.133102E+03   0.126143E+05   0.409058E+02
   914   0.255257E+04   0.238939E+02  -0.131881E+03   0.125871E+05   0.408820E+02
   915   0.255790E+04   0.235830E+02  -0.130635E+03   0.125599E+05   0.408557E+02
   916   0.256312E+04   0.232756E+02  -0.129362E+03   0.125329E+05   0.408269E+02
   917   0.256823E+04   0.229715E+02  -0.128064E+03   0.125059E+05   0.407957E+02
   918   0.257321E+04   0.226710E+02  -0.126742E+03   0.124791E+05   0.407620E+02
   919   0.257808E+04   0.223741E+02  -0.125395E+03   0.124523E+05   0.407260E+02
   920   0.258282E+04   0.220809E+02  -0.124026E+03   0.124256E+05   0.406875E+02
   921   0.258743E+04   0.217914E+02  -0.122634E+03   0.123990E+05   0.406466E+02
   922   0.259192E+04   0.215058E+02  -0.121220E+03   0.123725E+05   0.406034E+02
   923   0.259629E+04   0.212242E+02  -0.119784E+03   0.123460E+05   0.405578E+02
   924   0.260051E+04   0.209467E+02  -0.118328E+03   0.123197E+05   0.405098E+02
   925   0.260462E+04   0.206733E+02  -0.116850E+03   0.122934E+05   0.404595E+02
   926   0.260858E+04   0.204041E+02  -0.115352E+03   0.122673E+05   0.404069E+02
   927   0.261242E+04   0.201393E+02  -0.113835E+03   0.122412E+05   0.403520E+02
   928   0.261612E+04   0.198790E+02  -0.112298E+03   0.122152E+05   0.402947E+02
   929   0.261968E+04   0.196232E+02  -0.110742E+03   0.121892E+05   0.402352E+02
   930   0.262311E+04   0.193720E+02  -0.109168E+03   0.121634E+05   0.401735E+02
   931   0.262638E+04   0.191255E+02  -0.107577E+03   0.121376E+05   0.401094E+02
   932   0.262952E+04   0.188838E+02  -0.105968E+03   0.121119E+05   0.400432E+02
   933   0.263251E+04   0.186470E+02  -0.104342E+03   0.120863E+05   0.399747E+02
   934   0.263535E+04   0.184151E+02  -0.102700E+03   0.120608E+05   0.399039E+02
   935   0.263804E+04   0.181883E+02  -0.101042E+03   0.120353E+05   0.398310E+02
   936   0.264058E+04   0.179665E+02  -0.993689E+02   0.120100E+05   0.397559E+02
   937   0.264295E+04   0.177501E+02  -0.976808E+02   0.119847E+05   0.396787E+02
   938   0.264517E+04   0.175390E+02  -0.959783E+02   0.119594E+05   0.395992E+02
   939   0.264723E+04   0.173334E+02  -0.942617E+02   0.119343E+05   0.395177E+02
   940   0.264912E+04   0.171332E+02  -0.925314E+02   0.119092E+05   0.394340E+02
   941   0.265085E+04   0.169388E+02  -0.907879E+02   0.118842E+05   0.393482E+02
   942   0.265240E+04   0.167500E+02  -0.890315E+02   0.118592E+05   0.392602E+02
   943   0.265378E+04   0.165671E+02  -0.872625E+02   0.118344E+05   0.391702E+02
   944   0.265499E+04   0.163901E+02  -0.854813E+02   0.118096E+05   0.390781E+02
   945   0.265602E+04   0.162193E+02  -0.836882E+02   0.117848E+05   0.389840E+02
   946   0.265687E+04   0.160547E+02  -0.818835E+02   0.117602E+05   0.388878E+02
   947   0.265754E+04   0.158963E+02  -0.800675E+02   0.117356E+05   0.387896E+02
   948   0.265802E+04   0.157444E+02  -0.782405E+02   0.117110E+05   0.386893E+02
   949   0.265831E+04   0.155992E+02  -0.764030E+02   0.116866E+05   0.385871E+02
   950   0.265841E+04   0.154606E+02  -0.745550E+02   0.116622E+05   0.384828E+02
   951   0.265832E+04   0.153286E+02  -0.726971E+02   0.116378E+05   0.383766E+02
   952   0.265803E+04   0.152035E+02  -0.708298E+02   0.116136E+05   0.382684E+02
   953   0.265755E+04   0.150850E+02  -0.689541E+02   0.115893E+05   0.381583E+02
   954   0.265688E+04   0.149730E+02  -0.670705E+02   0.115652E+05   0.380462E+02
   955   0.265603E+04   0.148675E+02  -0.651798E+02   0.115411E+05   0.379322E+02
   956   0.265499E+04   0.147685E+02  -0.632828E+02   0.115171E+05   0.378163E+02
   957   0.265377E+04   0.146758E+02  -0.613801E+02   0.114931E+05   0.376986E+02
   958   0.265237E+04   0.145894E+02  -0.594722E+02   0.114692E+05   0.375790E+02
   959   0.265079E+04   0.145094E+02  -0.575596E+02   0.114454E+05   0.374575E+02
   960   0.264904E+04   0.144356E+02  -0.556431E+02   0.114216E+05   0.373342E+02
   961   0.264711E+04   0.143681E+02  -0.537231E+02   0.113979E+05   0.372091E+02
   962   0.264502E+04   0.143068E+02  -0.518003E+02   0.113742E+05   0.370822E+02
   963   0.264275E+04   0.142517E+02  -0.498751E+02   0.113506E+05   0.369535E+02
   964   0.264032E+04   0.142027E+02  -0.479484E+02   0.113271E+05   0.368231E+02
   965   0.263773E+04   0.141599E+02  -0.460207E+02   0.113036E+05   0.366909E+02
   966   0.263496E+04   0.141230E+02  -0.440928E+02   0.112801E+05   0.365569E+02
   967   0.263204E+04   0.140922E+02  -0.421651E+02   0.112568E+05   0.364213E+02
   968   0.262896E+04   0.140674E+02  -0.402385E+02   0.112335E+05   0.362839E+02
   969   0.262571E+04   0.140484E+02  -0.383135E+02   0.112102E+05   0.361449E+02
   970   0.262231E+04   0.140352E+02  -0.363909E+02   0.111870E+05   0.360042E+02
   971   0.261875E+04   0.140280E+02  -0.344712E+02   0.111638E+05   0.358619E+02
   972   0.261504E+04   0.140266E+02  -0.325550E+02   0.111407E+05   0.357179E+02
   973   0.261116E+04   0.140309E+02  -0.306430E+02   0.111177E+05   0.355723E+02
   974   0.260714E+04   0.140411E+02  -0.287357E+02   0.110947E+05   0.354251E+02
   975   0.260297E+04   0.140570E+02  -0.268335E+02   0.110718E+05   0.352763E+02
   976   0.259863E+04   0.140788E+02  -0.249374E+02   0.110489E+05   0.351260E+02
   977   0.259416E+04   0.141062E+02  -0.230477E+02   0.110261E+05   0.349741E+02
   978   0.258953E+04   0.141395E+02  -0.211651E+02   0.110033E+05   0.348207E+02
   979   0.258475E+04   0.141785E+02  -0.192903E+02   0.109806E+05   0.346658E+02
   980   0.257982E+04   0.142232E+02  -0.174238E+02   0.109579E+05   0.345093E+02
   981   0.257475E+04   0.142738E+02  -0.155662E+02   0.109353E+05   0.343514E+02
   982   0.256953E+04   0.143301E+02  -0.137183E+02   0.109128E+05   0.341920E+02
   983   0.256416E+04   0.143923E+02  -0.118807E+02   0.108902E+05   0.340311E+02
   984   0.255864E+04   0.144603E+02  -0.100538E+02   0.108678E+05   0.338689E+02
   985   0.255298E+04   0.145340E+02  -0.823857E+01   0.108454E+05   0.337052E+02
   986   0.254718E+04   0.146135E+02  -0.643553E+01   0.108230E+05   0.335401E+02
   987   0.254123E+04   0.146989E+02  -0.464542E+01   0.108007E+05   0.333736E+02
   988   0.253514E+04   0.147900E+02  -0.286892E+01   0.107784E+05   0.332057E+02
   989   0.252890E+04   0.148869E+02  -0.110672E+01   0.107562E+05   0.330365E+02
   990   0.252252E+04   0.149896E+02   0.640553E+00   0.107340E+05   0.328660E+02
   991   0.251599E+04   0.150980E+02   0.237210E+01   0.107119E+05   0.326941E+02
   992   0.250932E+04   0.152123E+02   0.408744E+01   0.106898E+05   0.325210E+02
   993   0.250251E+04   0.153323E+02   0.578595E+01   0.106678E+05   0.323465E+02
   994   0.249556E+04   0.154583E+02   0.746715E+01   0.106458E+05   0.321708E+02
   995   0.248846E+04   0.155902E+02   0.913033E+01   0.106239E+05   0.319938E+02
   996   0.248122E+04   0.157281E+02   0.107750E+02   0.106020E+05   0.318156E+02
   997   0.247384E+04   0.158719E+02   0.124006E+02   0.105801E+05   0.316362E+02
   998   0.246632E+04   0.160218E+02   0.140064E+02   0.105583E+05   0.314555E+02
   999   0.245865E+04   0.161777E+02   0.155922E+02   0.105366E+05   0.312737E+02
  1000   0.245084E+04   0.163398E+02   0.171573E+02   0.105148E+05   0.310907E+02
  1001   0.244288E+04   0.165079E+02   0.187012E+02   0.104932E+05   0.309066E+02
  1002   0.243479E+04   0.166819E+02   0.202241E+02   0.104715E+05   0.307213E+02
  1003   0.242655E+04   0.168617E+02   0.217260E+02   0.104500E+05   0.305350E+02
  1004   0.241818E+04   0.170470E+02   0.232070E+02   0.104284E+05   0.303475E+02
  1005   0.240967E+04   0.172377E+02   0.246671E+02   0.104069E+05   0.301591E+02
  1006   0.240104E+04   0.174336E+02   0.261061E+02   0.103854E+05   0.299697E+02
  1007   0.239228E+04   0.176349E+02   0.275237E+02   0.103640E+05   0.297793E+02
  1008   0.238340E+04   0.178414E+02   0.289195E+02   0.103426E+05   0.295880E+02
  1009   0.237440E+04   0.180532E+02   0.302933E+02   0.103213E+05   0.293958E+02
  1010   0.236528E+04   0.182701E+02   0.316448E+02   0.103000E+05   0.292027E+02
  1011   0.235605E+04   0.184922E+02   0.329737E+02   0.102788E+05   0.290088E+02
  1012   0.234671E+04   0.187193E+02   0.342796E+02   0.102576E+05   0.288141E+02
  1013   0.233726E+04   0.189513E+02   0.355623E+02   0.102364E+05   0.286187E+02
  1014   0.232771E+04   0.191880E+02   0.368219E+02   0.102153E+05   0.284225E+02
  1015   0.231807E+04   0.194290E+02   0.380579E+02   0.101942E+05   0.282256E+02
  1016   0.230833E+04   0.196742E+02   0.392703E+02   0.101731E+05   0.280280E+02
  1017   0.229851E+04   0.199232E+02   0.404589E+02   0.101521E+05   0.278299E+02
  1018   0.228860E+04   0.201758E+02   0.416236E+02   0.101311E+05   0.276311E+02
  1019   0.227860E+04   0.204320E+02   0.427641E+02   0.101102E+05   0.274317E+02
  1020   0.226853E+04   0.206914E+02   0.438806E+02   0.100893E+05   0.272318E+02
  1021   0.225839E+04   0.209542E+02   0.449732E+02   0.100685E+05   0.270315E+02
  1022   0.224817E+04   0.212203E+02   0.460418E+02   0.100477E+05   0.268306E+02
  1023   0.223786E+04   0.214897E+02   0.470867E+02   0.100269E+05   0.266293E+02
  1024   0.222749E+04   0.217624E+02   0.481079E+02   0.100062E+05   0.264276E+02
  1025   0.221704E+04   0.220383E+02   0.491054E+02   0.998549E+04   0.262255E+02
  1026   0.220653E+04   0.223174E+02   0.500793E+02   0.996484E+04   0.260231E+02
  1027   0.219595E+04   0.225996E+02   0.510289E+02   0.994423E+04   0.258204E+02
  1028   0.218530E+04   0.228848E+02   0.519536E+02   0.992365E+04   0.256174E+02
  1029   0.217461E+04   0.231728E+02   0.528528E+02   0.990312E+04   0.254142E+02
  1030   0.216385E+04   0.234635E+02   0.537256E+02   0.988262E+04   0.252107E+02
  1031   0.215304E+04   0.237568E+02   0.545714E+02   0.986216E+04   0.250071E+02
  1032   0.214218E+04   0.240526E+02   0.553896E+02   0.984174E+04   0.248033E+02
  1033   0.213129E+04   0.243507E+02   0.561795E+02   0.982136E+04   0.245995E+02
  1034   0.212035E+04   0.246510E+02   0.569410E+02   0.980102E+04   0.243955E+02
  1035   0.210938E+04   0.249536E+02   0.576742E+02   0.978071E+04   0.241915E+02
  1036   0.209836E+04   0.252584E+02   0.583791E+02   0.976044E+04   0.239875E+02
  1037   0.208730E+04   0.255652E+02   0.590557E+02   0.974021E+04   0.237835E+02
  1038   0.207622E+04   0.258741E+02   0.597039E+02   0.972001E+04   0.235795E+02
  1039   0.206510E+04   0.261851E+02   0.603237E+02   0.969985E+04   0.233757E+02
  1040   0.205394E+04   0.264980E+02   0.609153E+02   0.967973E+04   0.231719E+02
  1041   0.204276E+04   0.268127E+02   0.614779E+02   0.965964E+04   0.229683E+02
  1042   0.203155E+04   0.271290E+02   0.620111E+02   0.963960E+04   0.227649E+02
  1043   0.202031E+04   0.274468E+02   0.625145E+02   0.961958E+04   0.225617E+02
  1044   0.200906E+04   0.277660E+02   0.629869E+02   0.959960E+04   0.223587E+02
  1045   0.199778E+04   0.280862E+02   0.634284E+02   0.957966E+04   0.221561E+02
  1046   0.198649E+04   0.284076E+02   0.638377E+02   0.955976E+04   0.219537E+02
  1047   0.197519E+04   0.287298E+02   0.642148E+02   0.953989E+04   0.217517E+02
  1048   0.196388E+04   0.290528E+02   0.645592E+02   0.952005E+04   0.215501E+02
  1049   0.195257E+04   0.293767E+02   0.648709E+02   0.950025E+04   0.213488E+02
  1050   0.194125E+04   0.297015E+02   0.651478E+02   0.948049E+04   0.211480E+02
  1051   0.192992E+04   0.300272E+02   0.653903E+02   0.946076E+04   0.209477E+02
  1052   0.191859E+04   0.303538E+02   0.655992E+02   0.944106E+04   0.207479E+02
  1053   0.190726E+04   0.306813E+02   0.657751E+02   0.942140E+04   0.205485E+02
  1054   0.189594E+04   0.310096E+02   0.659182E+02   0.940177E+04   0.203496E+02
  1055   0.188462E+04   0.313386E+02   0.660282E+02   0.938218E+04   0.201511E+02
  1056   0.187331E+04   0.316682E+02   0.661063E+02   0.936263E+04   0.199532E+02
  1057   0.186200E+04   0.319982E+02   0.661536E+02   0.934310E+04   0.197556E+02
  1058   0.185071E+04   0.323285E+02   0.661691E+02   0.932362E+04   0.195586E+02
  1059   0.183942E+04   0.326590E+02   0.661546E+02   0.930416E+04   0.193620E+02
  1060   0.182816E+04   0.329896E+02   0.661104E+02   0.928474E+04   0.191658E+02
  1061   0.181691E+04   0.333201E+02   0.660356E+02   0.926536E+04   0.189701E+02
  1062   0.180568E+04   0.336505E+02   0.659328E+02   0.924601E+04   0.187748E+02
  1063   0.179447E+04   0.339805E+02   0.658000E+02   0.922670E+04   0.185800E+02
  1064   0.178329E+04   0.343101E+02   0.656393E+02   0.920741E+04   0.183857E+02
  1065   0.177213E+04   0.346392E+02   0.654509E+02   0.918817E+04   0.181917E+02
  1066   0.176100E+04   0.349676E+02   0.652338E+02   0.916895E+04   0.179982E+02
  1067   0.174990E+04   0.352952E+02   0.649900E+02   0.914978E+04   0.178052E+02
  1068   0.173884E+04   0.356220E+02   0.647190E+02   0.913063E+04   0.176126E+02
  1069   0.172780E+04   0.359478E+02   0.644212E+02   0.911152E+04   0.174204E+02
  1070   0.171681E+04   0.362725E+02   0.640971E+02   0.909245E+04   0.172286E+02
  1071   0.170585E+04   0.365960E+02   0.637470E+02   0.907340E+04   0.170373E+02
  1072   0.169494E+04   0.369182E+02   0.633705E+02   0.905439E+04   0.168464E+02
  1073   0.168407E+04   0.372391E+02   0.629690E+02   0.903542E+04   0.166559E+02
  1074   0.167324E+04   0.375585E+02   0.625419E+02   0.901648E+04   0.164658E+02
  1075   0.166246E+04   0.378763E+02   0.620897E+02   0.899757E+04   0.162762E+02
  1076   0.165174E+04   0.381925E+02   0.616135E+02   0.897870E+04   0.160869E+02
  1077   0.164106E+04   0.385068E+02   0.611122E+02   0.895986E+04   0.158981E+02
  1078   0.163045E+04   0.388193E+02   0.605863E+02   0.894106E+04   0.157097E+02
  1079   0.161988E+04   0.391297E+02   0.600369E+02   0.892228E+04   0.155216E+02
  1080   0.160939E+04   0.394380E+02   0.594628E+02   0.890355E+04   0.153340E+02
  1081   0.159895E+04   0.397441E+02   0.588660E+02   0.888484E+04   0.151468E+02
  1082   0.158857E+04   0.400478E+02   0.582454E+02   0.886617E+04   0.149600E+02
  1083   0.157827E+04   0.403491E+02   0.576014E+02   0.884753E+04   0.147736E+02
  1084   0.156803E+04   0.406478E+02   0.569343E+02   0.882893E+04   0.145876E+02
  1085   0.155787E+04   0.409438E+02   0.562439E+02   0.881036E+04   0.144019E+02
  1086   0.154778E+04   0.412370E+02   0.555320E+02   0.879182E+04   0.142167E+02
  1087   0.153777E+04   0.415272E+02   0.547967E+02   0.877332E+04   0.140318E+02
  1088   0.152784E+04   0.418143E+02   0.540393E+02   0.875485E+04   0.138474E+02
  1089   0.151799E+04   0.420983E+02   0.532601E+02   0.873641E+04   0.136633E+02
  1090   0.150822E+04   0.423789E+02   0.524588E+02   0.871801E+04   0.134796E+02
  1091   0.149855E+04   0.426561E+02   0.516350E+02   0.869964E+04   0.132962E+02
  1092   0.148896E+04   0.429297E+02   0.507899E+02   0.868130E+04   0.131133E+02
  1093   0.147946E+04   0.431997E+02   0.499223E+02   0.866300E+04   0.129307E+02
  1094   0.147007E+04   0.434659E+02   0.490335E+02   0.864473E+04   0.127485E+02
  1095   0.146077E+04   0.437283E+02   0.481223E+02   0.862649E+04   0.125666E+02
  1096   0.145157E+04   0.439867E+02   0.471899E+02   0.860828E+04   0.123851E+02
  1097   0.144248E+04   0.442410E+02   0.462359E+02   0.859011E+04   0.122040E+02
  1098   0.143351E+04   0.444909E+02   0.452600E+02   0.857197E+04   0.120232E+02
  1099   0.142463E+04   0.447365E+02   0.442625E+02   0.855387E+04   0.118428E+02
  1100   0.141589E+04   0.449776E+02   0.432432E+02   0.853579E+04   0.116628E+02
