#    L    TT             EE             TE             PP             TP          
  1414   0.667748E+03   0.308368E+02  -0.446856E+02   0.176210E+06   0.670153E+02
  1415   0.667981E+03   0.307806E+02  -0.453471E+02   0.175940E+06   0.660217E+02
  1416   0.668265E+03   0.307211E+02  -0.460025E+02   0.175671E+06   0.649943E+02
  1417   0.668590E+03   0.306583E+02  -0.466518E+02   0.175403E+06   0.639344E+02
  1418   0.668964E+03   0.305922E+02  -0.472948E+02   0.175135E+06   0.628433E+02
  1419   0.669380E+03   0.305229E+02  -0.479310E+02   0.174867E+06   0.617225E+02
  1420   0.669836E+03   0.304505E+02  -0.485603E+02   0.174601E+06   0.605733E+02
  1421   0.670333E+03   0.303749E+02  -0.491827E+02   0.174334E+06   0.593970E+02
  1422   0.670869E+03   0.302963E+02  -0.497976E+02   0.174068E+06   0.581950E+02
  1423   0.671453E+03   0.302145E+02  -0.504049E+02   0.173803E+06   0.569686E+02
  1424   0.672068E+03   0.301298E+02  -0.510044E+02   0.173538E+06   0.557191E+02
  1425   0.672722E+03   0.300421E+02  -0.515959E+02   0.173273E+06   0.544480E+02
  1426   0.673414E+03   0.299514E+02  -0.521791E+02   0.173009E+06   0.531566E+02
  1427   0.674136E+03   0.298579E+02  -0.527538E+02   0.172746E+06   0.518462E+02
  1428   0.674896E+03   0.297614E+02  -0.533198E+02   0.172483E+06   0.505182E+02
  1429   0.675693E+03   0.296620E+02  -0.538770E+02   0.172220E+06   0.491739E+02
  1430   0.676526E+03   0.295598E+02  -0.544249E+02   0.171958E+06   0.478146E+02
  1431   0.677388E+03   0.294549E+02  -0.549636E+02   0.171697E+06   0.464418E+02
  1432   0.678286E+03   0.293472E+02  -0.554927E+02   0.171436E+06   0.450568E+02
  1433   0.679211E+03   0.292368E+02  -0.560120E+02   0.171175E+06   0.436609E+02
  1434   0.680171E+03   0.291236E+02  -0.565214E+02   0.170915E+06   0.422555E+02
  1435   0.681159E+03   0.290077E+02  -0.570206E+02   0.170656E+06   0.408419E+02
  1436   0.682180E+03   0.288891E+02  -0.575094E+02   0.170397E+06   0.394214E+02
  1437   0.683227E+03   0.287679E+02  -0.579877E+02   0.170138E+06   0.379955E+02
  1438   0.684300E+03   0.286440E+02  -0.584552E+02   0.169880E+06   0.365655E+02
  1439   0.685406E+03   0.285176E+02  -0.589117E+02   0.169622E+06   0.351327E+02
  1440   0.686545E+03   0.283884E+02  -0.593570E+02   0.169365E+06   0.336985E+02
  1441   0.687707E+03   0.282567E+02  -0.597909E+02   0.169108E+06   0.322642E+02
  1442   0.688894E+03   0.281224E+02  -0.602131E+02   0.168852E+06   0.308312E+02
  1443   0.690104E+03   0.279855E+02  -0.606235E+02   0.168596E+06   0.294008E+02
  1444   0.691345E+03   0.278460E+02  -0.610219E+02   0.168341E+06   0.279744E+02
  1445   0.692609E+03   0.277040E+02  -0.614080E+02   0.168086E+06   0.265533E+02
  1446   0.693895E+03   0.275594E+02  -0.617816E+02   0.167832E+06   0.251389E+02
  1447   0.695210E+03   0.274122E+02  -0.621427E+02   0.167578E+06   0.237325E+02
  1448   0.696547E+03   0.272625E+02  -0.624907E+02   0.167325E+06   0.223355E+02
  1449   0.697905E+03   0.271103E+02  -0.628258E+02   0.167072E+06   0.209493E+02
  1450   0.699291E+03   0.269555E+02  -0.631476E+02   0.166819E+06   0.195751E+02
  1451   0.700704E+03   0.267981E+02  -0.634560E+02   0.166567E+06   0.182144E+02
  1452   0.702136E+03   0.266383E+02  -0.637511E+02   0.166316E+06   0.168690E+02
  1453   0.703585E+03   0.264762E+02  -0.640329E+02   0.166064E+06   0.155406E+02
  1454   0.705057E+03   0.263118E+02  -0.643015E+02   0.165814E+06   0.142311E+02
  1455   0.706549E+03   0.261452E+02  -0.645571E+02   0.165564E+06   0.129422E+02
  1456   0.708061E+03   0.259766E+02  -0.647994E+02   0.165314E+06   0.116759E+02
  1457   0.709590E+03   0.258061E+02  -0.650288E+02   0.165064E+06   0.104338E+02
  1458   0.711128E+03   0.256335E+02  -0.652452E+02   0.164816E+06   0.921794E+01
  1459   0.712680E+03   0.254593E+02  -0.654487E+02   0.164567E+06   0.802997E+01
  1460   0.714244E+03   0.252833E+02  -0.656393E+02   0.164319E+06   0.687175E+01
  1461   0.715820E+03   0.251057E+02  -0.658172E+02   0.164072E+06   0.574509E+01
  1462   0.717405E+03   0.249266E+02  -0.659823E+02   0.163825E+06   0.465181E+01
  1463   0.718997E+03   0.247460E+02  -0.661347E+02   0.163578E+06   0.359372E+01
  1464   0.720595E+03   0.245641E+02  -0.662744E+02   0.163332E+06   0.257263E+01
  1465   0.722197E+03   0.243809E+02  -0.664015E+02   0.163086E+06   0.159037E+01
  1466   0.723809E+03   0.241965E+02  -0.665162E+02   0.162841E+06   0.648730E+00
  1467   0.725422E+03   0.240109E+02  -0.666183E+02   0.162596E+06  -0.250463E+00
  1468   0.727042E+03   0.238244E+02  -0.667080E+02   0.162352E+06  -0.110540E+01
  1469   0.728659E+03   0.236368E+02  -0.667853E+02   0.162108E+06  -0.191426E+01
  1470   0.730271E+03   0.234484E+02  -0.668501E+02   0.161864E+06  -0.267524E+01
  1471   0.731893E+03   0.232592E+02  -0.669027E+02   0.161621E+06  -0.338652E+01
  1472   0.733507E+03   0.230692E+02  -0.669429E+02   0.161379E+06  -0.404629E+01
  1473   0.735112E+03   0.228785E+02  -0.669708E+02   0.161137E+06  -0.465273E+01
  1474   0.736721E+03   0.226873E+02  -0.669865E+02   0.160895E+06  -0.520404E+01
  1475   0.738317E+03   0.224955E+02  -0.669900E+02   0.160654E+06  -0.569839E+01
  1476   0.739914E+03   0.223033E+02  -0.669812E+02   0.160413E+06  -0.613397E+01
  1477   0.741502E+03   0.221106E+02  -0.669603E+02   0.160172E+06  -0.650898E+01
  1478   0.743080E+03   0.219176E+02  -0.669271E+02   0.159932E+06  -0.682159E+01
  1479   0.744654E+03   0.217244E+02  -0.668818E+02   0.159693E+06  -0.707000E+01
  1480   0.746214E+03   0.215309E+02  -0.668243E+02   0.159453E+06  -0.725239E+01
  1481   0.747766E+03   0.213373E+02  -0.667546E+02   0.159215E+06  -0.736694E+01
  1482   0.749301E+03   0.211436E+02  -0.666727E+02   0.158976E+06  -0.741185E+01
  1483   0.750826E+03   0.209499E+02  -0.665786E+02   0.158739E+06  -0.738530E+01
  1484   0.752344E+03   0.207562E+02  -0.664723E+02   0.158501E+06  -0.728547E+01
  1485   0.753841E+03   0.205627E+02  -0.663538E+02   0.158264E+06  -0.711056E+01
  1486   0.755329E+03   0.203692E+02  -0.662230E+02   0.158027E+06  -0.685875E+01
  1487   0.756792E+03   0.201760E+02  -0.660800E+02   0.157791E+06  -0.652822E+01
  1488   0.758242E+03   0.199831E+02  -0.659246E+02   0.157555E+06  -0.611716E+01
  1489   0.759679E+03   0.197904E+02  -0.657570E+02   0.157320E+06  -0.562376E+01
  1490   0.761089E+03   0.195981E+02  -0.655769E+02   0.157085E+06  -0.504621E+01
  1491   0.762482E+03   0.194062E+02  -0.653845E+02   0.156851E+06  -0.438269E+01
  1492   0.763855E+03   0.192148E+02  -0.651796E+02   0.156617E+06  -0.363139E+01
  1493   0.765206E+03   0.190239E+02  -0.649622E+02   0.156383E+06  -0.279049E+01
  1494   0.766534E+03   0.188335E+02  -0.647323E+02   0.156150E+06  -0.185819E+01
  1495   0.767840E+03   0.186437E+02  -0.644898E+02   0.155917E+06  -0.832661E+00
  1496   0.769121E+03   0.184547E+02  -0.642347E+02   0.155684E+06   0.287902E+00
  1497   0.770378E+03   0.182662E+02  -0.639668E+02   0.155452E+06   0.150531E+01
  1498   0.771609E+03   0.180786E+02  -0.636861E+02   0.155221E+06   0.282139E+01
  1499   0.772814E+03   0.178917E+02  -0.633925E+02   0.154989E+06   0.423794E+01
  1500   0.773992E+03   0.177057E+02  -0.630859E+02   0.154759E+06   0.575678E+01
  1501   0.775142E+03   0.175205E+02  -0.627664E+02   0.154528E+06   0.737845E+01
  1502   0.776264E+03   0.173362E+02  -0.624341E+02   0.154298E+06   0.909838E+01
  1503   0.777358E+03   0.171530E+02  -0.620894E+02   0.154068E+06   0.109108E+02
  1504   0.778422E+03   0.169707E+02  -0.617326E+02   0.153839E+06   0.128097E+02
  1505   0.779458E+03   0.167895E+02  -0.613640E+02   0.153610E+06   0.147894E+02
  1506   0.780463E+03   0.166095E+02  -0.609839E+02   0.153382E+06   0.168441E+02
  1507   0.781437E+03   0.164306E+02  -0.605927E+02   0.153154E+06   0.189678E+02
  1508   0.782380E+03   0.162530E+02  -0.601907E+02   0.152926E+06   0.211548E+02
  1509   0.783291E+03   0.160766E+02  -0.597780E+02   0.152699E+06   0.233993E+02
  1510   0.784171E+03   0.159015E+02  -0.593552E+02   0.152472E+06   0.256953E+02
  1511   0.785017E+03   0.157278E+02  -0.589223E+02   0.152246E+06   0.280370E+02
  1512   0.785832E+03   0.155556E+02  -0.584796E+02   0.152020E+06   0.304187E+02
  1513   0.786614E+03   0.153848E+02  -0.580274E+02   0.151794E+06   0.328345E+02
  1514   0.787364E+03   0.152154E+02  -0.575660E+02   0.151569E+06   0.352785E+02
  1515   0.788081E+03   0.150477E+02  -0.570955E+02   0.151344E+06   0.377449E+02
  1516   0.788765E+03   0.148816E+02  -0.566163E+02   0.151120E+06   0.402279E+02
  1517   0.789415E+03   0.147172E+02  -0.561286E+02   0.150896E+06   0.427216E+02
  1518   0.790031E+03   0.145544E+02  -0.556327E+02   0.150672E+06   0.452202E+02
  1519   0.790613E+03   0.143934E+02  -0.551286E+02   0.150449E+06   0.477179E+02
  1520   0.791159E+03   0.142342E+02  -0.546168E+02   0.150226E+06   0.502088E+02
  1521   0.791671E+03   0.140767E+02  -0.540975E+02   0.150003E+06   0.526871E+02
  1522   0.792146E+03   0.139213E+02  -0.535708E+02   0.149781E+06   0.551470E+02
  1523   0.792585E+03   0.137677E+02  -0.530370E+02   0.149560E+06   0.575826E+02
  1524   0.792987E+03   0.136161E+02  -0.524964E+02   0.149338E+06   0.599881E+02
  1525   0.793352E+03   0.134664E+02  -0.519492E+02   0.149117E+06   0.623577E+02
  1526   0.793681E+03   0.133189E+02  -0.513955E+02   0.148897E+06   0.646855E+02
  1527   0.793970E+03   0.131734E+02  -0.508354E+02   0.148677E+06   0.669657E+02
  1528   0.794222E+03   0.130301E+02  -0.502693E+02   0.148457E+06   0.691924E+02
  1529   0.794435E+03   0.128890E+02  -0.496973E+02   0.148237E+06   0.713598E+02
  1530   0.794609E+03   0.127501E+02  -0.491196E+02   0.148018E+06   0.734621E+02
  1531   0.794743E+03   0.126135E+02  -0.485365E+02   0.147800E+06   0.754935E+02
  1532   0.794836E+03   0.124792E+02  -0.479480E+02   0.147581E+06   0.774481E+02
  1533   0.794890E+03   0.123472E+02  -0.473544E+02   0.147363E+06   0.793200E+02
  1534   0.794902E+03   0.122177E+02  -0.467558E+02   0.147146E+06   0.811035E+02
  1535   0.794872E+03   0.120906E+02  -0.461524E+02   0.146929E+06   0.827927E+02
  1536   0.794801E+03   0.119660E+02  -0.455444E+02   0.146712E+06   0.843817E+02
  1537   0.794685E+03   0.118439E+02  -0.449320E+02   0.146495E+06   0.858648E+02
  1538   0.794527E+03   0.117244E+02  -0.443153E+02   0.146279E+06   0.872361E+02
  1539   0.794326E+03   0.116074E+02  -0.436944E+02   0.146064E+06   0.884897E+02
  1540   0.794080E+03   0.114932E+02  -0.430694E+02   0.145848E+06   0.896199E+02
  1541   0.793789E+03   0.113817E+02  -0.424406E+02   0.145633E+06   0.906208E+02
  1542   0.793454E+03   0.112729E+02  -0.418079E+02   0.145419E+06   0.914865E+02
  1543   0.793072E+03   0.111669E+02  -0.411716E+02   0.145205E+06   0.922113E+02
  1544   0.792646E+03   0.110639E+02  -0.405318E+02   0.144991E+06   0.927892E+02
  1545   0.792171E+03   0.109637E+02  -0.398885E+02   0.144777E+06   0.932145E+02
  1546   0.791651E+03   0.108664E+02  -0.392420E+02   0.144564E+06   0.934813E+02
  1547   0.791083E+03   0.107721E+02  -0.385923E+02   0.144351E+06   0.935838E+02
  1548   0.790465E+03   0.106809E+02  -0.379395E+02   0.144139E+06   0.935161E+02
  1549   0.789799E+03   0.105928E+02  -0.372837E+02   0.143927E+06   0.932724E+02
  1550   0.789083E+03   0.105078E+02  -0.366251E+02   0.143715E+06   0.928470E+02
  1551   0.788317E+03   0.104259E+02  -0.359638E+02   0.143504E+06   0.922362E+02
  1552   0.787501E+03   0.103472E+02  -0.353001E+02   0.143293E+06   0.914458E+02
  1553   0.786637E+03   0.102717E+02  -0.346341E+02   0.143082E+06   0.904842E+02
  1554   0.785723E+03   0.101992E+02  -0.339662E+02   0.142872E+06   0.893594E+02
  1555   0.784762E+03   0.101298E+02  -0.332967E+02   0.142662E+06   0.880796E+02
  1556   0.783755E+03   0.100634E+02  -0.326258E+02   0.142453E+06   0.866529E+02
  1557   0.782701E+03   0.100001E+02  -0.319537E+02   0.142244E+06   0.850875E+02
  1558   0.781602E+03   0.993971E+01  -0.312808E+02   0.142035E+06   0.833917E+02
  1559   0.780458E+03   0.988235E+01  -0.306072E+02   0.141826E+06   0.815734E+02
  1560   0.779269E+03   0.982790E+01  -0.299333E+02   0.141618E+06   0.796410E+02
  1561   0.778037E+03   0.977638E+01  -0.292592E+02   0.141411E+06   0.776026E+02
  1562   0.776762E+03   0.972775E+01  -0.285852E+02   0.141203E+06   0.754663E+02
  1563   0.775444E+03   0.968203E+01  -0.279116E+02   0.140996E+06   0.732402E+02
  1564   0.774086E+03   0.963918E+01  -0.272386E+02   0.140789E+06   0.709327E+02
  1565   0.772685E+03   0.959915E+01  -0.265663E+02   0.140583E+06   0.685517E+02
  1566   0.771244E+03   0.956190E+01  -0.258951E+02   0.140377E+06   0.661056E+02
  1567   0.769763E+03   0.952753E+01  -0.252251E+02   0.140171E+06   0.636024E+02
  1568   0.768242E+03   0.949591E+01  -0.245567E+02   0.139966E+06   0.610503E+02
  1569   0.766682E+03   0.946701E+01  -0.238901E+02   0.139761E+06   0.584575E+02
  1570   0.765083E+03   0.944091E+01  -0.232253E+02   0.139557E+06   0.558321E+02
  1571   0.763446E+03   0.941743E+01  -0.225629E+02   0.139352E+06   0.531823E+02
  1572   0.761771E+03   0.939675E+01  -0.219028E+02   0.139148E+06   0.505163E+02
  1573   0.760059E+03   0.937873E+01  -0.212454E+02   0.138945E+06   0.478422E+02
  1574   0.758310E+03   0.936335E+01  -0.205908E+02   0.138742E+06   0.451682E+02
  1575   0.756524E+03   0.935069E+01  -0.199392E+02   0.138539E+06   0.425025E+02
  1576   0.754702E+03   0.934071E+01  -0.192909E+02   0.138336E+06   0.398532E+02
  1577   0.752845E+03   0.933336E+01  -0.186459E+02   0.138134E+06   0.372284E+02
  1578   0.750953E+03   0.932875E+01  -0.180046E+02   0.137932E+06   0.346364E+02
  1579   0.749026E+03   0.932676E+01  -0.173670E+02   0.137731E+06   0.320853E+02
  1580   0.747065E+03   0.932741E+01  -0.167335E+02   0.137529E+06   0.295833E+02
  1581   0.745070E+03   0.933073E+01  -0.161041E+02   0.137329E+06   0.271385E+02
  1582   0.743041E+03   0.933675E+01  -0.154792E+02   0.137128E+06   0.247591E+02
  1583   0.740979E+03   0.934535E+01  -0.148589E+02   0.136928E+06   0.224533E+02
  1584   0.738883E+03   0.935662E+01  -0.142434E+02   0.136728E+06   0.202291E+02
  1585   0.736754E+03   0.937046E+01  -0.136330E+02   0.136529E+06   0.180949E+02
  1586   0.734592E+03   0.938696E+01  -0.130278E+02   0.136329E+06   0.160587E+02
  1587   0.732398E+03   0.940607E+01  -0.124281E+02   0.136131E+06   0.141287E+02
  1588   0.730170E+03   0.942775E+01  -0.118340E+02   0.135932E+06   0.123131E+02
  1589   0.727911E+03   0.945210E+01  -0.112457E+02   0.135734E+06   0.106200E+02
  1590   0.725620E+03   0.947907E+01  -0.106634E+02   0.135536E+06   0.905767E+01
  1591   0.723296E+03   0.950869E+01  -0.100874E+02   0.135339E+06   0.763416E+01
  1592   0.720941E+03   0.954092E+01  -0.951770E+01   0.135141E+06   0.635768E+01
  1593   0.718554E+03   0.957577E+01  -0.895465E+01   0.134945E+06   0.523638E+01
  1594   0.716135E+03   0.961329E+01  -0.839837E+01   0.134748E+06   0.427843E+01
  1595   0.713685E+03   0.965342E+01  -0.784906E+01   0.134552E+06   0.349200E+01
  1596   0.711203E+03   0.969627E+01  -0.730691E+01   0.134356E+06   0.288525E+01
  1597   0.708690E+03   0.974178E+01  -0.677210E+01   0.134160E+06   0.246634E+01
  1598   0.706146E+03   0.978999E+01  -0.624482E+01   0.133965E+06   0.224343E+01
  1599   0.703570E+03   0.984093E+01  -0.572526E+01   0.133770E+06   0.222469E+01
  1600   0.700964E+03   0.989454E+01  -0.521361E+01   0.133576E+06   0.241828E+01
  1601   0.698325E+03   0.995091E+01  -0.471004E+01   0.133381E+06   0.282946E+01
  1602   0.695657E+03   0.100099E+02  -0.421461E+01   0.133188E+06   0.345190E+01
  1603   0.692959E+03   0.100714E+02  -0.372735E+01   0.132994E+06   0.427639E+01
  1604   0.690233E+03   0.101355E+02  -0.324830E+01   0.132801E+06   0.529367E+01
  1605   0.687480E+03   0.102020E+02  -0.277753E+01   0.132608E+06   0.649453E+01
  1606   0.684701E+03   0.102708E+02  -0.231502E+01   0.132415E+06   0.786974E+01
  1607   0.681897E+03   0.103419E+02  -0.186077E+01   0.132223E+06   0.941007E+01
  1608   0.679068E+03   0.104151E+02  -0.141494E+01   0.132031E+06   0.111063E+02
  1609   0.676217E+03   0.104905E+02  -0.977397E+00   0.131839E+06   0.129492E+02
  1610   0.673343E+03   0.105679E+02  -0.548301E+00   0.131648E+06   0.149295E+02
  1611   0.670449E+03   0.106475E+02  -0.127519E+00   0.131457E+06   0.170380E+02
  1612   0.667535E+03   0.107290E+02   0.284786E+00   0.131266E+06   0.192654E+02
  1613   0.664601E+03   0.108123E+02   0.688675E+00   0.131075E+06   0.216026E+02
  1614   0.661649E+03   0.108976E+02   0.108413E+01   0.130885E+06   0.240404E+02
  1615   0.658680E+03   0.109848E+02   0.147107E+01   0.130696E+06   0.265694E+02
  1616   0.655695E+03   0.110737E+02   0.184941E+01   0.130506E+06   0.291804E+02
  1617   0.652694E+03   0.111642E+02   0.221919E+01   0.130317E+06   0.318643E+02
  1618   0.649678E+03   0.112563E+02   0.258035E+01   0.130128E+06   0.346118E+02
  1619   0.646649E+03   0.113500E+02   0.293278E+01   0.129939E+06   0.374136E+02
  1620   0.643606E+03   0.114453E+02   0.327654E+01   0.129751E+06   0.402606E+02
  1621   0.640552E+03   0.115419E+02   0.361141E+01   0.129563E+06   0.431435E+02
  1622   0.637486E+03   0.116400E+02   0.393751E+01   0.129376E+06   0.460531E+02
  1623   0.634410E+03   0.117394E+02   0.425468E+01   0.129188E+06   0.489801E+02
  1624   0.631323E+03   0.118400E+02   0.456299E+01   0.129001E+06   0.519153E+02
  1625   0.628228E+03   0.119419E+02   0.486227E+01   0.128815E+06   0.548496E+02
  1626   0.625125E+03   0.120451E+02   0.515250E+01   0.128628E+06   0.577735E+02
  1627   0.622014E+03   0.121494E+02   0.543367E+01   0.128442E+06   0.606781E+02
  1628   0.618897E+03   0.122547E+02   0.570577E+01   0.128256E+06   0.635539E+02
  1629   0.615773E+03   0.123612E+02   0.596857E+01   0.128071E+06   0.663918E+02
  1630   0.612645E+03   0.124686E+02   0.622219E+01   0.127886E+06   0.691825E+02
  1631   0.609512E+03   0.125770E+02   0.646639E+01   0.127701E+06   0.719168E+02
  1632   0.606375E+03   0.126863E+02   0.670125E+01   0.127516E+06   0.745856E+02
  1633   0.603234E+03   0.127965E+02   0.692659E+01   0.127332E+06   0.771795E+02
  1634   0.600092E+03   0.129076E+02   0.714241E+01   0.127148E+06   0.796893E+02
  1635   0.596947E+03   0.130192E+02   0.734853E+01   0.126965E+06   0.821058E+02
  1636   0.593801E+03   0.131317E+02   0.754503E+01   0.126781E+06   0.844197E+02
  1637   0.590655E+03   0.132449E+02   0.773166E+01   0.126598E+06   0.866220E+02
  1638   0.587509E+03   0.133587E+02   0.790848E+01   0.126415E+06   0.887032E+02
  1639   0.584364E+03   0.134731E+02   0.807533E+01   0.126233E+06   0.906542E+02
  1640   0.581220E+03   0.135882E+02   0.823205E+01   0.126051E+06   0.924657E+02
  1641   0.578077E+03   0.137039E+02   0.837870E+01   0.125869E+06   0.941286E+02
  1642   0.574938E+03   0.138200E+02   0.851512E+01   0.125687E+06   0.956336E+02
  1643   0.571802E+03   0.139367E+02   0.864114E+01   0.125506E+06   0.969714E+02
  1644   0.568670E+03   0.140539E+02   0.875675E+01   0.125325E+06   0.981328E+02
  1645   0.565542E+03   0.141716E+02   0.886186E+01   0.125145E+06   0.991087E+02
  1646   0.562419E+03   0.142895E+02   0.895624E+01   0.124964E+06   0.998897E+02
  1647   0.559302E+03   0.144079E+02   0.903986E+01   0.124784E+06   0.100467E+03
  1648   0.556190E+03   0.145266E+02   0.911265E+01   0.124604E+06   0.100830E+03
  1649   0.553086E+03   0.146456E+02   0.917443E+01   0.124425E+06   0.100972E+03
  1650   0.549988E+03   0.147647E+02   0.922513E+01   0.124246E+06   0.100881E+03
